Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t1083,1.354713556954589e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352680049907764e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3536858271635166e-7,0.0,0.0,0.0,1.3685656404406702e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3685862774876436e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3687006948058761e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3686036766702537e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535535723430314e-7
t1084,1.3532735248637607e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3515174908854798e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3529056538718376e-7,0.0,0.0,0.0,1.3620255906291902e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3620407422245764e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3621544756657702e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3620622693506645e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.50597974749128e-7
t1085,1.3513734970732299e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3500228407986065e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3517703776722277e-7,0.0,0.0,0.0,1.3537983993167066e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3538042559920214e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3539223234438136e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.353835072599291e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.468526766895896e-7
t1086,1.348431243679751e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3477412224179517e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3497975397463273e-7,0.0,0.0,0.0,1.3433520077945184e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.343345523555315e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3434747905278317e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3433904356888185e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.419532763410514e-7
t1087,1.3487032005434258e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3489974375367405e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3514004949693742e-7,0.0,0.0,0.0,1.3344061979177594e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3344809174315294e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3344326511598387e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3344459826014006e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.386866882160068e-7
t1088,1.341287459776693e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3435971321943734e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3465009464791194e-7,0.0,0.0,0.0,1.3132385613644692e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.313289977141364e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3132574241997864e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3132812915429397e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.284452792698745e-7
t1089,2.0647881898334006e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0720756282898204e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0759094553824457e-8,0.0,0.0,0.0,2.0890643475479298e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.089042068592728e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0890642123151467e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0890616810277738e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4569005582989246e-7
t1090,0.3260868483193138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433694134672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5652172821334025,0.0,0.0,0.0,1.9976396602444957e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.997969434615288e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9972571068717936e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.997648796736187e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304427405016169
t1091,0.32608677923163465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413043299875345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212410631,0.0,0.0,0.0,1.6545842609673612e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6548457392982327e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6542644588836736e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6545926416882174e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304413474388619
t1092,0.3260867792308966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413043299874745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212411872,0.0,0.0,0.0,1.5543782654501937e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5546197123311628e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5540724599629186e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.554387666251761e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304409466098553
t1093,0.32608677923098744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130432998745441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212411894,0.0,0.0,0.0,1.5002523096548e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5004818968779315e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.4999544020285666e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5002611078502998e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30440730101459
t1094,0.32608677924956697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130432999410971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212520653,0.0,0.0,0.0,1.5108190699790655e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.511051092007313e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5105189152054461e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5108275556227996e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304407723877644
t1095,0.32608685911388546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433802500335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217293026409,0.0,0.0,0.0,1.613869561210296e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6141324125680875e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6135621088499167e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6138776391324566e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304412086807545
t1096,1.3415050386525844e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344232062291404e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3482365293094236e-7,0.0,0.0,0.0,1.3304740005997256e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3305413207963234e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.330477369749469e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3304862928427235e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.355952614241654e-7
t1097,1.3513752028048817e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35124395226941e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3535355359729103e-7,0.0,0.0,0.0,1.3530642665148432e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3531538531275263e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3530592382416546e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3530828464407973e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.468514895372024e-7
t1098,1.3510726770023958e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3498712968102347e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3514738246094048e-7,0.0,0.0,0.0,1.3604436026468515e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3604469038191743e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3605506465342912e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3604714777323632e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.494330429154715e-7
t1099,1.3534924540361715e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351691478502714e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3529287215967204e-7,0.0,0.0,0.0,1.368669540400015e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.36868949060745e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.368784050148536e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.36870096584894e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.532956701140547e-7
t1100,1.3551791677875505e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3530593788806692e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353984907505731e-7,0.0,0.0,0.0,1.374221332453241e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3742539479670124e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3743368930131193e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3742513235787386e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.559286951186063e-7
t1101,1.3562182227195934e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3539501634719233e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354627623017254e-7,0.0,0.0,0.0,1.377582790870573e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.37762751198796e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3776993965984037e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.377616061906168e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.575321770571875e-7
t1102,1.356811390935641e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354469414388021e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3549571967202416e-7,0.0,0.0,0.0,1.379110797113462e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.379161582844974e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3792283221021342e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3791485546642645e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.582887258768738e-7
t1103,1.3570901253166988e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3547390244861676e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3551546087189229e-7,0.0,0.0,0.0,1.3792477448392891e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3793012474509345e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3793659653539046e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3792868916773624e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58418560784328e-7
t1104,1.3555360041821884e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3532521983115503e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3536606870041234e-7,0.0,0.0,0.0,1.3763870333785173e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3764048798313208e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3765399810465814e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.376424460978675e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.568205244732958e-7
t1105,1.3551449855240732e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3529436166576626e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534821988635412e-7,0.0,0.0,0.0,1.37395196444195e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.373967735415592e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.374104438688504e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3739862576043028e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.557581197195626e-7
t1106,1.3544117811275196e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3523298401105823e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3530877384188943e-7,0.0,0.0,0.0,1.3702983375743873e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.370309101824866e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3704496258047656e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3703327793658546e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54121920422687e-7
t1107,1.3548601906663197e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3529095479511786e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3540025094054521e-7,0.0,0.0,0.0,1.3670592399586253e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3670958730386489e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3671755837391275e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3670932637903864e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.530196208549738e-7
t1108,1.3534590670246338e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3517696931709934e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3532384909417011e-7,0.0,0.0,0.0,1.3609336745480543e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.360963720031467e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.361043398133894e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.360964049513041e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.502372093363786e-7
t1109,1.351644241384914e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350337589173146e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3521736154684468e-7,0.0,0.0,0.0,1.3531762225383563e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3532017487773206e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3532763895085072e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3532050574805344e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.467014864331225e-7
t1110,1.3490335005528388e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3483908623715914e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3505634907946483e-7,0.0,0.0,0.0,1.3431073620978956e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3431206739144677e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3432036178767197e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3431350406395344e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.420554548247697e-7
t1111,1.344644864527983e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345105465377932e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3475940453231598e-7,0.0,0.0,0.0,1.3294502470726347e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3294438228012125e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3295476662821235e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3294769242983815e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.355263035683427e-7
t1112,1.3416622960306318e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3440579752987115e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3472691660543157e-7,0.0,0.0,0.0,1.3134894012447487e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3135591847649994e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.313477958180115e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3135115127170441e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.287027494290566e-7
t1113,2.065222034796553e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072851823734708e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076896871199799e-8,0.0,0.0,0.0,2.0900935758296173e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0900792181143928e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0901070643248568e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0901104777053762e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4575361065705305e-7
t1114,0.3260868482830459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433691855815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217281551654,0.0,0.0,0.0,1.997274935552442e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.997568572504636e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.996875993674822e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.9972775689644184e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304427388990989
t1115,0.32608677923348206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130432998852704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212422265,0.0,0.0,0.0,1.7246446877023708e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7249198399351466e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7243095487175642e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7246550221007e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3044162768320025
t1116,0.32608677923089974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413043299874781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212411191,0.0,0.0,0.0,1.66792539322756e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6681874887568362e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6675971719920253e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6679365470342724e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304414007982882
t1117,0.32608677923167284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130432998742628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217212410141,0.0,0.0,0.0,1.6523576641980562e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6526150457732255e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.652032594745513e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.652367786136833e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304413385246985
t1118,0.32608685911831087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433802626077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217293026535,0.0,0.0,0.0,1.6986282962214366e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.698893759056998e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6982982021305817e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6986362728217887e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304415476972757
t1119,1.3442027679810346e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3483272676274548e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3563491513824792e-7,0.0,0.0,0.0,1.359491940076391e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3597387471093957e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3595780154767512e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.359522827119102e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487210716772609e-7
t1120,1.3503765593215985e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3495887687489492e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3512157447644468e-7,0.0,0.0,0.0,1.3551504961529431e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3552054638496902e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3551652805945662e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3551657904239677e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.471868103856162e-7
t1121,1.3560025702814138e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354217532360364e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3553822185766095e-7,0.0,0.0,0.0,1.3686047820888813e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.368681730031224e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3686163333026163e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3686290326902115e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54013419933132e-7
t1122,1.3537747172201549e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3516357912030013e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352486523699005e-7,0.0,0.0,0.0,1.3722816170813415e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3722653129252887e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3724135437305877e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3723141015601748e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.547171607419555e-7
t1123,1.3553640548436406e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3529304362120509e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3535447866821812e-7,0.0,0.0,0.0,1.37853421224098e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.378526879325805e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3786804956252161e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3785655260173647e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57614639094724e-7
t1124,1.3570410561882577e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3544376888843217e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3548402346234312e-7,0.0,0.0,0.0,1.383466342558306e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3834802291165022e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.383606246387081e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3834979955051877e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600369793263088e-7
t1125,1.3584396918017632e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355748958809916e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559777422357815e-7,0.0,0.0,0.0,1.386816667133065e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3868526184683468e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.386946955386576e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3868501943507497e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6176328281862e-7
