Zone,1,2,3,4
t6485,-1.1827713120605156e-7,-3.091969164281288e-8,-1.7392682757918194e-7,-3.111490954833822e-7
t6486,-1.2364473941878013e-7,-3.253558004628869e-8,-1.8086532437762704e-7,-3.23995171638259e-7
t6487,-1.2835434514968154e-7,-3.3900352455759635e-8,-1.8680950026052817e-7,-3.355180275047439e-7
t6488,-1.3261103964690487e-7,-3.50603934791421e-8,-1.9151921720413502e-7,-3.428238144393621e-7
t6489,-1.3341350472357748e-7,-3.5247464384208666e-8,-1.9232603652116542e-7,-3.453275972518675e-7
t6490,-1.3504668607730762e-7,-3.5703233720977865e-8,-1.931397139014673e-7,-3.4786828597963805e-7
t6491,-1.2987169772532702e-7,-3.4112997482216596e-8,-1.8604549084290962e-7,-3.355163990957542e-7
t6492,-1.2577690511239159e-7,-3.2834753261147345e-8,-1.8014714477250021e-7,-3.239935597333718e-7
t6493,-1.1544574792135989e-7,-2.979724401018365e-8,-1.6624509116760988e-7,-3.0117854185644084e-7
t6494,-1.0903261537390706e-7,-2.7865322293799067e-8,-1.5751066959215867e-7,-2.847208755380317e-7
t6495,-1.0554735280534252e-7,-2.6837401974208565e-8,-1.5320149577417757e-7,-2.763139334303234e-7
t6496,-1.0375536909972195e-7,-2.6333479702964894e-8,-1.5062039788546227e-7,-2.7149751730866146e-7
t6497,-1.0375543032934961e-7,-2.6309861063843395e-8,-1.5062048397896104e-7,-2.7149776950411793e-7
t6498,-1.037555352550255e-7,-2.6286289906387693e-8,-1.5062062654844767e-7,-2.71498162365124e-7
t6499,-1.076336504430625e-7,-2.74778438213687e-8,-1.5606512019484982e-7,-2.808735539907794e-7
t6500,-1.064149622630941e-7,-2.7484436920426625e-8,-1.5421619969947435e-7,-2.788262304740678e-7
t6501,-1.0848288798174484e-7,-2.7736793566914677e-8,-1.5695995953373048e-7,-2.8300126878378105e-7
t6502,-1.07667386470474e-7,-2.7609111456635655e-8,-1.5695995859576044e-7,-2.830012601818898e-7
t6503,-1.0537157614276081e-7,-2.7490154625493504e-8,-1.5528288812723736e-7,-2.788289608046426e-7
t6504,-1.0506704423547857e-7,-2.704095331814418e-8,-1.5606479989952136e-7,-2.8087319127690347e-7
t6505,-1.0420784154981653e-7,-2.737955111365215e-8,-1.54218674438865e-7,-2.8007828766718317e-7
t6506,-1.0409310916313128e-7,-2.6997487326000234e-8,-1.5528252690158293e-7,-2.788277514808774e-7
t6507,-1.065976082969204e-7,-2.758366141529465e-8,-1.5918721264787883e-7,-2.86463776286857e-7
t6508,-1.1186327277219316e-7,-2.909365620049404e-8,-1.656346942561142e-7,-2.973646595899845e-7
t6509,-1.215791464855988e-7,-3.2014311160406376e-8,-1.7872873325156497e-7,-3.217826716542481e-7
t6510,-1.2686965447808778e-7,-3.3585286918967145e-8,-1.8528857018844176e-7,-3.331497532528559e-7
t6511,-1.318174365192934e-7,-3.4948914746777826e-8,-1.915192566026599e-7,-3.428239032242985e-7
t6512,-1.3381845825065876e-7,-3.551218963661581e-8,-1.9396049468268827e-7,-3.478693231243536e-7
t6513,-1.3546091276709005e-7,-3.597358320191937e-8,-1.95621220488466e-7,-3.530614552204331e-7
t6514,-1.3799751200595392e-7,-3.656434124070066e-8,-1.9730972868857162e-7,-3.5571490087641847e-7
t6515,-1.3341330318538086e-7,-3.520987996321635e-8,-1.9071777030993874e-7,-3.4282184302113433e-7
t6516,-1.3025613408442728e-7,-3.407735728451649e-8,-1.8528751988600315e-7,-3.355149716728514e-7
t6517,-1.1892349898148591e-7,-3.0768114941073574e-8,-1.7064464762354293e-7,-3.0708310493402964e-7
t6518,-1.1303374869603977e-7,-2.90384252438291e-8,-1.6323266703097097e-7,-2.9364045580953674e-7
t6519,-1.0903251341876408e-7,-2.789113748739569e-8,-1.5806544354088295e-7,-2.8472040999233883e-7
t6520,-1.0930956030557033e-7,-2.7917015735759644e-8,-1.5806551975508512e-7,-2.847206109095892e-7
t6521,-1.0848260258725525e-7,-2.773672436613043e-8,-1.5695956838141554e-7,-2.830002171525788e-7
t6522,-1.0848274479508326e-7,-2.766002894715866e-8,-1.5641219249803874e-7,-2.8300079595683606e-7
t6523,-1.0848284899385157e-7,-2.773677374309218e-8,-1.569599167667143e-7,-2.830012001113253e-7
t6524,-1.1043115267252688e-7,-2.8336150879709418e-8,-1.5975343498054935e-7,-2.882260920177036e-7
t6525,-1.1186325099945677e-7,-2.8792310361273952e-8,-1.6205739740292197e-7,-2.918149406480489e-7
t6526,-1.1215385735355844e-7,-2.890132273106815e-8,-1.632333276342504e-7,-2.9364227738667936e-7
t6527,-1.0875720835239601e-7,-2.796893541808045e-8,-1.597534515920184e-7,-2.8822609658618434e-7
t6528,-1.0350448162520927e-7,-2.6452237570080252e-8,-1.5320224834270302e-7,-2.7631646347642565e-7
t6529,-1.0325421750815406e-7,-2.6428440848741315e-8,-1.5320224629118578e-7,-2.7631645832651616e-7
t6530,-1.0275707184407129e-7,-2.6380954931500007e-8,-1.5320227438039534e-7,-2.7631650573001657e-7
t6531,-1.0528803021159543e-7,-2.7132133671258652e-8,-1.5695992714046644e-7,-2.8300121798040564e-7
t6532,-1.1043112743559423e-7,-2.8656956073408285e-8,-1.6382739201354154e-7,-2.9364223195050217e-7
t6533,-1.1637547990281601e-7,-3.0468727980246906e-8,-1.7194360072266008e-7,-3.0910397297913366e-7
t6534,-1.2157913580957301e-7,-3.195009648446382e-8,-1.787287181564788e-7,-3.2178262504929706e-7
t6535,-1.2686964819667622e-7,-3.344678266147773e-8,-1.845370023626711e-7,-3.331497306976258e-7
t6536,-1.3025663695084637e-7,-3.44361865371697e-8,-1.8913600887705792e-7,-3.4035373366665314e-7
t6537,-1.3221280403124853e-7,-3.4911828332936444e-8,-1.9071800817276407e-7,-3.428224665965794e-7
t6538,-1.3504660394784116e-7,-3.570322000712527e-8,-1.9313957819614273e-7,-3.4786792102123975e-7
t6539,-1.310322612632803e-7,-3.458136722807812e-8,-1.883537256769754e-7,-3.4035223730131573e-7
t6540,-1.272372554762641e-7,-3.330912455473563e-8,-1.8231616458744868e-7,-3.2850776660250673e-7
t6541,-1.1700255570364257e-7,-3.026179344096521e-8,-1.6873215868562462e-7,-3.050899894681266e-7
t6542,-1.1099947969092351e-7,-2.8495780637499676e-8,-1.608969587681551e-7,-2.900080262063474e-7
t6543,-1.0766695775181757e-7,-2.745700131596585e-8,-1.5586778306117405e-7,-2.812985313692741e-7
t6544,-1.0633295034092622e-7,-2.71073190278098e-8,-1.5425739865996044e-7,-2.7795583653210093e-7
t6545,-1.0633309529794812e-7,-2.7082625295160335e-8,-1.542576435328285e-7,-2.7795656214346875e-7
t6546,-1.0712990606835684e-7,-2.728133467632433e-8,-1.547910686503884e-7,-2.7961868117782736e-7
t6547,-1.0739853725679884e-7,-2.738166059204294e-8,-1.5532862255228865e-7,-2.796214040199713e-7
t6548,-1.0875771600172529e-7,-2.7813925087228478e-8,-1.5751175282642282e-7,-2.830035320050227e-7
t6549,-1.1244589785871003e-7,-2.8928682726005728e-8,-1.6264338633691453e-7,-2.936424174534113e-7
t6550,-1.1157411951447119e-7,-2.8765176811586206e-8,-1.6264340989307709e-7,-2.918151574714218e-7
t6551,-1.0875757592498685e-7,-2.8047064376219388e-8,-1.597539701645018e-7,-2.8822810197615695e-7
t6552,-1.0930996580822327e-7,-2.8204164834820418e-8,-1.6089766780444757e-7,-2.900099723460319e-7
t6553,-1.1043120542394208e-7,-2.8630028009556114e-8,-1.632334160937877e-7,-2.936425012306973e-7
t6554,-1.1128632159951095e-7,-2.890133636409856e-8,-1.6502810791874514e-7,-2.954921846158246e-7
t6555,-1.133304900770035e-7,-2.9512653727165767e-8,-1.6748039128097542e-7,-3.0117992592216635e-7
t6556,-1.1668844000719124e-7,-3.061787900402062e-8,-1.7259985172567892e-7,-3.11148981699459e-7
t6557,-1.2723775704283282e-7,-3.372471679135206e-8,-1.8680942358865168e-7,-3.35517850851681e-7
t6558,-1.3301123866505905e-7,-3.5360548196097375e-8,-1.939606073228538e-7,-3.478696232775714e-7
t6559,-1.3714244559627707e-7,-3.656440563643293e-8,-1.9902733542408562e-7,-3.584099812027104e-7
t6560,-1.4243122414564399e-7,-3.8177621251603515e-8,-2.0619213484766275e-7,-3.695933266592409e-7
t6561,-1.4522284366026376e-7,-3.900673799601921e-8,-2.0996366731725063e-7,-3.754443769487229e-7
t6562,-1.5372750094878164e-7,-4.1485800163936015e-8,-2.200016316740526e-7,-3.941420476850256e-7
t6563,-1.5479052827880813e-7,-4.183295913335388e-8,-2.2212119194338632e-7,-3.974369028136346e-7
t6564,-1.5011352741556418e-7,-4.0378468333358945e-8,-2.158771353665438e-7,-3.877092643434205e-7
t6565,-1.4152270259613257e-7,-3.7921789457667104e-8,-2.0526878253263778e-7,-3.695913880528335e-7
t6566,-1.358774144716682e-7,-3.636564879647322e-8,-1.9816453227889722e-7,-3.5571470401751057e-7
t6567,-1.3341334686117804e-7,-3.5512143108213366e-8,-1.9478710702931795e-7,-3.4786785239104684e-7
t6568,-1.29871680413034e-7,-3.454498139034995e-8,-1.8992361763421172e-7,-3.4035265932241114e-7
t6569,-1.2987174709570728e-7,-3.4472378002547896e-8,-1.8992373083134714e-7,-3.4035297123424636e-7
t6570,-1.3142390781796966e-7,-3.487489589439591e-8,-1.9151917020667365e-7,-3.4282370989798394e-7
t6571,-1.338185644834799e-7,-3.566493324647236e-8,-1.9478779747645303e-7,-3.5044754120920993e-7
t6572,-1.33818542722318e-7,-3.56649291846203e-8,-1.947877654601139e-7,-3.5044746335694305e-7
t6573,-1.3504695389254474e-7,-3.612962291368649e-8,-1.9731032543896506e-7,-3.5306268344137273e-7
t6574,-1.294894419807547e-7,-3.443621132077665e-8,-1.8992420164288076e-7,-3.4035427204228943e-7
t6575,-1.232960952396935e-7,-3.2634857023639126e-8,-1.8305166483178404e-7,-3.2623852782900204e-7
t6576,-1.2090521018782773e-7,-3.2014349469504645e-8,-1.8014805329225338e-7,-3.2399629470008643e-7
t6577,-1.215793745356434e-7,-3.2240731418693125e-8,-1.815887354795742e-7,-3.2623856751358004e-7
t6578,-1.2226062935798465e-7,-3.2502621263809654e-8,-1.8305165892434855e-7,-3.285113295195802e-7
t6579,-1.2364470523650497e-7,-3.2834807559103755e-8,-1.8453703439135945e-7,-3.308141037421492e-7
t6580,-1.2650350545688611e-7,-3.37597204130171e-8,-1.8835442086080222e-7,-3.37919084727116e-7
t6581,-1.314239249631645e-7,-3.5209943234475886e-8,-1.947877472202702e-7,-3.4786963123991815e-7
t6582,-1.371423939181268e-7,-3.688603455265829e-8,-2.0254878331034835e-7,-3.6114313257636404e-7
t6583,-1.4197593769800386e-7,-3.8306606544748237e-8,-2.0806184794410472e-7,-3.7249750364036705e-7
t6584,-1.4522291895081142e-7,-3.9274825261266015e-8,-2.1288110749833649e-7,-3.8148105222010596e-7
t6585,-1.481202924223363e-7,-4.009775077749284e-8,-2.1587739774439082e-7,-3.87709961338833e-7
t6586,-1.5806533356611817e-7,-4.29043946147602e-8,-2.2759685605746685e-7,-4.076542311793552e-7
t6587,-1.5975233296267576e-7,-4.348423521692442e-8,-2.310085367287846e-7,-4.147548592186358e-7
t6588,-1.5806494199515133e-7,-4.300880959880875e-8,-2.2872269487929445e-7,-4.1117335756996873e-7
t6589,-1.5164197530770215e-7,-4.1143389235811e-8,-2.2105560845023634e-7,-3.941394139529282e-7
t6590,-1.476293045526132e-7,-3.9912343373877835e-8,-2.1486865487649136e-7,-3.845679605205965e-7
t6591,-1.4569774094946522e-7,-3.936479002188028e-8,-2.1287999393994887e-7,-3.814779703960704e-7
t6592,-1.4381394178348887e-7,-3.8785637529048905e-8,-2.0996341695695401e-7,-3.7544372425307183e-7
t6593,-1.4152286873108892e-7,-3.8134759990136434e-8,-2.0712239352935164e-7,-3.6959217187542677e-7
t6594,-1.4197578396306673e-7,-3.8220527336575404e-8,-2.0712279980942916e-7,-3.7249681576845684e-7
t6595,-1.4288959423037114e-7,-3.8479685317177476e-8,-2.0806186127682485e-7,-3.7249755377123276e-7
t6596,-1.4335053064759686e-7,-3.861033651661724e-8,-2.0900876797541934e-7,-3.7249716807105297e-7
t6597,-1.438143558705183e-7,-3.882974859469073e-8,-2.0996412260534722e-7,-3.754456438059142e-7
t6598,-1.3504697994090943e-7,-3.6208042653565284e-8,-1.9902730005599648e-7,-3.557167087051852e-7
t6599,-1.2577724212116765e-7,-3.351592197183606e-8,-1.8757891121192297e-7,-3.3551792982665506e-7
t6600,-1.195775346656989e-7,-3.172698821523612e-8,-1.7943560001246348e-7,-3.217828620437084e-7
t6601,-1.1795659978673245e-7,-3.122633703377841e-8,-1.7733176197588884e-7,-3.174478906121015e-7
t6602,-1.1763727002099481e-7,-3.1103130460907975e-8,-1.766407459583541e-7,-3.1744791196316256e-7
t6603,-1.1827756285765157e-7,-3.135032692462704e-8,-1.7802797888306526e-7,-3.1960227568464506e-7
t6604,-1.2260376356914155e-7,-3.256860412717469e-8,-1.830513297208962e-7,-3.285101865938353e-7
t6605,-1.2613939858742918e-7,-3.362005810361914e-8,-1.8757889585576083e-7,-3.355178950087998e-7
t6606,-1.3142395595406903e-7,-3.5135043846612614e-8,-1.9396064346258934e-7,-3.478697215273425e-7
t6607,-1.3587787445679456e-7,-3.636572063734343e-8,-1.9902734168856425e-7,-3.5840999617109883e-7
t6608,-1.3756879540809727e-7,-3.688601922841265e-8,-2.0165708729717972e-7,-3.611428120359793e-7
t6609,-1.3886323028935048e-7,-3.717126837555451e-8,-2.0254830875260897e-7,-3.639163062367225e-7
t6610,-1.4243093688305106e-7,-3.804933643626621e-8,-2.0526899584858968e-7,-3.695919525135399e-7
t6611,-1.3799747200442604e-7,-3.664431031363279e-8,-1.9816454606906034e-7,-3.5840790688490174e-7
t6612,-1.3504643963838526e-7,-3.5703198576569116e-8,-1.939597026643829e-7,-3.478671519499e-7
t6613,-1.2434750841815204e-7,-3.243672729750433e-8,-1.787280335757495e-7,-3.21780740626879e-7
t6614,-1.18599300300735e-7,-3.076812313792777e-8,-1.7064475286492636e-7,-3.070833696991454e-7
t6615,-1.148337519920739e-7,-2.9597528677228368e-8,-1.6563411191826658e-7,-2.992588205065118e-7
t6616,-1.148338032650445e-7,-2.9569180806776806e-8,-1.656341968208853e-7,-2.992590542202566e-7
t6617,-1.1392734085936487e-7,-2.9260088332192925e-8,-1.6382720694593707e-7,-2.9549146703641377e-7
t6618,-1.136282078437571e-7,-2.9121282606404622e-8,-1.6264328480815322e-7,-2.9364214157937404e-7
t6619,-1.1362828346005258e-7,-2.9148982960027337e-8,-1.632333683063272e-7,-2.936424086469938e-7
t6620,-1.1483412426482876e-7,-2.954092165906561e-8,-1.650280551070783e-7,-2.9736464707799213e-7
t6621,-1.1362828208458701e-7,-2.9204471543429114e-8,-1.6382744942957995e-7,-2.95492135102088e-7
t6622,-1.130342124764306e-7,-2.912130733386516e-8,-1.6442569164428053e-7,-2.9549217592547154e-7
t6623,-1.0986808559893614e-7,-2.8389274710180284e-8,-1.6147585907369766e-7,-2.918161639460077e-7
t6624,-1.0903314288409299e-7,-2.8177906552627776e-8,-1.6089794177240713e-7,-2.900109223040597e-7
t6625,-1.0903314421127234e-7,-2.8177907251174732e-8,-1.6147589068197043e-7,-2.9001092378145095e-7
t6626,-1.0903313741639735e-7,-2.8204192286614337e-8,-1.614758815697936e-7,-2.900109034777089e-7
t6627,-1.1186333294526795e-7,-2.9093673317450052e-8,-1.6563477665876259e-7,-2.973648788736869e-7
t6628,-1.1731909422016298e-7,-3.067786898928963e-8,-1.7259987428965503e-7,-3.111490407477654e-7
t6629,-1.2294890781087084e-7,-3.2305853958286074e-8,-1.8014769267818535e-7,-3.2399509969425716e-7
t6630,-1.287305951742897e-7,-3.400642596898024e-8,-1.8757890449328976e-7,-3.3551791640058373e-7
t6631,-1.33011280443046e-7,-3.520995585217483e-8,-1.923264707278295e-7,-3.453288212189694e-7
t6632,-1.3629687630366856e-7,-3.60905163125487e-8,-1.9562164657126842e-7,-3.5306265241460494e-7
t6633,-1.3756864135461482e-7,-3.648467397705893e-8,-1.9730994163357647e-7,-3.5571547405598237e-7
t6634,-1.4107291866349954e-7,-3.7335918269134175e-8,-2.0077263971199992e-7,-3.61141687520016e-7
t6635,-1.3714202430020558e-7,-3.6207981199174794e-8,-1.956210593496425e-7,-3.5306101667177325e-7
t6636,-1.3629640610438856e-7,-3.585727947448467e-8,-1.9313935622878486e-7,-3.478673196090029e-7
t6637,-1.2577681932125843e-7,-3.280127197201131e-8,-1.7943484748338523e-7,-3.239931944932518e-7
t6638,-1.199064155099791e-7,-3.101108149224425e-8,-1.7129155391878362e-7,-3.091023481116633e-7
t6639,-1.1575398722638993e-7,-2.9825941798527105e-8,-1.6624504366345363e-7,-3.011784106713872e-7
t6640,-1.1128599346755571e-7,-2.8576175569909112e-8,-1.6089712691434549e-7,-2.900084777220575e-7
t6641,-1.1071471527971161e-7,-2.8362644083143622e-8,-1.5975328859251318e-7,-2.8822568775287264e-7
t6642,-1.1071478607810124e-7,-2.838921788228871e-8,-1.597533764735854e-7,-2.8822592115165056e-7
t6643,-1.1014889575555342e-7,-2.8256842439543103e-8,-1.5918725785320053e-7,-2.8646391000056294e-7
t6644,-1.118632866863945e-7,-2.873805667726715e-8,-1.6205744811132074e-7,-2.918150947571209e-7
t6645,-1.1422820947703043e-7,-2.9540923295049906e-8,-1.656346728988378e-7,-2.9736457843748436e-7
t6646,-1.1392750993058682e-7,-2.9484429399251457e-8,-1.6563469270035575e-7,-2.973646196006122e-7
t6647,-1.1303420734365775e-7,-2.9288025074431858e-8,-1.6563471820459424e-7,-2.9736467417247843e-7
t6648,-1.0875756848604257e-7,-2.8047064642872047e-8,-1.608981061676547e-7,-2.8822798292942365e-7
t6649,-1.0821006057111462e-7,-2.79430573924647e-8,-1.6032409313323163e-7,-2.8822799102695465e-7
t6650,-1.0766766046140115e-7,-2.7813889244126146e-8,-1.5975396016767812e-7,-2.882279745346458e-7
t6651,-1.0986794875094907e-7,-2.849587124003134e-8,-1.6323349329093983e-7,-2.9364277126116966e-7
t6652,-1.1513932287953531e-7,-3.01446541031438e-8,-1.70645409371702e-7,-3.070851900794361e-7
t6653,-1.222604240457535e-7,-3.211102180405876e-8,-1.7943552719936874e-7,-3.2178269605825935e-7
t6654,-1.2760791147675968e-7,-3.368977498634258e-8,-1.8604602553634127e-7,-3.3314975690489314e-7
t6655,-1.3261106704825777e-7,-3.5060400168825796e-8,-1.9151925005798387e-7,-3.45328806537176e-7
t6656,-1.3799785721648097e-7,-3.6644368062667586e-8,-1.981651842420348e-7,-3.557164885525988e-7
t6657,-1.3929996388859006e-7,-3.696713788238181e-8,-1.990268723670301e-7,-3.584086733356385e-7
t6658,-1.4335021694957588e-7,-3.817758887239279e-8,-2.0435436498793243e-7,-3.667327006555718e-7
t6659,-1.4152280641290905e-7,-3.746019087218658e-8,-2.0077252845986163e-7,-3.611413932915442e-7
t6660,-1.4018092270234753e-7,-3.696710107700349e-8,-1.9816441491609185e-7,-3.5571438286231767e-7
t6661,-1.2835379932674068e-7,-3.344670696395677e-8,-1.82316205753469e-7,-3.2850788511688014e-7
t6662,-1.2090455909147379e-7,-3.1319100294974025e-8,-1.725991672583513e-7,-3.111470942618789e-7
t6663,-1.1700257484060959e-7,-3.020309935088753e-8,-1.6810374215474196e-7,-3.0312181367702993e-7
t6664,-1.1700261987114575e-7,-3.0173825836223414e-8,-1.6747982453617197e-7,-3.031220113572447e-7
t6665,-1.1668816042631497e-7,-2.999909361495078e-8,-1.6686034146091032e-7,-3.0117863699548095e-7
t6666,-1.1544598356396218e-7,-2.9682900162399072e-8,-1.6502793764334627e-7,-2.9736431673432886e-7
t6667,-1.1637568751981062e-7,-2.9999163774509125e-8,-1.6686105552887135e-7,-3.0118088178650495e-7
t6668,-1.182770391836173e-7,-3.0498456481959265e-8,-1.693656864816181e-7,-3.0509159879163923e-7
t6669,-1.209048989810148e-7,-3.1288130454977677e-8,-1.725997157360056e-7,-3.111486115488245e-7
t6670,-1.1924981388455552e-7,-3.095010557226055e-8,-1.7129204405184503e-7,-3.09103719561956e-7
t6671,-1.1606409092807184e-7,-3.0057201080214924e-8,-1.6810430371122106e-7,-3.0312338675306256e-7
t6672,-1.1273946269683018e-7,-2.920448324117394e-8,-1.6502830210740253e-7,-2.973655370390832e-7
t6673,-1.1303432921544042e-7,-2.9371950396906597e-8,-1.6624584042135786e-7,-2.9926136671797316e-7
t6674,-1.1273946431676174e-7,-2.9343935345740288e-8,-1.668610711526093e-7,-2.992613807485036e-7
t6675,-1.1575427297569181e-7,-3.020315438403186e-8,-1.7064533811348088e-7,-3.070850045724638e-7
t6676,-1.209048910792006e-7,-3.179045252481637e-8,-1.7802714078381468e-7,-3.195992518823466e-7
t6677,-1.314238565394932e-7,-3.472764683189213e-8,-1.8992403500911624e-7,-3.428234711181727e-7
t6678,-1.3671835525859343e-7,-3.632617664477619e-8,-1.973102590300223e-7,-3.5306252486715084e-7
t6679,-1.4152314365939067e-7,-3.758520720059922e-8,-2.025487122097048e-7,-3.6391745293451537e-7
t6680,-1.4062575580208246e-7,-3.74602155402207e-8,-2.0165683484324152e-7,-3.639165627973109e-7
t6681,-1.4288917159498433e-7,-3.796424091827027e-8,-2.043543113284821e-7,-3.6673255576376665e-7
t6682,-1.4714222303339414e-7,-3.9140366339486546e-8,-2.0806095613595509e-7,-3.754435923978673e-7
t6683,-1.433497402854123e-7,-3.796418989751939e-8,-2.0254741062297267e-7,-3.6391379480505837e-7
t6684,-1.410724555471166e-7,-3.713023320384293e-8,-1.9816388035927783e-7,-3.584059894613431e-7
t6685,-1.2872984659829316e-7,-3.361995612391304e-8,-1.8305003646072246e-7,-3.3081048404500047e-7
t6686,-1.2225986495363206e-7,-3.1695220653339194e-8,-1.7459666053227095e-7,-3.15316531534954e-7
t6687,-1.17955692792233e-7,-3.040932687802518e-8,-1.6873211421376416e-7,-3.0508988002757175e-7
t6688,-1.1731868841589533e-7,-3.026179644044684e-8,-1.6810374422202624e-7,-3.031218190865105e-7
t6689,-1.1668812306837826e-7,-2.99990876094261e-8,-1.668602817884597e-7,-3.011784694937595e-7
t6690,-1.1668830246983608e-7,-3.00571809621781e-8,-1.6686058129236294e-7,-3.0117934236487807e-7
t6691,-1.166883560454995e-7,-3.0115439127513835e-8,-1.6748023849326337e-7,-3.011795144513478e-7
t6692,-1.1892384391142918e-7,-3.076816533224629e-8,-1.7064522175740454e-7,-3.0708468301010364e-7
t6693,-1.2057040911303914e-7,-3.128812361895436e-8,-1.732607104500839e-7,-3.1114851106096104e-7
t6694,-1.189238508758229e-7,-3.0919656803940634e-8,-1.7194346928985094e-7,-3.0910360560393744e-7
t6695,-1.1513920602915399e-7,-2.991234976652319e-8,-1.6810421152914673e-7,-3.0312312776187706e-7
t6696,-1.1043121009781821e-7,-2.8549392144982043e-8,-1.626434819858197e-7,-2.936428900848127e-7
