Zone,1,2,3,4,Total
t238,8.130411160626604e-11,9.392889944209704e-11,9.190362058301164e-11,6.720072845913829e-11,3.34337360090513e-10
t239,8.12651220129566e-11,9.39098096022323e-11,9.188998180456087e-11,6.717397417009131e-11,3.342388875898411e-10
t240,8.123714642046636e-11,9.388926585933981e-11,9.186488001482556e-11,6.715343839738112e-11,3.3414473069201286e-10
t241,8.133488993211291e-11,9.401059062506799e-11,9.19760033483449e-11,6.724148712671245e-11,3.3456297103223825e-10
t242,8.139505992518631e-11,9.407479111124579e-11,9.202922864733677e-11,6.729217085903121e-11,3.347912505428001e-10
t243,8.12939844302315e-11,9.391741527414372e-11,9.184475216602229e-11,6.7190978061912e-11,3.3424712993230953e-10
t244,8.112371137305217e-11,9.366614391275956e-11,9.156431199604433e-11,6.702802791840128e-11,3.333821952002573e-10
t245,8.082855018299864e-11,9.324084901669107e-11,9.111288610219514e-11,6.674662917363783e-11,3.3192891447552265e-10
t246,8.055760306607092e-11,9.284068431597258e-11,9.07021578292746e-11,6.649226995801525e-11,3.305927151693333e-10
t247,8.021465014474906e-11,9.233311272334585e-11,9.018978790095494e-11,6.61734598675209e-11,3.289110106365707e-10
t248,7.964309843071041e-11,9.155675240335337e-11,8.943421774415207e-11,6.567453912121555e-11,3.263086076994314e-10
t249,7.928267401636953e-11,9.104321112871413e-11,8.892188990825928e-11,6.534146884424878e-11,3.2458924389759175e-10
t250,7.916261823348461e-11,9.083847415522796e-11,8.870361597579051e-11,6.521614134751731e-11,3.239208497120204e-10
t251,7.922063931714783e-11,9.086165597640812e-11,8.871446851028626e-11,6.524939772162927e-11,3.2404616152547143e-10
t252,7.938804798770006e-11,9.102854224530649e-11,8.887915750997805e-11,6.538045315849231e-11,3.2467620090147693e-10
t253,7.927156631076527e-11,9.09058147944213e-11,8.876784663291843e-11,6.528443135971414e-11,3.2422965909781914e-10
t254,7.912575281858354e-11,9.07698505644407e-11,8.864803351443547e-11,6.516987316072085e-11,3.2371351005818056e-10
t255,7.911198657000594e-11,9.079150274587242e-11,8.869020026176757e-11,6.51709302199929e-11,3.2376461979763877e-10
t256,7.91911678073517e-11,9.093521981130263e-11,8.885813701604717e-11,6.52580385565136e-11,3.2424256319121507e-10
t257,7.943062785000831e-11,9.129969564167573e-11,8.924339482073005e-11,6.549450183935527e-11,3.254682201517694e-10
t258,8.001262070574076e-11,9.210414552835756e-11,9.005292283576785e-11,6.602466197620118e-11,3.2819435104606736e-10
t259,8.06843596676007e-11,9.300487092947522e-11,9.094050039828017e-11,6.66161005366701e-11,3.312458315320262e-10
t260,8.095299011163274e-11,9.339077026837682e-11,9.131999874872006e-11,6.686084661589859e-11,3.325246057446282e-10
t261,8.111694050480723e-11,9.363628736834779e-11,9.157189023899788e-11,6.701677811688141e-11,3.3334189622903434e-10
t262,8.118568091076074e-11,9.374470521288453e-11,9.168299747560752e-11,6.708354729389165e-11,3.3369693089314446e-10
t263,8.118246846980416e-11,9.37483257624069e-11,9.168678565199691e-11,6.708261673613456e-11,3.3370019662034253e-10
t264,8.113911162507631e-11,9.368392510013439e-11,9.160811740498942e-11,6.704090929240537e-11,3.334720634226055e-10
t265,8.104546648612058e-11,9.354811243464857e-11,9.146300774359577e-11,6.69529468792958e-11,3.330095335436607e-10
t266,8.092413879387916e-11,9.336899346482373e-11,9.127277943458117e-11,6.683864964905226e-11,3.3240456134233635e-10
t267,8.07802948788488e-11,9.315369920665016e-11,9.104417979086151e-11,6.670224339843612e-11,3.3168041727479655e-10
t268,8.061447941190191e-11,9.290494238039972e-11,9.07812107083148e-11,6.654527433875537e-11,3.308459068393718e-10
t269,8.041974587365455e-11,9.261519781827462e-11,9.047709529665398e-11,6.636178590948456e-11,3.298738248980677e-10
t270,8.019998245656779e-11,9.229048567867202e-11,9.01394023108606e-11,6.615513884162885e-11,3.2878500928772926e-10
t271,7.995545108072305e-11,9.193164689258032e-11,8.97738826324742e-11,6.592842388888882e-11,3.275894044946664e-10
t272,7.952468734795264e-11,9.134655124080585e-11,8.92053566921377e-11,6.554969134522669e-11,3.2562628662612287e-10
t273,7.935548869715559e-11,9.107413419295356e-11,8.8929963571751e-11,6.538046448954065e-11,3.247400509514008e-10
t274,7.945691486425105e-11,9.11272888659097e-11,8.895704198669071e-11,6.543810287916056e-11,3.24979348596012e-10
t275,8.017714133504218e-11,9.188426264020722e-11,8.965666045893163e-11,6.60025811168328e-11,3.277206455510138e-10
t276,8.100061364366996e-11,9.278007441662416e-11,9.04941925469964e-11,6.665407256563559e-11,3.3092895317292616e-10
t277,8.046983433976378e-11,9.219520300953634e-11,8.993002720415694e-11,6.622170220394389e-11,3.288167667574009e-10
t278,7.99168951653218e-11,9.160097883847809e-11,8.93541540247935e-11,6.577800978709129e-11,3.2665003781568466e-10
t279,7.91780108995461e-11,9.080625741185195e-11,8.859011608853093e-11,6.519147214298743e-11,3.237658565429165e-10
t280,7.908356495239063e-11,9.07174702566738e-11,8.850688949542834e-11,6.512694433768024e-11,3.2343486904217305e-10
t281,7.911026854033867e-11,9.076829638486842e-11,8.856032355267022e-11,6.516327572670337e-11,3.236021642045807e-10
t282,7.925488489149898e-11,9.095997925757106e-11,8.874612272202069e-11,6.529632123902958e-11,3.242573081101203e-10
t283,7.941597180831363e-11,9.116219575211533e-11,8.893803840863833e-11,6.543277396657569e-11,3.24948979935643e-10
t284,7.943512043833083e-11,9.119197889570843e-11,8.896817231277279e-11,6.545267112038844e-11,3.250479427672005e-10
t285,7.943101644784742e-11,9.119086205523728e-11,8.896787800489312e-11,6.545321746028842e-11,3.2504297396826627e-10
t286,7.941232731363273e-11,9.116966099916963e-11,8.894567287750769e-11,6.544008610653763e-11,3.2496774729684766e-10
t287,7.940160613830326e-11,9.115622006332118e-11,8.893023412087735e-11,6.543240387245191e-11,3.249204641949537e-10
t288,7.93974903547053e-11,9.114879487457957e-11,8.891958608172739e-11,6.542906773815815e-11,3.248949390491704e-10
t289,7.939313417614793e-11,9.113890510499203e-11,8.890450963697853e-11,6.542466237946114e-11,3.2486121129757963e-10
t290,7.936637840208678e-11,9.109961989727222e-11,8.885909233048687e-11,6.540054279507917e-11,3.2472563342492504e-10
t291,7.932889660000135e-11,9.104410688583521e-11,8.87969119169057e-11,6.536658200150851e-11,3.2453649740425075e-10
t292,7.929175088267649e-11,9.098449704284745e-11,8.873057419533592e-11,6.533191912761614e-11,3.2433874124847596e-10
t293,7.925187331979005e-11,9.091234814076348e-11,8.864967526134011e-11,6.529080238371735e-11,3.2410469910561096e-10
t294,7.92106411651822e-11,9.08222472515702e-11,8.854846780020857e-11,6.524152289091605e-11,3.2382287910787706e-10
t295,7.916726390547878e-11,9.07044525020529e-11,8.842190014663966e-11,6.518314008546004e-11,3.2347675663963133e-10
t296,7.908862045158094e-11,9.049120672495501e-11,8.820358664989836e-11,6.507922746630589e-11,3.2286264129274023e-10
t297,7.915927630913005e-11,9.038210487001415e-11,8.809400033571732e-11,6.508661054607172e-11,3.2272199206093324e-10
t298,8.002145114561317e-11,9.10723197072309e-11,8.881422000641908e-11,6.575595770898366e-11,3.2566394856824684e-10
t299,8.013362062579741e-11,9.107047062690119e-11,8.88672354977935e-11,6.583905260810149e-11,3.259103793585936e-10
t300,8.008407916770201e-11,9.09942777202129e-11,8.881676123770659e-11,6.579302811005885e-11,3.2568814623568034e-10
t301,8.005715546667176e-11,9.103785110804086e-11,8.885536364662211e-11,6.57764433452175e-11,3.257268135665522e-10
t302,7.989771970310409e-11,9.103552502313986e-11,8.882100353296016e-11,6.566252850250344e-11,3.2541677676170756e-10
t303,7.927314190091376e-11,9.062966657919908e-11,8.835681215030241e-11,6.518443832252489e-11,3.234440589529401e-10
t304,7.900785385955178e-11,9.047018061458369e-11,8.820798916386932e-11,6.500838607023089e-11,3.226944097082357e-10
t305,7.902893849207393e-11,9.058030605666956e-11,8.833139931741418e-11,6.50603867309253e-11,3.23001030597083e-10
t306,7.91609721753299e-11,9.079243746644853e-11,8.854928072858985e-11,6.519511836998002e-11,3.236978087403483e-10
t307,7.930463038504478e-11,9.099459832861665e-11,8.875099472899577e-11,6.532579198648428e-11,3.243760154291414e-10
t308,7.933328905160376e-11,9.10488744265776e-11,8.881230341661017e-11,6.535937072745815e-11,3.2455383762224966e-10
t309,7.935147069231299e-11,9.108331089194531e-11,8.885272219951179e-11,6.538250092841744e-11,3.246700047121875e-10
t310,7.936461887288703e-11,9.110676474753667e-11,8.887950380696483e-11,6.539845941358221e-11,3.2474934684097076e-10
t311,7.938146060971668e-11,9.113195940807929e-11,8.89059630795819e-11,6.541555342017671e-11,3.2483493651755456e-10
t312,7.940916600891981e-11,9.116890582693019e-11,8.894342304730355e-11,6.544127840723228e-11,3.2496277329038584e-10
t313,7.943053460312315e-11,9.119794461550707e-11,8.897232536591153e-11,6.546194680590472e-11,3.2506275139044647e-10
t314,7.94476565523948e-11,9.121943655438925e-11,8.899236088303323e-11,6.547762547398021e-11,3.251370794637975e-10
t315,7.94582601043189e-11,9.122968617582973e-11,8.89997346339422e-11,6.548613728616331e-11,3.2517381820025416e-10
t316,7.946085386076294e-11,9.122513585793713e-11,8.89906626406903e-11,6.548541668990217e-11,3.2516206904929254e-10
t317,7.945264629073272e-11,9.119923471366915e-11,8.895882814062452e-11,6.547149165644108e-11,3.2508220080146745e-10
t318,7.943028209334615e-11,9.114043891007923e-11,8.889248126346521e-11,6.54387124621164e-11,3.24901914729007e-10
t319,7.939065395104028e-11,9.103395826518302e-11,8.877867339661982e-11,6.538175435054168e-11,3.245850399633848e-10
t320,7.926245087774289e-11,9.078270060045769e-11,8.852965014128425e-11,6.524061334131474e-11,3.2381541496079957e-10
t321,7.93310866101182e-11,9.070091663279059e-11,8.843883306643294e-11,6.524288505270128e-11,3.2371372136204303e-10
t322,8.02876233200239e-11,9.153624366861067e-11,8.92627735679309e-11,6.596662731485823e-11,3.270532678714237e-10
t323,8.033764735912657e-11,9.139600314604432e-11,8.919364065531065e-11,6.599502617149886e-11,3.2692231733198036e-10
t324,8.020188520742355e-11,9.119436393037132e-11,8.902543681198897e-11,6.58733966936052e-11,3.2629508264338903e-10
t325,8.020696611258358e-11,9.126259767634262e-11,8.908786489767468e-11,6.588065580162949e-11,3.2643808448823035e-10
t326,8.00477895303248e-11,9.12502108282391e-11,8.90453981657366e-11,6.576771251031421e-11,3.2611111103461467e-10
t327,7.950504734774647e-11,9.092722795919997e-11,8.868485111059053e-11,6.537201591019492e-11,3.244891423277319e-10
t328,7.913116713190466e-11,9.064675407056245e-11,8.842123388909527e-11,6.51154923698832e-11,3.233146474614456e-10
t329,7.917001311243678e-11,9.078461018441605e-11,8.857094720216022e-11,6.518959936323735e-11,3.237151698622504e-10
t330,7.937697564735665e-11,9.109938411954569e-11,8.888468260480431e-11,6.539347858454544e-11,3.247545209562521e-10
t331,7.961868001055515e-11,9.142725065284523e-11,8.920340968047829e-11,6.560752127687028e-11,3.2585686162074897e-10
t332,7.968618080925582e-11,9.153477510757538e-11,8.931665783287169e-11,6.567634085958114e-11,3.26213954609284e-10
t333,7.972385023703637e-11,9.159736143967125e-11,8.938466441347893e-11,6.571788802033783e-11,3.264237641105244e-10
t334,7.97436246948372e-11,9.163185847148665e-11,8.942199448626664e-11,6.574105572395615e-11,3.265385333765466e-10
t335,7.975805060835391e-11,9.165560993663009e-11,8.944593328602547e-11,6.575736270282821e-11,3.266169565338377e-10
t336,7.977229159523999e-11,9.167569064840259e-11,8.946334660852505e-11,6.57717626789782e-11,3.266830915311458e-10
t337,7.977892534362242e-11,9.168326352158609e-11,8.946596094746031e-11,6.577845861951245e-11,3.267066084321813e-10
t338,7.976681692796411e-11,9.166313461419604e-11,8.943950298105155e-11,6.576698578519958e-11,3.266364403084113e-10
t339,7.973702277009734e-11,9.161648584563665e-11,8.938511578470916e-11,6.573879593634384e-11,3.26477420336787e-10
t340,7.968983717732143e-11,9.154186515680802e-11,8.930073137763921e-11,6.569292150432006e-11,3.2622535521608874e-10
t341,7.962619976502382e-11,9.143810922104761e-11,8.918491767487028e-11,6.562890010845084e-11,3.2587812676939257e-10
t342,7.955143320559327e-11,9.13036371263488e-11,8.90360720698837e-11,6.554823910311851e-11,3.254393815049443e-10
t343,7.94616570217732e-11,9.112201548170889e-11,8.884010291798117e-11,6.544536287077081e-11,3.2486913829223406e-10
t344,7.926717784096415e-11,9.077332435383707e-11,8.84886722454122e-11,6.524635269785438e-11,3.237755271380678e-10
t345,7.926301965577943e-11,9.057653379985105e-11,8.828005600574345e-11,6.518218645294663e-11,3.233017959143205e-10
t346,8.010691748056767e-11,9.124365207606608e-11,8.894408465793005e-11,6.580660737004645e-11,3.2610126158461027e-10
t347,8.005720854723083e-11,9.094847146348086e-11,8.875269442188303e-11,6.575356408847778e-11,3.255119385210725e-10
t348,7.988312163278619e-11,9.067093496021164e-11,8.851766882662981e-11,6.55872131962603e-11,3.246589386158879e-10
t349,7.99144866776671e-11,9.074088989465249e-11,8.859461048767048e-11,6.561180413728325e-11,3.2486179119727333e-10
t350,8.004141834708272e-11,9.104376531951533e-11,8.887458738463996e-11,6.573643750907785e-11,3.2569620856031587e-10
t351,8.032701898539044e-11,9.160394620188701e-11,8.934944101264678e-11,6.597545194093353e-11,3.2725585814085773e-10
t352,7.91986746296423e-11,9.062340757389213e-11,8.838296104443807e-11,6.513664318020224e-11,3.2334168642817474e-10
t353,7.91819798510077e-11,9.073622186798694e-11,8.85105440482939e-11,6.517779952871829e-11,3.2360654529600684e-10
t354,7.934548490224698e-11,9.101888803860874e-11,8.879535446879276e-11,6.535169665689195e-11,3.245114240665404e-10
t355,7.952622356650742e-11,9.128101430347037e-11,8.905334787968312e-11,6.551621779141234e-11,3.253768035410732e-10
t356,7.956417211129247e-11,9.135572529895221e-11,8.913886442114582e-11,6.556150242962032e-11,3.256202642610108e-10
t357,7.958011120887717e-11,9.139392538005893e-11,8.918838163018063e-11,6.558646100272947e-11,3.257488792218462e-10
t358,7.959140303134899e-11,9.142108974450796e-11,8.922498937592395e-11,6.560445481319304e-11,3.258419369649739e-10
t359,7.961746221183094e-11,9.146371507946002e-11,8.92744849292774e-11,6.563269340783376e-11,3.259883556284021e-10
t360,7.966698476631917e-11,9.153383809936027e-11,8.934961920830305e-11,6.567958759431606e-11,3.2623002966829856e-10
t361,7.97211069239581e-11,9.160796041472898e-11,8.942657919259073e-11,6.572889515462073e-11,3.264845416858985e-10
t362,7.975889864213779e-11,9.165961580973325e-11,8.947942575667624e-11,6.576297449090667e-11,3.26660914699454e-10
t363,7.978233922866836e-11,9.168903796934747e-11,8.950854388137214e-11,6.578259942958114e-11,3.2676252050896917e-10
t364,7.978783184788322e-11,9.169028404495748e-11,8.950780579615174e-11,6.578404378039018e-11,3.2676996546938266e-10
t365,7.977403781039456e-11,9.16593640358353e-11,8.947407095226893e-11,6.576499344349115e-11,3.266724662419899e-10
t366,7.973197332203576e-11,9.15831316102278e-11,8.939693030618413e-11,6.571727937954413e-11,3.2642931461799184e-10
t367,7.965381076485817e-11,9.144561224708519e-11,8.926364685910241e-11,6.563332821874743e-11,3.2599639808979316e-10
t368,7.946149138368683e-11,9.115389875094659e-11,8.899229199061123e-11,6.545012397646004e-11,3.250578061017047e-10
t369,7.94704693926531e-11,9.106715181775858e-11,8.890865198205202e-11,6.541495609583e-11,3.248612292882937e-10
t370,7.985939077478555e-11,9.138650608070395e-11,8.920897582717138e-11,6.568122513219804e-11,3.261360978148589e-10
t371,8.165103046958901e-11,9.324023237818351e-11,9.100509836619887e-11,6.707765613208956e-11,3.3297401734606096e-10
t372,8.175503157299559e-11,9.332271470348437e-11,9.109290098884951e-11,6.713825348199545e-11,3.333089007473249e-10
t373,8.156661350835108e-11,9.319111139685628e-11,9.0939823853936e-11,6.699555084142968e-11,3.32693099600573e-10
t374,8.086110951009736e-11,9.25208438158994e-11,9.027263769142318e-11,6.645566944687097e-11,3.3011026046429093e-10
t375,7.935308417761037e-11,9.095928801432275e-11,8.877180353056386e-11,6.529803146325173e-11,3.243822071857487e-10
t376,7.923940585302657e-11,9.08845749387462e-11,8.870907574899357e-11,6.524384053126994e-11,3.240768970720363e-10
t377,7.928159857256601e-11,9.098361195570732e-11,8.880960444292148e-11,6.530889206320071e-11,3.243837070343955e-10
t378,7.94936375634981e-11,9.127671140826471e-11,8.909372405072352e-11,6.55071066788205e-11,3.253711797013068e-10
t379,7.967430687905869e-11,9.151086912532825e-11,8.931812644121224e-11,6.566212528025047e-11,3.2616542772584964e-10
t380,7.970603259193578e-11,9.156262325749173e-11,8.93745729515285e-11,6.569544539357297e-11,3.2633867419452897e-10
t381,7.972180890554439e-11,9.159288775829804e-11,8.941072468289423e-11,6.571535706782728e-11,3.2644077841456393e-10
t382,7.97421991382488e-11,9.162733110636669e-11,8.944958424628529e-11,6.573781690159859e-11,3.2655693139249935e-10
t383,7.977912733973184e-11,9.168066220440001e-11,8.950521536755202e-11,6.577305322943393e-11,3.2673805814111784e-10
t384,7.982788499636931e-11,9.175024628501387e-11,8.958191598316598e-11,6.581913899420095e-11,3.269791862587501e-10
t385,7.984979468881806e-11,9.178232805027131e-11,8.961108959359692e-11,6.583987094251516e-11,3.2708308327520146e-10
t386,7.985765614336006e-11,9.179619621567926e-11,8.962206951118725e-11,6.584870635009573e-11,3.271246282203223e-10
t387,7.986335892253049e-11,9.180314192334723e-11,8.962403716053799e-11,6.585326283772075e-11,3.271438008441364e-10
t388,7.984189789344961e-11,9.177178983937331e-11,8.958540046275679e-11,6.583167076447307e-11,3.2703075896005275e-10
t389,7.98065453031411e-11,9.172091780875769e-11,8.952792116206863e-11,6.579775715918995e-11,3.2685314143315735e-10
t390,7.975162558419028e-11,9.163801277601115e-11,8.943765558937946e-11,6.574331717592315e-11,3.2657061112550404e-10
t391,7.963950792499816e-11,9.147378734537883e-11,8.92703084592126e-11,6.563780882325043e-11,3.2602141255284005e-10
t392,7.932976438142899e-11,9.107068903205752e-11,8.888205723695016e-11,6.537329888627365e-11,3.2465580953671035e-10
