Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t3162,0.0004515600062042895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6431438845155816e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.659954912692728e-6,0.0,0.0,0.0,-1.6764483055635084e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6783964692874966e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.675492900089756e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.678004961751484e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3163,0.0004517959332630013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.612006862761881e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.032748980255979e-6,0.0,0.0,0.0,-1.6935437010376243e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6950404390423076e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6927905786527827e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6951341841846138e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3164,0.000448817956604945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5816916058512985e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.226226398854544e-6,0.0,0.0,0.0,-1.707027151067873e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.708239211277502e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7063817650096517e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.708597616716269e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3165,0.00044953669090950945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57214883154572e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.317669786681766e-6,0.0,0.0,0.0,-1.7160315189949226e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7170384346476632e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7154538215283382e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7175210794031543e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3166,0.0004498984979851542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.564882543147618e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.411394780700765e-6,0.0,0.0,0.0,-1.7214847436763915e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7223290828429303e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7209494208625383e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.722838000716583e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3167,0.0004503915336825619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.565106395556748e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.450597211658427e-6,0.0,0.0,0.0,-1.7229304583170657e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.723645001672007e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7224199920773787e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241145313861658e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3168,0.0004507112877666263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569480927855642e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.42041216075625e-6,0.0,0.0,0.0,-1.7200721040620346e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7206917139395832e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7195739459950453e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.721085722412173e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3169,0.00045012922163364466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5697077637850454e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.342241162070024e-6,0.0,0.0,0.0,-1.7131713028639783e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7137346561896428e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7126765184835374e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7140317971929364e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3170,0.00044956889997099884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57238209355943e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.248975996493406e-6,0.0,0.0,0.0,-1.703027371671062e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7035768647883554e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.702526289603118e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.703759334095112e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3171,0.00044946908365362556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.577599190738025e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.185476500216052e-6,0.0,0.0,0.0,-1.690120439571671e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.690699786341567e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6896010942533984e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6907416373362634e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3172,0.0004495858474197212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5822193851268e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.158853481574018e-6,0.0,0.0,0.0,-1.673719245587578e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6743785676729858e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6731647871768643e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.674236638604022e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3173,0.00044957635460699164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586211033049978e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.13190130600696e-6,0.0,0.0,0.0,-1.651709055958364e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6525198736925434e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.651094629076922e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.652139715753494e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3174,0.00045005472523209586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598287570920346e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.079692675989712e-6,0.0,0.0,0.0,-1.620667072690519e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6217515899109935e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.619950374450011e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6210651345891515e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3175,0.0004528579323908064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6336302084287935e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.833326870065054e-6,0.0,0.0,0.0,-1.5751998000061602e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5767849406740236e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.574304431803055e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5756640840890153e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3176,0.0004517126901352385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66292319868393e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4395587372432045e-6,0.0,0.0,0.0,-1.5086789264587639e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5111631096589806e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5074816587898505e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5093561779082696e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3177,0.0004511106169353198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7107261013666446e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.810729434396349e-6,0.0,0.0,0.0,-1.378397668137945e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3822740321782521e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3768093301467981e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.379585957703667e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3178,0.00045481820872585144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1786456621755885e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1045168573668583e-6,0.0,0.0,0.0,-5.579493001756803e-6,0.0,0.0,0.0,0.0,0.0,0.0,-5.630124551895466e-6,0.0,0.0,0.0,0.0,0.0,0.0,-5.561036682887053e-6,0.0,0.0,0.0,0.0,0.0,0.0,-5.598438320394302e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3179,0.00047362627745570934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.124000925181193e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9142859225721823e-5,0.0,0.0,0.0,6.967916982793254e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.912457397135657e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.988025587335036e-6,0.0,0.0,0.0,0.0,0.0,0.0,6.9408536172685794e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3180,0.0004777472671773486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.558297995180969e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3716742199187398e-5,0.0,0.0,0.0,8.058166123214985e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.00207896275267e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.078368520674478e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.031425584356335e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3181,0.00047812545865329783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544625413690603e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3549743623122847e-5,0.0,0.0,0.0,8.29232974869839e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.235269139146062e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.312778051160071e-6,0.0,0.0,0.0,0.0,0.0,0.0,8.265423879741418e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3182,0.0004788220904319961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.198588722713754e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.011357759702506e-5,0.0,0.0,0.0,7.797096151197964e-6,0.0,0.0,0.0,0.0,0.0,0.0,7.737961754421842e-6,0.0,0.0,0.0,0.0,0.0,0.0,7.818064815559502e-6,0.0,0.0,0.0,0.0,0.0,0.0,7.768971725169035e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3183,0.00046133667428795323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658506323490673e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5019197232836854e-6,0.0,0.0,0.0,-6.22439898316093e-6,0.0,0.0,0.0,0.0,0.0,0.0,-6.287373491047948e-6,0.0,0.0,0.0,0.0,0.0,0.0,-6.202425085594285e-6,0.0,0.0,0.0,0.0,0.0,0.0,-6.251239026739063e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3184,0.0004520053186866795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.734363469069492e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.736656049377823e-6,0.0,0.0,0.0,-1.4856179492262116e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4908836908557416e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4836692386498665e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4877559890598714e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3185,0.0004521678221189889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.680098950033385e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.320861354023841e-6,0.0,0.0,0.0,-1.5797296378006377e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5832030998978873e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5783271333033818e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5814435346381284e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3186,0.0004522320811253701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6451929457414897e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6965326001714396e-6,0.0,0.0,0.0,-1.647754195318586e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.649842158767202e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.646861131682994e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6493306974849887e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3187,0.0004519219363999446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.562143723532381e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.614187508110815e-6,0.0,0.0,0.0,-1.7151140288537984e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.716461090725979e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7145845168999713e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7167514746688067e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3188,0.000447945312208462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4917604002673273e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.190602728008928e-6,0.0,0.0,0.0,-1.7663485764594094e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.76743116008843e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7659625614776467e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7680668491354476e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3189,0.0004484854199135033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4590613800659035e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.503473666130812e-6,0.0,0.0,0.0,-1.8018251883058183e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8027971679195894e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8015090100344445e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8035835307605802e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3190,0.0004486032630138257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4361291659682664e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.738410513192114e-6,0.0,0.0,0.0,-1.826356083577673e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8272700632490542e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8260767877450615e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8281203220217133e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3191,0.00044876943270051383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426959266148283e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.84771510620055e-6,0.0,0.0,0.0,-1.8418316431551428e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8427078788569715e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8415715300587502e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.843577323096796e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3192,0.0004489573367054386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.421953323104972e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9198917515858e-6,0.0,0.0,0.0,-1.850204146125418e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8510469919270113e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.849951840793755e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8518958893695073e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3193,0.000448836508864796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.407603998792557e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.058941746466566e-6,0.0,0.0,0.0,-1.852202277769151e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8530102978823067e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8519479403817452e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.853801848438355e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3194,0.0004489006353619928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.401479318726867e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.125935903519766e-6,0.0,0.0,0.0,-1.8463923209714676e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.847172416280177e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8461269573416065e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8478866675809117e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3195,0.00044877195247226647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4030781124029524e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.089836977320066e-6,0.0,0.0,0.0,-1.831381258371484e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.832150902461031e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.831095988511372e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8327761989406254e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3196,0.000448717389038674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4145982650677393e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.955063790994816e-6,0.0,0.0,0.0,-1.8058877804108155e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.806673800899725e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.805572080505103e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8071950377002712e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3197,0.00044869206231984963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.435939620153949e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.73522266218558e-6,0.0,0.0,0.0,-1.767924162777564e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7687730466748173e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.767560717933718e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.769159255897557e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3198,0.0004493130301009278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.475844753875327e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.389866584424351e-6,0.0,0.0,0.0,-1.7129626546008507e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.713981053026567e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.71251099750264e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7141632386100226e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3199,0.0004525419367478375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5652669888516135e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.510056796083584e-6,0.0,0.0,0.0,-1.6356076655169788e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6370311026893755e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.634983030461332e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.63684467754125e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3200,0.0004514895988369072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6439033210564406e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.586061500293073e-6,0.0,0.0,0.0,-1.533454803531326e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5357232619998712e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5325022208626715e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5348061105140732e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3201,0.000450601715509823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.723283048504142e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.533304551146699e-6,0.0,0.0,0.0,-1.3146179909297391e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3182605725698939e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3132253888789111e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3162765446868741e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3202,0.00045385135004006216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397548575871592e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.879667645720822e-6,0.0,0.0,0.0,-2.715729157985261e-6,0.0,0.0,0.0,0.0,0.0,0.0,-2.7631421744196787e-6,0.0,0.0,0.0,0.0,0.0,0.0,-2.6983106716752313e-6,0.0,0.0,0.0,0.0,0.0,0.0,-2.736485137712073e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3203,0.000484347172774899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.701695265715207e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.447812976455885e-5,0.0,0.0,0.0,1.203437409041887e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.1985198568601062e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2052408479163838e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2007222683029064e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3204,0.00048321094382250315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.980417701739007e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.786747612955242e-5,0.0,0.0,0.0,1.3130623640081476e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3081184153688245e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.314874022193608e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3103837024973087e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3205,0.00048332176887945597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.987720535783101e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7930803273359354e-5,0.0,0.0,0.0,1.3426510363188077e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3376676580098447e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3444726165480442e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3399698720583118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
