Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t32,0.14923037404986195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091456222986092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8685941422924564,0.0,0.0,0.0,6.346337184698442,0.0,0.0,0.0,0.0,0.0,0.0,6.3545753600533885,0.0,0.0,0.0,0.0,0.0,0.0,6.347958960760725,0.0,0.0,0.0,0.0,0.0,0.0,6.340560957653833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.016402601807318
t33,0.15209515058161466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5928016459139597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4275838476685192,0.0,0.0,0.0,2.7274932571132644,0.0,0.0,0.0,0.0,0.0,0.0,2.7153577323401947,0.0,0.0,0.0,0.0,0.0,0.0,2.7328468923519327,0.0,0.0,0.0,0.0,0.0,0.0,2.7218095288930484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.069988054862533
t34,0.14631965646628384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6119861156298982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.183662359453885,0.0,0.0,0.0,45.9012507814748,0.0,0.0,0.0,0.0,0.0,0.0,45.85605548616908,0.0,0.0,0.0,0.0,0.0,0.0,45.92167280324273,0.0,0.0,0.0,0.0,0.0,0.0,45.865614045577395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.48656124801408
t35,0.1476526050168056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6079766436717444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.016638064855501,0.0,0.0,0.0,41.57731965156851,0.0,0.0,0.0,0.0,0.0,0.0,41.52890260509142,0.0,0.0,0.0,0.0,0.0,0.0,41.599401764953654,0.0,0.0,0.0,0.0,0.0,0.0,41.523061248516626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.00095258367426
t36,0.1474543469861927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076928243087847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0144460354362095,0.0,0.0,0.0,39.20833988866164,0.0,0.0,0.0,0.0,0.0,0.0,39.135212606011144,0.0,0.0,0.0,0.0,0.0,0.0,39.23668953041758,0.0,0.0,0.0,0.0,0.0,0.0,39.13846405131887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.4882992831404
t37,0.14676745545020758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6017546884312734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856157236554854,0.0,0.0,0.0,38.491786302970375,0.0,0.0,0.0,0.0,0.0,0.0,38.39272325883925,0.0,0.0,0.0,0.0,0.0,0.0,38.523246159171485,0.0,0.0,0.0,0.0,0.0,0.0,38.420834816623916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.56272840514197
t38,0.14423196854462844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597210620796393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064645387915861,0.0,0.0,0.0,39.727709428447575,0.0,0.0,0.0,0.0,0.0,0.0,39.651128500711,0.0,0.0,0.0,0.0,0.0,0.0,39.75363211420389,0.0,0.0,0.0,0.0,0.0,0.0,39.70212820620822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.6406862268276
t39,0.1428620549133263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230647006128575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.265122904396835,0.0,0.0,0.0,26.746994785392584,0.0,0.0,0.0,0.0,0.0,0.0,26.712779935292897,0.0,0.0,0.0,0.0,0.0,0.0,26.759333334395972,0.0,0.0,0.0,0.0,0.0,0.0,26.711874937736567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.96203265274104
t40,0.14899064085980046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6004416767201978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8134016960897754,0.0,0.0,0.0,7.239911788276419,0.0,0.0,0.0,0.0,0.0,0.0,7.19346444704427,0.0,0.0,0.0,0.0,0.0,0.0,7.257831198424188,0.0,0.0,0.0,0.0,0.0,0.0,7.21302831988742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.46706976730207
t41,0.14822155962113293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029364808833677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8765921955102811,0.0,0.0,0.0,8.263868019924269,0.0,0.0,0.0,0.0,0.0,0.0,8.242345986207715,0.0,0.0,0.0,0.0,0.0,0.0,8.27818175190409,0.0,0.0,0.0,0.0,0.0,0.0,8.247049213071104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65919520712196
t42,0.14860308009417036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60418710738145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8817009536371905,0.0,0.0,0.0,8.770668793280295,0.0,0.0,0.0,0.0,0.0,0.0,8.781520690723562,0.0,0.0,0.0,0.0,0.0,0.0,8.775677561657238,0.0,0.0,0.0,0.0,0.0,0.0,8.767719308854634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73007749562854
t43,0.14832597183712087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029852141211499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8767299222442004,0.0,0.0,0.0,9.09893963661875,0.0,0.0,0.0,0.0,0.0,0.0,9.115692723455238,0.0,0.0,0.0,0.0,0.0,0.0,9.103617242925466,0.0,0.0,0.0,0.0,0.0,0.0,9.092409314142575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.038700025344504
t44,0.14833990233506597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029795367677825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8768123126692178,0.0,0.0,0.0,9.545191624330828,0.0,0.0,0.0,0.0,0.0,0.0,9.553932055648117,0.0,0.0,0.0,0.0,0.0,0.0,9.552046935280089,0.0,0.0,0.0,0.0,0.0,0.0,9.538424859860639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81772722689173
t45,0.14831170727795365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027807877233219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8761078500864057,0.0,0.0,0.0,9.843165001123126,0.0,0.0,0.0,0.0,0.0,0.0,9.848709446463463,0.0,0.0,0.0,0.0,0.0,0.0,9.850590423748347,0.0,0.0,0.0,0.0,0.0,0.0,9.836109458547076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00577467496969
t46,0.14827465984010627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026735667412069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8758568975223955,0.0,0.0,0.0,9.989589477481404,0.0,0.0,0.0,0.0,0.0,0.0,9.991634500357785,0.0,0.0,0.0,0.0,0.0,0.0,9.997305450405584,0.0,0.0,0.0,0.0,0.0,0.0,9.978728261026129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.584062813374615
t47,0.14828212509376607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027688021459686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8761697251346303,0.0,0.0,0.0,10.005169767823682,0.0,0.0,0.0,0.0,0.0,0.0,10.005911433323849,0.0,0.0,0.0,0.0,0.0,0.0,10.012749163450085,0.0,0.0,0.0,0.0,0.0,0.0,9.993893325180624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.644944342152606
t48,0.148335834985036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030992240000689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8769288755893523,0.0,0.0,0.0,9.924610393070036,0.0,0.0,0.0,0.0,0.0,0.0,9.92598753873689,0.0,0.0,0.0,0.0,0.0,0.0,9.930726085588038,0.0,0.0,0.0,0.0,0.0,0.0,9.91387343658319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.323561388552605
t49,0.14838691167290652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033604446700281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8775003339093692,0.0,0.0,0.0,9.77441827125055,0.0,0.0,0.0,0.0,0.0,0.0,9.776532940785026,0.0,0.0,0.0,0.0,0.0,0.0,9.779624662461917,0.0,0.0,0.0,0.0,0.0,0.0,9.762836649129564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.722660213879365
t50,0.14844691124739146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037166556741511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8781903274363034,0.0,0.0,0.0,9.548669822537114,0.0,0.0,0.0,0.0,0.0,0.0,9.551411865238107,0.0,0.0,0.0,0.0,0.0,0.0,9.552932584366978,0.0,0.0,0.0,0.0,0.0,0.0,9.538774915141564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82214308164161
t51,0.14849278212682693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039123421297309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8785970575202915,0.0,0.0,0.0,9.27057648708844,0.0,0.0,0.0,0.0,0.0,0.0,9.273552700049327,0.0,0.0,0.0,0.0,0.0,0.0,9.275333763816722,0.0,0.0,0.0,0.0,0.0,0.0,9.260938392206157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.711403524937495
t52,0.14850106324584691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039696787682997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8788083540460998,0.0,0.0,0.0,8.91880186867268,0.0,0.0,0.0,0.0,0.0,0.0,8.921738434261835,0.0,0.0,0.0,0.0,0.0,0.0,8.92383268007735,0.0,0.0,0.0,0.0,0.0,0.0,8.90793370880706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.30358578787917
t53,0.1484869213209701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603911676924896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8789170129082924,0.0,0.0,0.0,8.460073909622851,0.0,0.0,0.0,0.0,0.0,0.0,8.464314729269194,0.0,0.0,0.0,0.0,0.0,0.0,8.465449362583435,0.0,0.0,0.0,0.0,0.0,0.0,8.449345685927538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47049929855718
t54,0.1484730431467975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039277201071515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8790916185002207,0.0,0.0,0.0,7.871841957839544,0.0,0.0,0.0,0.0,0.0,0.0,7.880621360066434,0.0,0.0,0.0,0.0,0.0,0.0,7.8760340606045585,0.0,0.0,0.0,0.0,0.0,0.0,7.862445513535117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12243527379982
t55,0.14837778533429336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6040586199278758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8778077840983154,0.0,0.0,0.0,7.11169466003495,0.0,0.0,0.0,0.0,0.0,0.0,7.131331138515144,0.0,0.0,0.0,0.0,0.0,0.0,7.11347403566866,0.0,0.0,0.0,0.0,0.0,0.0,7.104283707364322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.09102773094356
t56,0.14936145779425092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086756700930404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8645658283595252,0.0,0.0,0.0,6.350790969415651,0.0,0.0,0.0,0.0,0.0,0.0,6.36374425090577,0.0,0.0,0.0,0.0,0.0,0.0,6.3518281299372275,0.0,0.0,0.0,0.0,0.0,0.0,6.3459080833560675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.034874389861532
t57,0.15211682621393863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909686206628268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4462607925904136,0.0,0.0,0.0,2.8769748617337454,0.0,0.0,0.0,0.0,0.0,0.0,2.8681079728803103,0.0,0.0,0.0,0.0,0.0,0.0,2.8826514414027398,0.0,0.0,0.0,0.0,0.0,0.0,2.868458430761962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.685538946245936
t58,0.14646664970861134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123471187468301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14003008759201,0.0,0.0,0.0,32.73948803093764,0.0,0.0,0.0,0.0,0.0,0.0,32.72390647973178,0.0,0.0,0.0,0.0,0.0,0.0,32.76519835150608,0.0,0.0,0.0,0.0,0.0,0.0,32.71038755877071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.83782427699367
t59,0.14686582306147355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071036856055616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0360836168304295,0.0,0.0,0.0,44.592514458751964,0.0,0.0,0.0,0.0,0.0,0.0,44.53142593254311,0.0,0.0,0.0,0.0,0.0,0.0,44.61523153261116,0.0,0.0,0.0,0.0,0.0,0.0,44.55848516589703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.08771021530072
t60,0.14688998959875793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6042756090072394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999341633865787,0.0,0.0,0.0,39.67779180407462,0.0,0.0,0.0,0.0,0.0,0.0,39.59285387942891,0.0,0.0,0.0,0.0,0.0,0.0,39.70723583755605,0.0,0.0,0.0,0.0,0.0,0.0,39.61374748188123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.34213623541257
t61,0.14596838564258874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989781102680581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9827423508556046,0.0,0.0,0.0,40.02543009062133,0.0,0.0,0.0,0.0,0.0,0.0,39.92069410759097,0.0,0.0,0.0,0.0,0.0,0.0,40.06053203932783,0.0,0.0,0.0,0.0,0.0,0.0,39.95028742199512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.6846325063015
t62,0.14334661363633966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978420473920516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094352368168462,0.0,0.0,0.0,40.84706397034349,0.0,0.0,0.0,0.0,0.0,0.0,40.7578749977757,0.0,0.0,0.0,0.0,0.0,0.0,40.87173133349455,0.0,0.0,0.0,0.0,0.0,0.0,40.79839107739169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.11060240820228
t63,0.14384108590003505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6247265643659441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2475299020056982,0.0,0.0,0.0,25.78597039848898,0.0,0.0,0.0,0.0,0.0,0.0,25.75699490251961,0.0,0.0,0.0,0.0,0.0,0.0,25.796998011912528,0.0,0.0,0.0,0.0,0.0,0.0,25.750108801989946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.10616966718274
t64,0.14882999989691137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997678979570963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8124336626186615,0.0,0.0,0.0,7.332508603118636,0.0,0.0,0.0,0.0,0.0,0.0,7.291565915902573,0.0,0.0,0.0,0.0,0.0,0.0,7.350528196407364,0.0,0.0,0.0,0.0,0.0,0.0,7.309703071455314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.84533734735656
t65,0.1481977873259155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602652204827559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8765689341623228,0.0,0.0,0.0,8.438069423323707,0.0,0.0,0.0,0.0,0.0,0.0,8.42642264961633,0.0,0.0,0.0,0.0,0.0,0.0,8.448594102057724,0.0,0.0,0.0,0.0,0.0,0.0,8.426360440984977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36686554229854
t66,0.14871192734297328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045497250507621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8825545039343932,0.0,0.0,0.0,8.730540555945407,0.0,0.0,0.0,0.0,0.0,0.0,8.745970048542636,0.0,0.0,0.0,0.0,0.0,0.0,8.72770592917457,0.0,0.0,0.0,0.0,0.0,0.0,8.73222077648597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.57225346647671
t67,0.14831370317346276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034346796173242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876370250302525,0.0,0.0,0.0,8.742876919404354,0.0,0.0,0.0,0.0,0.0,0.0,8.755903641763746,0.0,0.0,0.0,0.0,0.0,0.0,8.741861891410094,0.0,0.0,0.0,0.0,0.0,0.0,8.734270690507948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.603031776179456
t68,0.14840425506496038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036563377299284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771692406945015,0.0,0.0,0.0,9.217660017489129,0.0,0.0,0.0,0.0,0.0,0.0,9.225321494381681,0.0,0.0,0.0,0.0,0.0,0.0,9.21975564296469,0.0,0.0,0.0,0.0,0.0,0.0,9.208887978880531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.50085496720543
t69,0.1484000378070649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036067358294547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8770002455234125,0.0,0.0,0.0,9.547046889111101,0.0,0.0,0.0,0.0,0.0,0.0,9.551661552533815,0.0,0.0,0.0,0.0,0.0,0.0,9.550281813769933,0.0,0.0,0.0,0.0,0.0,0.0,9.536452858050456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81445013262524
t70,0.14837121992414445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034415355138784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8762925404200257,0.0,0.0,0.0,9.780348954034036,0.0,0.0,0.0,0.0,0.0,0.0,9.785232568505313,0.0,0.0,0.0,0.0,0.0,0.0,9.784073772158273,0.0,0.0,0.0,0.0,0.0,0.0,9.772964657929847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75072524848552
t71,0.14841210039415528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035096122803941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876968699069579,0.0,0.0,0.0,9.974284605260127,0.0,0.0,0.0,0.0,0.0,0.0,9.979817260960127,0.0,0.0,0.0,0.0,0.0,0.0,9.980222830550238,0.0,0.0,0.0,0.0,0.0,0.0,9.971332310166702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53454741868133
t72,0.14847445758587857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037731284701329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877509162277229,0.0,0.0,0.0,9.987554758456817,0.0,0.0,0.0,0.0,0.0,0.0,9.992235407894887,0.0,0.0,0.0,0.0,0.0,0.0,9.99352493610384,0.0,0.0,0.0,0.0,0.0,0.0,9.985163348554202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58823519934299
t73,0.14845307297154137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035628259780519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8770383781951419,0.0,0.0,0.0,9.903554969147152,0.0,0.0,0.0,0.0,0.0,0.0,9.90608463696505,0.0,0.0,0.0,0.0,0.0,0.0,9.910137241847444,0.0,0.0,0.0,0.0,0.0,0.0,9.895160828476929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.243991953581315
t74,0.14841256914891404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603366154322146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876747787574033,0.0,0.0,0.0,9.685342767144752,0.0,0.0,0.0,0.0,0.0,0.0,9.686157753482943,0.0,0.0,0.0,0.0,0.0,0.0,9.69169313380925,0.0,0.0,0.0,0.0,0.0,0.0,9.672274514105117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36399467958715
t75,0.14839314765572628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033897524272684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8772153128431845,0.0,0.0,0.0,9.346037444360432,0.0,0.0,0.0,0.0,0.0,0.0,9.344949203472376,0.0,0.0,0.0,0.0,0.0,0.0,9.35179979922373,0.0,0.0,0.0,0.0,0.0,0.0,9.329044614326882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.000829274309595
t76,0.14842578653214933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603776492003597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8781075070181963,0.0,0.0,0.0,8.902269103441814,0.0,0.0,0.0,0.0,0.0,0.0,8.902843460331395,0.0,0.0,0.0,0.0,0.0,0.0,8.905220705909011,0.0,0.0,0.0,0.0,0.0,0.0,8.888447457981762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.229090513217926
t77,0.14849210484641848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604203446079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8789120358276,0.0,0.0,0.0,8.428663102960822,0.0,0.0,0.0,0.0,0.0,0.0,8.433266902543977,0.0,0.0,0.0,0.0,0.0,0.0,8.430012084588093,0.0,0.0,0.0,0.0,0.0,0.0,8.419806803841679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.34335648068766
t78,0.1485194486231695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6043559254466808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8793555711141445,0.0,0.0,0.0,7.908117696070853,0.0,0.0,0.0,0.0,0.0,0.0,7.917032706784999,0.0,0.0,0.0,0.0,0.0,0.0,7.909725506837829,0.0,0.0,0.0,0.0,0.0,0.0,7.900416349232567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26752320411025
