Zone,1,2,3,4
t6968,6.736344184872102e-7,6.764134668263202e-7,6.681037390259316e-7,6.807169405662087e-7
t6969,2.648498496513834e-7,2.837427838279748e-7,2.519504987661894e-7,2.7323488650254794e-7
t6970,6.004158499303811e-8,1.0931438176757937e-7,3.9686123490636494e-8,7.448630951275058e-8
t6971,-6.739193497818366e-7,-6.062487555688827e-7,-6.979796628378866e-7,-6.563057846913164e-7
t6972,-2.595616673088375e-6,-2.5262353703415663e-6,-2.6188480346596064e-6,-2.5739425943791753e-6
t6973,-9.807294231447032e-7,-9.036409943979229e-7,-1.0051145729441426e-6,-9.572040078706137e-7
t6974,-7.411691988912111e-8,-4.311212419598191e-10,-9.717257093074279e-8,-5.103137716176896e-8
t6975,1.1186318393173758e-7,1.606390578507879e-7,9.446069997527328e-8,1.2654662159365694e-7
t6976,2.3095355889300974e-7,2.5463508886583706e-7,2.1951716401413325e-7,2.4061049123395295e-7
t6977,4.7046210828951604e-7,4.7599640748507207e-7,4.656987771583735e-7,4.792838657814026e-7
t6978,1.2493685925301095e-6,1.250095987115902e-6,1.2476803057118788e-6,1.2568054761573755e-6
t6979,2.5472211811257814e-6,2.548010646601186e-6,2.5456338543515915e-6,2.5515104005607164e-6
t6980,2.7042416450972517e-6,2.7055169265881127e-6,2.7025161977562236e-6,2.709375878153985e-6
t6981,2.85205405682845e-6,2.853398624239616e-6,2.850243137367921e-6,2.857121857274764e-6
t6982,3.082729136162581e-6,3.0837861553350387e-6,3.080960890172673e-6,3.0871984087955456e-6
t6983,3.2788827545814525e-6,3.279535450403814e-6,3.2771724287110495e-6,3.282666666412236e-6
t6984,3.326788139014702e-6,3.3270900633799298e-6,3.325187108868988e-6,3.3299973093049947e-6
t6985,3.539323260644689e-6,3.5393109276529435e-6,3.5378046120622125e-6,3.5421717508603898e-6
t6986,3.6851761958174296e-6,3.6849593368152524e-6,3.683673065284908e-6,3.6878717253309177e-6
t6987,3.5200690080763983e-6,3.5199411476688314e-6,3.518394442777219e-6,3.523207277719396e-6
t6988,3.0305127159653716e-6,3.030786181522154e-6,3.0284401435200483e-6,3.0344004678869797e-6
t6989,2.3670478186727936e-6,2.3676803505215634e-6,2.364507354315641e-6,2.3715223059927565e-6
t6990,1.8843404014861787e-6,1.8855539783633713e-6,1.8813546311219e-6,1.889717569678195e-6
t6991,1.5420612512349874e-6,1.5439498979497044e-6,1.5386856907545153e-6,1.5482265543948739e-6
t6992,6.793699096480912e-7,6.845293676944501e-7,6.742148183091651e-7,6.896982948346149e-7
t6993,2.868600951605059e-7,3.052822994962731e-7,2.7648630308817813e-7,2.965208051309378e-7
t6994,1.0718358002627353e-7,1.4943967942151834e-7,8.975453196139667e-8,1.2095791514204578e-7
t6995,-1.8325276049006328e-7,-1.1875722876168097e-7,-2.0736656574251977e-7,-1.5888537754946585e-7
t6996,-1.7535166602511566e-6,-1.681038850247467e-6,-1.7798630970645138e-6,-1.7208797024973832e-6
t6997,-1.5477276625418307e-6,-1.4661323309674003e-6,-1.5764625936105509e-6,-1.5091545923072958e-6
t6998,-4.452290922895644e-7,-3.5894896853518187e-7,-4.7475585617342317e-7,-4.0432706836903005e-7
t6999,-2.634247234427899e-8,5.032862867994609e-8,-5.289285403674053e-8,1.1056001784838033e-8
t7000,1.2340405698319678e-7,1.7206888771830339e-7,1.0393974358378192e-7,1.507619640559678e-7
t7001,2.7582288531663873e-7,2.943597419741075e-7,2.6478230418206064e-7,2.928458625467659e-7
t7002,6.641012810297114e-7,6.685975133088868e-7,6.595407202953299e-7,6.78192964980127e-7
t7003,1.2908936651504417e-6,1.293914978415757e-6,1.2877856607305018e-6,1.3010511372156756e-6
t7004,1.3938810235015962e-6,1.3962315964724431e-6,1.3909598381084443e-6,1.4020283274981846e-6
t7005,1.4960338511500125e-6,1.4978583204104413e-6,1.493191929215181e-6,1.5025730527613544e-6
t7006,1.5310609962284084e-6,1.5324415950426995e-6,1.5281679342508117e-6,1.5363800066755667e-6
t7007,1.449561956818053e-6,1.4507470651092834e-6,1.4464829673324555e-6,1.4545667876792303e-6
t7008,1.3534087278833207e-6,1.3545434946573763e-6,1.3501501863341053e-6,1.3581593041125926e-6
t7009,1.279593712530135e-6,1.2806368708896023e-6,1.2761082933138529e-6,1.2837536441956302e-6
t7010,1.2269559594282102e-6,1.228190422568883e-6,1.2233208629282813e-6,1.2310200827643182e-6
t7011,1.1836852968278409e-6,1.1851037490189698e-6,1.1798909097330457e-6,1.1876064269290781e-6
t7012,1.1131998458377151e-6,1.1148231457101146e-6,1.109275310650441e-6,1.1168566477122169e-6
t7013,1.0554123095544995e-6,1.0570849458457782e-6,1.0513466207016515e-6,1.0582144178087108e-6
t7014,9.70341692251904e-7,9.723052339847394e-7,9.659863179112274e-7,9.725743258717461e-7
t7015,8.740701748639884e-7,8.765477887232004e-7,8.693224545932607e-7,8.758867377390785e-7
t7016,4.767087315684477e-7,4.830153460513316e-7,4.691373688103459e-7,4.780627489175547e-7
t7017,2.1058944847740025e-7,2.3527708639428507e-7,1.9665816620293356e-7,2.1230299126280977e-7
t7018,-1.998097289307776e-9,5.2409198491221584e-8,-2.3604735880673245e-8,1.025742898310589e-8
t7019,-4.995686689348648e-7,-4.3315303203231507e-7,-5.24243171090325e-7,-4.837489244663713e-7
t7020,-1.0235605798350996e-6,-9.535128734034203e-7,-1.0481288891903726e-6,-1.0034322780983272e-6
t7021,-2.716048232151035e-7,-1.9904841600368144e-7,-2.981098176995232e-7,-2.506100686078006e-7
t7022,-2.2476360881699188e-8,4.371770527096766e-8,-4.7143333485561966e-8,-3.5435820015856127e-9
t7023,1.062607249985338e-7,1.5307687047738353e-7,8.72107174126524e-8,1.179939543800125e-7
t7024,2.209722750073976e-7,2.42560784665552e-7,2.0927285922869137e-7,2.2272029815225642e-7
t7025,3.9999126443456417e-7,4.0421272061845064e-7,3.9406628448399595e-7,3.9946769519730983e-7
t7026,8.096894936040145e-7,8.090925080013971e-7,8.067423951673608e-7,8.097420408822999e-7
t7027,1.2484156841580364e-6,1.2495103826921312e-6,1.2452443247932296e-6,1.2502142981381637e-6
t7028,1.269115478248554e-6,1.270135144909471e-6,1.2658179924434362e-6,1.2708581639841699e-6
t7029,1.3237459685751555e-6,1.3246157082305622e-6,1.3204707225211112e-6,1.3254484237307358e-6
t7030,1.4116311490044823e-6,1.4122097577276722e-6,1.408504920944424e-6,1.4130310552029607e-6
t7031,1.5822846924401942e-6,1.5826773297030633e-6,1.5794315547652477e-6,1.5838698834123838e-6
t7032,1.7867257773664752e-6,1.7865918919558732e-6,1.7842071930937383e-6,1.7879474314682736e-6
t7033,2.09213381755756e-6,2.0914174917138536e-6,2.0899223196583215e-6,2.0922188631699262e-6
t7034,2.350313351599877e-6,2.3492487422990224e-6,2.348397392140161e-6,2.3497116004232165e-6
t7035,2.4654346197134093e-6,2.4641588316947287e-6,2.463621300085321e-6,2.4642109529361065e-6
t7036,2.386757159770012e-6,2.3854614888794556e-6,2.3848625593310294e-6,2.3850834629941145e-6
t7037,2.1319912005991152e-6,2.1305901404451025e-6,2.129937436719948e-6,2.1297106185044453e-6
t7038,1.8873522907379144e-6,1.8859366164823987e-6,1.8851042422313312e-6,1.8844854248408329e-6
t7039,1.6640060409750118e-6,1.6624664528872052e-6,1.6615720165224328e-6,1.660354012229803e-6
t7040,8.568720259781063e-7,8.573566818645682e-7,8.526944805189026e-7,8.585776171692286e-7
t7041,3.9725145636841367e-7,4.0503438724572754e-7,3.885999901270863e-7,4.018891259653865e-7
t7042,2.3592468177450628e-7,2.5939978016134834e-7,2.2145087487996814e-7,2.488659268447623e-7
t7043,1.644245326495349e-7,2.006423569619369e-7,1.4533626765771474e-7,1.8602107423258603e-7
t7044,1.3524892429476314e-7,1.7725744482415208e-7,1.1273481354743268e-7,1.606469933792788e-7
t7045,1.53299232745351e-7,1.9328796038618333e-7,1.3088849775683538e-7,1.7887646305183037e-7
t7046,1.937456637151888e-7,2.2490125838367762e-7,1.7377432941359876e-7,2.162152629959936e-7
t7047,2.5147949484569664e-7,2.7379728456003497e-7,2.3607197158757672e-7,2.71815291503489e-7
t7048,3.339387087534614e-7,3.489195708700967e-7,3.2430168322514536e-7,3.5092270721263057e-7
t7049,5.813787464357433e-7,5.872084787170748e-7,5.769897482710796e-7,5.948781403892936e-7
t7050,1.3496703816594564e-6,1.3517374176652436e-6,1.3479648592147495e-6,1.3586687765792249e-6
t7051,2.2855991033365995e-6,2.287334708907224e-6,2.283599513174199e-6,2.2916754671318306e-6
t7052,2.328863825265035e-6,2.330387358379039e-6,2.326733749311038e-6,2.3343217464022e-6
t7053,2.4727461306155764e-6,2.4739570149777548e-6,2.470633278406623e-6,2.4774723734274434e-6
t7054,2.692968832901988e-6,2.6935986263169193e-6,2.6909994518939374e-6,2.696490728472691e-6
t7055,2.9514939371752528e-6,2.951654364389304e-6,2.949734943996828e-6,2.9543954033997428e-6
t7056,3.1251467901536324e-6,3.124913921001912e-6,3.1234426601334045e-6,3.1274939919002605e-6
t7057,3.188507385608677e-6,3.188115356012406e-6,3.1868353656307774e-6,3.190545837452056e-6
t7058,3.2134596304103283e-6,3.2128407828725743e-6,3.2117579889722002e-6,3.2150864643658072e-6
t7059,3.1439839782801917e-6,3.1431064867610024e-6,3.142245854547646e-6,3.1449619918947423e-6
t7060,2.9621093474714167e-6,2.9610250349005308e-6,2.9602960852669674e-6,2.9623887933398132e-6
t7061,2.7013714559407775e-6,2.699880938871782e-6,2.6994501275683415e-6,2.7005121784946166e-6
t7062,2.4309838273146126e-6,2.4294968248067965e-6,2.4289767641931285e-6,2.429867612845594e-6
t7063,2.16141748530136e-6,2.1600549316302666e-6,2.159321884413037e-6,2.1604181020807607e-6
t7064,1.0795614186852848e-6,1.080782284589483e-6,1.0765684219447362e-6,1.084609393985103e-6
t7065,4.831453721040741e-7,4.904389998072864e-7,4.772258582155533e-7,4.910008842234336e-7
t7066,2.557473017395534e-7,2.779986960578222e-7,2.448304783266213e-7,2.665723976773525e-7
t7067,1.293400482307107e-7,1.6987079092166275e-7,1.1363378470776584e-7,1.4789572046885257e-7
t7068,6.751656917199167e-8,1.1878419696110183e-7,4.864815807615772e-8,9.316299677818914e-8
t7069,1.0132697579561211e-7,1.524061320693319e-7,8.309107167053416e-8,1.3093196770025075e-7
t7070,1.5948447670717161e-7,2.0208912052059846e-7,1.4343918297569647e-7,1.8623024825508103e-7
t7071,2.2024875033899214e-7,2.511175739960115e-7,2.0809126975054557e-7,2.418747635126197e-7
t7072,3.288605281300325e-7,3.4576205303087983e-7,3.2171902441266985e-7,3.4468575022548566e-7
t7073,5.690034884760224e-7,5.751436387192481e-7,5.661061654559884e-7,5.821368655860126e-7
t7074,1.2623587949092926e-6,1.2646583385720585e-6,1.2609674127516685e-6,1.270571763063811e-6
t7075,1.8128749081140859e-6,1.8147379149815414e-6,1.8106676352071772e-6,1.817612712878701e-6
t7076,1.5264448203074927e-6,1.5283149766766588e-6,1.5237705840867865e-6,1.530330534651665e-6
t7077,1.2343448243242482e-6,1.2362437172140482e-6,1.2310217206325345e-6,1.2369598710678808e-6
t7078,1.0323731647640651e-6,1.034384024336923e-6,1.0284206500700908e-6,1.0337119548058696e-6
t7079,9.232995943634678e-7,9.25526364156058e-7,9.1893158343598e-7,9.241490639252622e-7
t7080,8.872591524502638e-7,8.899509111975501e-7,8.827079259250816e-7,8.891154388483573e-7
t7081,9.191975668052178e-7,9.222273025383697e-7,9.147776071760388e-7,9.224384548949427e-7
t7082,9.698168075812794e-7,9.730779629881094e-7,9.655915822299674e-7,9.745834384686536e-7
t7083,1.0274098649637097e-6,1.0305852580092054e-6,1.0233716630947356e-6,1.0325953124640523e-6
t7084,1.038678452522979e-6,1.042041608241626e-6,1.0346330543418736e-6,1.0445379946003247e-6
t7085,1.009909630270283e-6,1.01358546270005e-6,1.0057106350182795e-6,1.0161431823884043e-6
t7086,9.416081404547816e-7,9.455232893314824e-7,9.371752450966125e-7,9.474409521364128e-7
t7087,8.734515615611277e-7,8.777513824318548e-7,8.687504133540819e-7,8.792456142887096e-7
t7088,6.184928088302326e-7,6.251182737781654e-7,6.126843823547675e-7,6.261274329555615e-7
t7089,3.7696282702055865e-7,3.8957935094182006e-7,3.684323935871067e-7,3.863775341774701e-7
t7090,2.2553315951238816e-7,2.5204483220432545e-7,2.12584307916221e-7,2.3949131937079175e-7
t7091,1.2544484524547284e-7,1.6704221874970184e-7,1.09510788421366e-7,1.4628383594320414e-7
t7092,8.63715521318935e-8,1.341497944711856e-7,6.985711966311321e-8,1.1067854910062986e-7
t7093,1.0860417586592951e-7,1.5546590422668983e-7,9.25229718643038e-8,1.3528356900458193e-7
t7094,1.627421953567171e-7,2.0247742078646676e-7,1.4848697457008664e-7,1.8899212227099326e-7
t7095,2.4106565356319145e-7,2.6968751079961927e-7,2.2970410752817083e-7,2.653897312272256e-7
t7096,4.0034056867382095e-7,4.146514904884069e-7,3.9246570908705806e-7,4.192884152670406e-7
t7097,6.898224724226722e-7,6.966002676147708e-7,6.851568056215701e-7,7.051551630380639e-7
t7098,1.177167952043689e-6,1.1809963707393551e-6,1.1739024982217368e-6,1.1876929635051767e-6
t7099,1.3232539199781538e-6,1.3274581821872935e-6,1.3198400860594121e-6,1.3332108866319367e-6
t7100,1.1723593938857847e-6,1.1769309357930054e-6,1.1684610583986638e-6,1.1818794230315864e-6
t7101,1.0359245400523498e-6,1.0405411495283096e-6,1.0315356065233696e-6,1.0440464551109606e-6
t7102,9.242555362132663e-7,9.28565732306071e-7,9.194364947924401e-7,9.301058131004114e-7
t7103,8.544521580508994e-7,8.585976612139027e-7,8.493841426728298e-7,8.584647110505729e-7
t7104,8.436237994253202e-7,8.480433802090605e-7,8.386101671879827e-7,8.480891479757126e-7
t7105,8.59887851592953e-7,8.641064371532393e-7,8.54976942598508e-7,8.642198461524002e-7
t7106,8.900721790954217e-7,8.939931015538226e-7,8.853924431897724e-7,8.942335652465464e-7
t7107,9.301507651755925e-7,9.335630939761076e-7,9.257392338856965e-7,9.337002399584836e-7
t7108,9.452017792215621e-7,9.482035908396079e-7,9.409421608905966e-7,9.480191338605204e-7
t7109,9.572686399422096e-7,9.601262131700042e-7,9.530512107751736e-7,9.598836246338428e-7
t7110,9.161191542547352e-7,9.190424568965004e-7,9.117097019232192e-7,9.178068710074994e-7
t7111,8.439539380782936e-7,8.473664825574946e-7,8.391941270351658e-7,8.45184720620204e-7
t7112,5.631175193137795e-7,5.701068089924335e-7,5.558044431076761e-7,5.665595433279086e-7
t7113,3.0963214115252923e-7,3.272144377904309e-7,2.9691888958537153e-7,3.1585901649495153e-7
t7114,1.496341710162276e-7,1.8945366319143833e-7,1.2932853491243025e-7,1.642106253913572e-7
t7115,1.8605797262959694e-8,8.13444668437044e-8,-8.213119655411917e-9,4.3631823191995327e-8
t7116,-1.7377309361853795e-7,-9.46108881095752e-8,-2.0397967706911553e-7,-1.3619620057190288e-7
t7117,-2.9404689536223195e-8,5.167618342317545e-8,-6.010576470114526e-8,1.5138539567474057e-8
t7118,3.125756567808127e-8,1.1002317819220567e-7,1.8425320910581657e-9,7.900667103288061e-8
t7119,1.0853182657421013e-7,1.7131910698873265e-7,8.369219907223444e-8,1.509042851375298e-7
t7120,1.899460577525725e-7,2.3237441236719246e-7,1.7081387673394374e-7,2.2411446814310973e-7
t7121,3.5070640201026087e-7,3.717315999346152e-7,3.393486712116615e-7,3.7551403573388425e-7
t7122,7.706041645709608e-7,7.785276406932662e-7,7.660088077925681e-7,7.851038784446531e-7
t7123,1.1684514946555827e-6,1.1723961546003107e-6,1.1652421484059374e-6,1.175499561050429e-6
t7124,1.113763072675566e-6,1.1169702701550962e-6,1.1102986177180088e-6,1.1184114633401372e-6
t7125,1.0870699370191127e-6,1.0896551037650446e-6,1.0835232269280856e-6,1.089723343173553e-6
t7126,1.0862366170757966e-6,1.088366992872292e-6,1.0827030984592624e-6,1.0877203342270172e-6
t7127,1.0747487589047488e-6,1.0766116971401702e-6,1.0711779766810574e-6,1.0759115781708942e-6
t7128,1.0463507137285113e-6,1.047903674031099e-6,1.0427759164459301e-6,1.0472071473398632e-6
t7129,1.0216625068953986e-6,1.0229121681305257e-6,1.017997815579929e-6,1.021730517120341e-6
t7130,9.707211029062117e-7,9.71996741611189e-7,9.668004467276796e-7,9.706760603438186e-7
t7131,9.228156255731142e-7,9.240572725614629e-7,9.186149706096752e-7,9.219565163164985e-7
t7132,8.695444319380813e-7,8.709172706937462e-7,8.650958761724446e-7,8.679607526365243e-7
t7133,8.20182004272422e-7,8.216338071600947e-7,8.155126110171023e-7,8.175716739554726e-7
t7134,7.725454463096237e-7,7.74066355112345e-7,7.676657235105276e-7,7.686875981670143e-7
t7135,7.329947215548946e-7,7.344325108224587e-7,7.280217207958976e-7,7.277680159462026e-7
t7136,3.471948964847834e-7,3.573471236647536e-7,3.373706311575938e-7,3.42318033870776e-7
t7137,8.668947655689356e-8,1.318881407709527e-7,6.660075323357227e-8,8.94670645250367e-8
t7138,-6.7014137265405865e-6,-6.639280182794679e-6,-6.724376210147381e-6,-6.686582593505288e-6
t7139,-2.424690580955581e-5,-2.4182539462149664e-5,-2.4269983967900588e-5,-2.422339547753324e-5
t7140,-2.911349410424424e-5,-2.9047467591227814e-5,-2.9136238167901718e-5,-2.9083756613042658e-5
t7141,-2.7331611677570787e-5,-2.7259258460179363e-5,-2.7355561468503548e-5,-2.7299830308836108e-5
t7142,-2.0284208240614918e-5,-2.0207691842395786e-5,-2.0308985284990887e-5,-2.0254669219284046e-5
t7143,-3.683163680294911e-7,-2.7857477518716156e-7,-3.973035417012049e-7,-3.3369674747023334e-7
t7144,7.19406116650897e-8,1.3464255901183738e-7,4.918469546431907e-8,9.960859699962577e-8
t7145,2.395627776091526e-7,2.648132762833931e-7,2.2809532721483178e-7,2.5575527074816885e-7
t7146,6.562496766571659e-7,6.619430744922122e-7,6.533580688422806e-7,6.685222010109673e-7
t7147,1.4561604374118228e-6,1.4608907807521077e-6,1.4536388633141518e-6,1.4672163490454154e-6
t7148,1.3835819438364033e-6,1.3881609081468276e-6,1.380689248328283e-6,1.3937433538626653e-6
t7149,1.356818800859534e-6,1.3607450404207237e-6,1.3537421318336048e-6,1.3651513554073378e-6
t7150,1.3809571600229699e-6,1.384069850690509e-6,1.377874032323702e-6,1.387405790653559e-6
t7151,1.415335204908102e-6,1.4175096128561825e-6,1.4123172306700076e-6,1.41991830847607e-6
t7152,1.5188957125486127e-6,1.5202891577172106e-6,1.5160846915759653e-6,1.5221872005322109e-6
t7153,1.633885326779006e-6,1.6349759837430828e-6,1.6312589982153004e-6,1.6367894100089043e-6
t7154,1.699544151985729e-6,1.7004427771642754e-6,1.6969937751700126e-6,1.7022424177031845e-6
t7155,1.7413870499728113e-6,1.741910778293475e-6,1.7388738973159493e-6,1.7433498326473045e-6
t7156,1.7091133166382343e-6,1.7093000202338797e-6,1.7066566638239608e-6,1.710174395132022e-6
t7157,1.6259092497677307e-6,1.6259739025199924e-6,1.6234068070513933e-6,1.6264652776186406e-6
t7158,1.4738308613763442e-6,1.4740511969839476e-6,1.4711802407002598e-6,1.4743236692633629e-6
t7159,1.3129956815836937e-6,1.3133226226384116e-6,1.3101842378240752e-6,1.3131960052549086e-6
t7160,4.960299928597417e-7,5.026899113987689e-7,4.894538786407592e-7,4.99972255137954e-7
t7161,1.465202366793209e-7,1.8545084395692017e-7,1.2940985849979987e-7,1.5835261927796282e-7
t7162,-1.0854555825374965e-6,-1.0214948856567212e-6,-1.1085279681630952e-6,-1.0646285064706486e-6
t7163,-7.242146476661748e-6,-7.176780872857031e-6,-7.264939299283047e-6,-7.215766543728587e-6
t7164,-2.1410590306310553e-5,-2.1345204027781388e-5,-2.1432557020746335e-5,-2.138032408811853e-5
t7165,-9.036376809543992e-6,-8.963687799866175e-6,-9.059085704614173e-6,-9.006195690793773e-6
t7166,-1.4974474694400044e-6,-1.4164520529721146e-6,-1.5207433371183647e-6,-1.4695493173141702e-6
t7167,-2.594550746731096e-8,4.814363051324714e-8,-5.099871419500488e-8,9.250875593912071e-11
t7168,1.2314828743051526e-7,1.7335627821321536e-7,1.0233523121468515e-7,1.4758132376565726e-7
t7169,2.5423552545640004e-7,2.776540012675634e-7,2.4286463705748657e-7,2.715474658984503e-7
t7170,6.724380504641821e-7,6.780346590701339e-7,6.692344518978671e-7,6.835269631203526e-7
t7171,1.1175371934605719e-6,1.1232173337712421e-6,1.1139218015390366e-6,1.1296616795115778e-6
t7172,1.0289983934720227e-6,1.034665722132338e-6,1.0250560006934553e-6,1.0403116877827194e-6
t7173,9.849237642637062e-7,9.901243806671481e-7,9.80802810919703e-7,9.947096600167578e-7
t7174,9.859484596032995e-7,9.906344684405363e-7,9.818386124884157e-7,9.946865771664167e-7
t7175,1.0406914442756372e-6,1.044591567904722e-6,1.036632673456516e-6,1.0481036081272075e-6
t7176,1.1077791564905939e-6,1.1106636054954868e-6,1.1038281735345178e-6,1.1133864913935538e-6
t7177,1.1858558241789863e-6,1.1881584626101786e-6,1.1818649565823836e-6,1.1902520441015952e-6
t7178,1.2836847824698584e-6,1.285804046405253e-6,1.2797835940410834e-6,1.2881139828140648e-6
t7179,1.413103393869243e-6,1.4154439763579162e-6,1.4093680896892313e-6,1.4182780772063046e-6
