Zone,1,2,3,4
t8253,-2.79717732965182e-7,-2.26613801820821e-7,-3.2836752061882986e-7,-4.846992996477049e-7
t8254,-2.6903992052073035e-7,-2.2028917703432959e-7,-3.1656132720939646e-7,-4.665582140405803e-7
t8255,-2.6094685272997096e-7,-2.193199744030849e-7,-3.0536729669401176e-7,-4.4566078103588467e-7
t8256,-2.598931244164804e-7,-2.180748695089917e-7,-3.0465997373224583e-7,-4.4492964577134434e-7
t8257,-2.6685069354135544e-7,-2.242447732688429e-7,-3.1240257082337137e-7,-4.5230864992697743e-7
t8258,-2.6907438826536954e-7,-2.2511623674060656e-7,-3.1621544601794466e-7,-4.594329814636846e-7
t8259,-2.6441179168250284e-7,-2.1570182100511176e-7,-3.1453289868950295e-7,-4.637977286901934e-7
t8260,-2.5339699561670344e-7,-1.9762625156720866e-7,-3.0681571800876274e-7,-4.6418973933631235e-7
t8261,-2.4614091046788514e-7,-1.8216908971584806e-7,-3.0379164819130455e-7,-4.694300239771216e-7
t8262,-2.3583690675355087e-7,-1.605373738279094e-7,-2.976647041602991e-7,-4.726829738823879e-7
t8263,-2.2510215981289087e-7,-1.3786374921184158e-7,-2.9144614775072703e-7,-4.765779115408947e-7
t8264,-1.7984530950354543e-7,-6.337783304381796e-8,-2.5402857540035115e-7,-4.4943950446060194e-7
t8265,-1.2452665070070887e-7,-1.327572889506656e-8,-1.9331821058452074e-7,-3.7794374969984345e-7
t8266,-1.0143573343922982e-7,-7.781564085138678e-9,-1.5528504083237895e-7,-2.950253014435785e-7
t8267,-1.0452871196315531e-7,-8.614344183290648e-9,-1.57429751178294e-7,-2.9757638764703996e-7
t8268,-1.0221885364835649e-7,-8.038443206422318e-9,-1.5525872104927299e-7,-2.9254167492740423e-7
t8269,-9.608527982023925e-8,-6.059286038182247e-9,-1.467406235231808e-7,-2.7972756530439377e-7
t8270,-9.164070726666465e-8,-4.859715559998908e-9,-1.4248416917062039e-7,-2.711456424378649e-7
t8271,-9.071096785867558e-8,-4.5108443349684125e-9,-1.4081533830058752e-7,-2.6926053972124433e-7
t8272,-9.4873192051504e-8,-5.567362529782706e-9,-1.481192269657186e-7,-2.8420124155893387e-7
t8273,-1.300220620524044e-7,-1.7209709799713888e-8,-1.9900507751776378e-7,-3.8503885764865634e-7
t8274,-1.8028445309697988e-7,-7.836850435966371e-8,-2.4892762349406987e-7,-4.3179396415711096e-7
t8275,-2.2512075626094346e-7,-1.4316453292459474e-7,-2.872367884085825e-7,-4.6340837836342985e-7
t8276,-2.3240679568303918e-7,-1.5211245659763738e-7,-2.947001713784409e-7,-4.7107321058294305e-7
t8277,-2.405066325424063e-7,-1.6249741742659754e-7,-3.0185323882234894e-7,-4.796246658634881e-7
t8278,-2.407385506321285e-7,-1.7399578994245186e-7,-2.9832418435355126e-7,-4.6502659540602346e-7
t8279,-2.404423311864797e-7,-1.8931228260170884e-7,-2.915979861654703e-7,-4.3991246678344647e-7
t8280,-2.441762198346825e-7,-1.94065149632796e-7,-2.953477520737475e-7,-4.426733335763835e-7
t8281,-2.452635467481262e-7,-1.9649784514213402e-7,-2.956738485571953e-7,-4.4186525147233803e-7
t8282,-2.4593139146821413e-7,-1.9616435658909434e-7,-2.9694547366210825e-7,-4.4411572112396335e-7
t8283,-2.434330770194983e-7,-1.9624170306482303e-7,-2.9264740456523813e-7,-4.3719423145329763e-7
t8284,-2.523993313014978e-7,-2.0111521047352597e-7,-3.027361412815681e-7,-4.534934296857897e-7
t8285,-2.653762389018898e-7,-2.0199814368671991e-7,-3.2176076531166526e-7,-4.883045407937341e-7
t8286,-2.671245496385539e-7,-1.9703714214652048e-7,-3.263534065952426e-7,-5.039689561271227e-7
t8287,-2.576668213701608e-7,-1.775787883312426e-7,-3.205638004119674e-7,-5.070737023294773e-7
t8288,-1.9665193209710973e-7,-8.729647807593099e-8,-2.66512958039199e-7,-4.625608471519264e-7
t8289,-1.3830263351679697e-7,-1.938921591314773e-8,-2.076713008871615e-7,-3.9977018733381354e-7
t8290,-9.821001918144512e-8,-7.024455579419017e-9,-1.5005113964252084e-7,-2.861240894505804e-7
t8291,-9.172535222084433e-8,-4.6182175821645544e-9,-1.3983618809207548e-7,-2.6892472669244196e-7
t8292,-8.710895054986124e-8,-3.122082178974641e-9,-1.3268522275417136e-7,-2.5657284270161164e-7
t8293,-7.985510429627242e-8,-1.0199982318891965e-9,-1.2338304114599317e-7,-2.407379337679819e-7
t8294,-7.587875843201236e-8,-9.030285031799513e-11,-1.1768191515010934e-7,-2.3160278465124308e-7
t8295,-7.990694929756809e-8,-1.709672266327478e-9,-1.248918550089567e-7,-2.491197114796689e-7
t8296,-1.0014258787668084e-7,-9.847031103470081e-9,-1.5347356526949973e-7,-3.067121415097038e-7
t8297,-1.214455769052925e-7,-3.2529302689751876e-8,-1.7521883324605858e-7,-3.308265305569235e-7
t8298,-1.890003374202774e-7,-1.290753086907677e-7,-2.3538305492459061e-7,-3.782370441890844e-7
t8299,-2.666578815070716e-7,-2.3029960767777982e-7,-3.038282719121552e-7,-4.33903483244202e-7
t8300,-2.81908869682355e-7,-2.47092572935969e-7,-3.1858214039497434e-7,-4.4901824027315336e-7
t8301,-2.8784412821147936e-7,-2.5265024579607827e-7,-3.2520164384749607e-7,-4.583509996818744e-7
t8302,-2.9219815528395314e-7,-2.595151874868061e-7,-3.2974489004365416e-7,-4.6264270356450355e-7
t8303,-2.933642986575275e-7,-2.6920817513243684e-7,-3.2840303864211075e-7,-4.510237439637375e-7
t8304,-2.994195175313942e-7,-2.793636002316054e-7,-3.3304202621930097e-7,-4.5154917626165834e-7
t8305,-3.0288114233072437e-7,-2.8241594150612305e-7,-3.371656445734233e-7,-4.570410750317807e-7
t8306,-3.064638997640863e-7,-2.8434602685675393e-7,-3.418050186814345e-7,-4.6343927059384657e-7
t8307,-3.035397321193543e-7,-2.7495012665335907e-7,-3.4189386450685873e-7,-4.7330762606819834e-7
t8308,-2.9720068379307417e-7,-2.5883474664177903e-7,-3.3994971826381975e-7,-4.811901137670273e-7
t8309,-2.8416007673175656e-7,-2.3518171650360518e-7,-3.327945692592172e-7,-4.846461736498591e-7
t8310,-2.6742633543860944e-7,-2.0637189770426545e-7,-3.205397022010288e-7,-4.848895021885237e-7
t8311,-2.487428706463545e-7,-1.7543658626175993e-7,-3.0640056915237936e-7,-4.800198794164424e-7
t8312,-1.8735566161958013e-7,-8.008765571689294e-8,-2.553240414273315e-7,-4.454375208074786e-7
t8313,-1.3215044685610994e-7,-1.8098420856032473e-8,-1.9760733581169262e-7,-3.8580118277341326e-7
t8314,-9.581474458284003e-8,-6.398086125230654e-9,-1.4590424696566777e-7,-2.8002959180100046e-7
t8315,-8.929619253337399e-8,-4.0023534874615535e-9,-1.3605514219569663e-7,-2.624259381670854e-7
t8316,-8.642661569723552e-8,-3.0685687258287617e-9,-1.3224887932249109e-7,-2.5395140700873306e-7
t8317,-8.0586089153877e-8,-1.5602190672220519e-9,-1.2471876646579834e-7,-2.427721120804342e-7
t8318,-7.796366257380785e-8,-1.3182136119292159e-9,-1.2107627556910167e-7,-2.3506453262180796e-7
t8319,-8.504807366037882e-8,-4.3539471775758576e-9,-1.3231293393758998e-7,-2.6272479731063906e-7
t8320,-1.0748681191802262e-7,-1.5238000737748337e-8,-1.6213557518601385e-7,-3.191933677040416e-7
t8321,-1.365181707398563e-7,-5.004725631911901e-8,-1.906513621237198e-7,-3.4808987330371854e-7
t8322,-2.841971096455736e-7,-2.49305452822279e-7,-3.2140434391729283e-7,-4.529390540436949e-7
t8323,-4.845803051438109e-7,-5.077731263499365e-7,-5.064155411943767e-7,-6.070123991718473e-7
t8324,-5.218298968710041e-7,-5.555600531068564e-7,-5.415289688144172e-7,-6.408947631031103e-7
t8325,-5.4093852322296e-7,-5.77765527003626e-7,-5.60253923008922e-7,-6.591335980305407e-7
t8326,-5.288302950302734e-7,-5.636147469166733e-7,-5.490085226756826e-7,-6.49896566207196e-7
t8327,-4.982584719907918e-7,-5.329778514083196e-7,-5.180889858396449e-7,-6.140992045915505e-7
t8328,-4.827517586343975e-7,-5.14972227283513e-7,-5.032084606466772e-7,-6.00692811202848e-7
t8329,-4.700509174871159e-7,-4.957064545728377e-7,-4.921702056644496e-7,-5.923705918935314e-7
t8330,-4.3661126309896057e-7,-4.492246305923768e-7,-4.6234930941059153e-7,-5.710420964125724e-7
t8331,-4.089804343521744e-7,-4.0969062663815225e-7,-4.3880490636751705e-7,-5.56563855119662e-7
t8332,-3.8935472475060556e-7,-3.7691752445755405e-7,-4.2379990944029753e-7,-5.537070651270073e-7
t8333,-3.704018299766466e-7,-3.436662186959522e-7,-4.0969328286898805e-7,-5.526550185569704e-7
t8334,-3.461024216984288e-7,-3.0573358808378963e-7,-3.904567723422811e-7,-5.462788701189595e-7
t8335,-3.217606287471772e-7,-2.6903693817904793e-7,-3.705476578633697e-7,-5.370995711023735e-7
t8336,-2.427253140196757e-7,-1.5718568190674924e-7,-3.032346677351421e-7,-4.914162341177975e-7
t8337,-1.7276846055611258e-7,-5.4039800812135695e-8,-2.397523194317884e-7,-4.3571280236796183e-7
t8338,-1.315679129087548e-7,-1.8892789933786523e-8,-1.9437976117827225e-7,-3.8032310714663173e-7
t8339,-1.058197496324059e-7,-9.042330263618547e-9,-1.5817815882693354e-7,-3.0594770966684406e-7
t8340,-9.734788982268534e-8,-6.413915976842349e-9,-1.4609926143510686e-7,-2.8373953361107066e-7
t8341,-9.144755421046855e-8,-5.145169495834051e-9,-1.3895385789322666e-7,-2.726829900563935e-7
t8342,-9.746214655301827e-8,-8.396027379880833e-9,-1.4815551408656847e-7,-2.951431041508876e-7
t8343,-1.1500890883748259e-7,-1.9621306413667068e-8,-1.6963200151213226e-7,-3.3682112472880866e-7
t8344,-1.354186942286966e-7,-4.8986317589778286e-8,-1.8965462613079354e-7,-3.5150263405295805e-7
t8345,-1.9338669588980995e-7,-1.30896153172632e-7,-2.411664736749196e-7,-3.9425109320004993e-7
t8346,-3.9640104580373517e-7,-3.9377893971034283e-7,-4.2421043753267383e-7,-5.409701331349548e-7
t8347,-4.93168249047693e-7,-5.181655310438478e-7,-5.147981552969188e-7,-6.182682561638396e-7
t8348,-4.444047226640944e-7,-4.525821022564041e-7,-4.695566739541902e-7,-5.813912879448037e-7
t8349,-3.9766681163534397e-7,-3.8904075211807663e-7,-4.2741551812589254e-7,-5.481726171799718e-7
t8350,-3.450290736129878e-7,-3.241538529738213e-7,-3.7908095333600494e-7,-5.064157233186705e-7
t8351,-3.006800750292366e-7,-2.7474410019445386e-7,-3.360339665074271e-7,-4.593027447966329e-7
t8352,-2.7660811309998e-7,-2.4804076410052815e-7,-3.130450193458707e-7,-4.3613610794391425e-7
t8353,-2.6266859163362483e-7,-2.2943194633141975e-7,-3.0154688773550124e-7,-4.2733959745900364e-7
t8354,-2.530767598645029e-7,-2.152796728145562e-7,-2.938240204494003e-7,-4.2496460167667125e-7
t8355,-2.467790982932245e-7,-2.0194676744563343e-7,-2.910381424216102e-7,-4.2933286782794455e-7
t8356,-2.400624565597067e-7,-1.8476158400988373e-7,-2.8915269963135365e-7,-4.399713394814881e-7
t8357,-2.372986063983498e-7,-1.6668530970744303e-7,-2.933218066583678e-7,-4.583615180666997e-7
t8358,-2.330229471247025e-7,-1.5422803093258357e-7,-2.9219135802700063e-7,-4.661282098999115e-7
t8359,-2.2391394030118067e-7,-1.3365096418348003e-7,-2.8592198702300347e-7,-4.710782456530502e-7
t8360,-1.859465324113792e-7,-6.200019101218834e-8,-2.5579268541835655e-7,-4.55429542214299e-7
t8361,-1.288906595019112e-7,-1.3695056252490692e-8,-1.9171379998851967e-7,-3.757796793659761e-7
t8362,-1.0020209451390512e-7,-6.910618851964251e-9,-1.4877423502439538e-7,-2.833572428478579e-7
t8363,-9.654994450018285e-8,-5.754596845408441e-9,-1.429234814407705e-7,-2.7314391686700205e-7
t8364,-9.064201296539209e-8,-3.996330809935291e-9,-1.3576110847167365e-7,-2.6086453499443024e-7
t8365,-8.230549582185842e-8,-1.5037319560525278e-9,-1.2509184861066115e-7,-2.4377387477647827e-7
t8366,-7.82968858994511e-8,-3.964597531397927e-10,-1.1986509142383663e-7,-2.353352069007415e-7
t8367,-7.791940952908912e-8,-5.292119552428298e-10,-1.2028345576017806e-7,-2.3707763516638498e-7
t8368,-9.686303693764918e-8,-6.284427552837974e-9,-1.4903621523383146e-7,-3.0051518611063494e-7
t8369,-1.3110023234168417e-7,-3.665818396061806e-8,-1.8692932363098846e-7,-3.4625424963857054e-7
t8370,-1.8610102374695212e-7,-1.169785675463638e-7,-2.3530148955859687e-7,-3.868052739245294e-7
t8371,-2.22881303108953e-7,-1.6708877474446215e-7,-2.670888212382057e-7,-4.102438482393369e-7
t8372,-2.2316638869034062e-7,-1.6581293064592582e-7,-2.6759801163657144e-7,-4.139080614644863e-7
t8373,-2.200490615177482e-7,-1.5935389235271804e-7,-2.66611530107243e-7,-4.151166821679947e-7
t8374,-2.1819720108502614e-7,-1.5888262336525298e-7,-2.6498742422817015e-7,-4.1284219543193593e-7
t8375,-2.1398194264203935e-7,-1.6265424555018558e-7,-2.588099097354908e-7,-3.9824933392562545e-7
t8376,-2.15493010096845e-7,-1.634141318719258e-7,-2.616394647211392e-7,-4.027396482039418e-7
t8377,-2.1942371051969042e-7,-1.666124092351019e-7,-2.661471101538433e-7,-4.1064495060787233e-7
t8378,-2.2488310084443092e-7,-1.7092579988505611e-7,-2.7282699583556745e-7,-4.19296537561085e-7
t8379,-2.3286395550573625e-7,-1.7614297616185662e-7,-2.823273510689591e-7,-4.331176620354014e-7
t8380,-2.412671131641877e-7,-1.7763438278605896e-7,-2.935486795483149e-7,-4.534395708733375e-7
t8381,-2.484786452539947e-7,-1.7712031649087428e-7,-3.038184754145588e-7,-4.7504382849212197e-7
t8382,-2.540562224683293e-7,-1.763486063698347e-7,-3.114210274258224e-7,-4.895628184983051e-7
t8383,-2.5564677392664736e-7,-1.711523563602806e-7,-3.1590833002541835e-7,-4.996284297430212e-7
t8384,-2.176857745317472e-7,-1.1386755908803421e-7,-2.8311735811391673e-7,-4.7449535073744106e-7
t8385,-1.6572258856791735e-7,-3.760174940046966e-8,-2.342665882364419e-7,-4.35600785847668e-7
t8386,-1.1737580636979904e-7,-1.1940551499365998e-8,-1.7332552289518602e-7,-3.388119448637318e-7
t8387,-1.0359882527765589e-7,-7.613098279389157e-9,-1.5366320607377654e-7,-2.9813058135478735e-7
t8388,-9.528725434645905e-8,-5.158314949662074e-9,-1.4307357667631248e-7,-2.786557193755801e-7
t8389,-8.714946822768861e-8,-2.936825931830261e-9,-1.3323891142475e-7,-2.6175215321231606e-7
t8390,-8.495800215280372e-8,-2.573593892146769e-9,-1.3049844391128948e-7,-2.5635791643610715e-7
t8391,-9.159046837488435e-8,-4.6444539821644665e-9,-1.4053708580630152e-7,-2.82363001560457e-7
t8392,-1.0962035690454174e-7,-1.2308204288127479e-8,-1.648602505374111e-7,-3.2562138803181094e-7
t8393,-1.3077865146462522e-7,-3.4891949030053026e-8,-1.8707258378202168e-7,-3.4803837506916963e-7
t8394,-1.8745801572492048e-7,-1.1716616835975274e-7,-2.377288377329758e-7,-3.919449960077766e-7
t8395,-2.345786771148268e-7,-1.806982928471613e-7,-2.7883135419407913e-7,-4.248578588781832e-7
t8396,-2.4266091188035236e-7,-1.9014692401941276e-7,-2.87121632625186e-7,-4.3431023023529746e-7
t8397,-2.446682599476071e-7,-1.9061497721191791e-7,-2.8999925382875887e-7,-4.392026147783237e-7
t8398,-2.423456103694786e-7,-1.9153656379084216e-7,-2.8748139870218424e-7,-4.331463063541723e-7
t8399,-2.430950999797538e-7,-1.9958530359556396e-7,-2.860895740661289e-7,-4.2258610690014714e-7
t8400,-2.4584378817528633e-7,-2.029981523155887e-7,-2.890995689965996e-7,-4.243877942159125e-7
t8401,-2.476436220556342e-7,-2.0204663182527076e-7,-2.921286297707277e-7,-4.319551761753208e-7
t8402,-2.4793746288681643e-7,-1.9978386355993345e-7,-2.9397291083500714e-7,-4.368290784817148e-7
t8403,-2.4546415302916245e-7,-1.9254598323171783e-7,-2.9384334084483694e-7,-4.417607072991348e-7
t8404,-2.4398700206063653e-7,-1.8381323011287145e-7,-2.952524756395033e-7,-4.5146842578415595e-7
t8405,-2.393129269517258e-7,-1.7046198452953628e-7,-2.951723053593693e-7,-4.602784731309527e-7
t8406,-2.3527055055933614e-7,-1.5726388043804077e-7,-2.94515201839626e-7,-4.676465999881282e-7
t8407,-2.2837097745274586e-7,-1.4202443693008452e-7,-2.9048910918938587e-7,-4.71992066695753e-7
t8408,-1.9591660761644495e-7,-7.774496371739581e-8,-2.6687353379259267e-7,-4.6712094515186147e-7
t8409,-1.470079216841516e-7,-1.949385170034194e-8,-2.1727900818565948e-7,-4.1793852368785633e-7
t8410,-1.055628017717701e-7,-8.600680964494501e-9,-1.5715167374613577e-7,-3.0061713129838734e-7
t8411,-1.0613298693170995e-7,-8.778997280052938e-9,-1.562483326345991e-7,-2.973377602264163e-7
t8412,-1.014541403458722e-7,-7.375322349713115e-9,-1.511872467315189e-7,-2.878276370729791e-7
t8413,-9.416395350946263e-8,-5.275104991861686e-9,-1.4273730983812774e-7,-2.7137502704372024e-7
t8414,-8.972778985279061e-8,-4.055829006420436e-9,-1.3729713750877988e-7,-2.622857341086311e-7
t8415,-9.027950263110541e-8,-4.43569292390409e-9,-1.3769789716302236e-7,-2.64035724202288e-7
t8416,-1.0633220394970277e-7,-9.354310385758261e-9,-1.625493433913713e-7,-3.178400365293711e-7
t8417,-1.4880813086960033e-7,-3.55410137616422e-8,-2.147473314700622e-7,-3.983424878480734e-7
t8418,-2.5182431242470614e-7,-1.7989564139114415e-7,-3.0785684843858207e-7,-4.771922776232762e-7
t8419,-4.039737261189069e-7,-3.7357960961000565e-7,-4.4521001521309126e-7,-5.922213605141935e-7
t8420,-4.378528345533579e-7,-4.172273171796266e-7,-4.7651175409544635e-7,-6.183851281234673e-7
t8421,-4.684971708839879e-7,-4.5560420002988615e-7,-5.045342341889933e-7,-6.413132730728519e-7
t8422,-4.933471015471418e-7,-4.934293466158078e-7,-5.258739194045279e-7,-6.503589639613943e-7
t8423,-5.02516215343904e-7,-5.157338225572791e-7,-5.307815747475322e-7,-6.415181272764934e-7
t8424,-4.983410416045681e-7,-5.190698009277404e-7,-5.240338888523348e-7,-6.259440161223731e-7
t8425,-4.927395682884975e-7,-5.093723109268064e-7,-5.197701923146154e-7,-6.244367952384329e-7
t8426,-4.976582596598566e-7,-5.138571383709602e-7,-5.257358088242123e-7,-6.336481795611911e-7
t8427,-5.06547822352398e-7,-5.22488735870501e-7,-5.35037153058505e-7,-6.461777521074094e-7
t8428,-5.104768410523748e-7,-5.243531355880598e-7,-5.406080868281741e-7,-6.548439817674897e-7
t8429,-5.111605772848029e-7,-5.200222914620279e-7,-5.432286120156921e-7,-6.644081442736351e-7
t8430,-4.827904486394863e-7,-4.76925981703701e-7,-5.19306691456003e-7,-6.537434100226784e-7
t8431,-4.188133743558476e-7,-3.894597225197226e-7,-4.6309245262303636e-7,-6.130032156973466e-7
t8432,-2.2336247678240414e-7,-1.279787481355081e-7,-2.9349385532693113e-7,-4.832688795579604e-7
t8433,-1.4095599060797526e-7,-2.1690435349870152e-8,-2.146014048632859e-7,-4.0908372877766553e-7
t8434,-1.0359106545866456e-7,-8.892457909561784e-9,-1.5831537909016133e-7,-2.9837139089777044e-7
t8435,-1.0586636290972874e-7,-9.133495386040196e-9,-1.5941724411449343e-7,-2.991072256858153e-7
t8436,-1.0363141437390083e-7,-8.517090378767122e-9,-1.5736438210020012e-7,-2.942429069781612e-7
t8437,-9.76406815880279e-8,-6.789520667272146e-9,-1.4981457377683542e-7,-2.8417289851947547e-7
t8438,-9.442190507816892e-8,-5.78469005854998e-9,-1.460849097503616e-7,-2.763920308732009e-7
t8439,-9.470057473321093e-8,-6.3080432597255395e-9,-1.4656039527081283e-7,-2.7839891677383743e-7
t8440,-1.1245252038690489e-7,-1.2427350940023854e-8,-1.7450948572219896e-7,-3.3975702159193417e-7
t8441,-1.5692739852326826e-7,-4.5493110864526134e-8,-2.2774381799315458e-7,-4.1626804486251375e-7
t8442,-2.9668108637748685e-7,-2.400460461175944e-7,-3.511548841986541e-7,-5.209028905918397e-7
t8443,-4.881715931830021e-7,-4.845008027899708e-7,-5.244925791794287e-7,-6.635272214114966e-7
t8444,-5.039219170198299e-7,-5.035243543927885e-7,-5.386234698618305e-7,-6.751115314281439e-7
t8445,-4.975574459822035e-7,-4.938588493039168e-7,-5.335707903744106e-7,-6.718851756580445e-7
t8446,-4.762345120806338e-7,-4.752004567371113e-7,-5.108140333252027e-7,-6.409823884952514e-7
t8447,-4.4175489071610886e-7,-4.4491690286058947e-7,-4.7343365233440573e-7,-5.887968798338419e-7
t8448,-4.384742700454681e-7,-4.4318744448627466e-7,-4.7002459459401146e-7,-5.825852705686373e-7
t8449,-4.4794582793939627e-7,-4.5602029557057636e-7,-4.781493365797403e-7,-5.881556486674292e-7
t8450,-4.509005290777678e-7,-4.5971154539710596e-7,-4.807424724621991e-7,-5.907526960317862e-7
t8451,-4.528574383818897e-7,-4.5916836050162825e-7,-4.834452811740324e-7,-5.96928689753036e-7
t8452,-4.387312977628176e-7,-4.3483826964028037e-7,-4.7361071732824446e-7,-5.980009069344037e-7
t8453,-4.074041511687937e-7,-3.876638244017466e-7,-4.477106636582714e-7,-5.846999365638489e-7
t8454,-3.5807407462448297e-7,-3.1872604156549495e-7,-4.0577421276179644e-7,-5.611806054093602e-7
t8455,-3.1148596627444473e-7,-2.541707835497264e-7,-3.6759949896024876e-7,-5.378604462689906e-7
t8456,-2.079504330850765e-7,-1.1283217310119201e-7,-2.7722340467675646e-7,-4.6647353696512356e-7
t8457,-1.4641859625301523e-7,-2.874077252244527e-8,-2.180730477668072e-7,-4.109976803465376e-7
t8458,-1.0472262447970053e-7,-1.062969002493493e-8,-1.6115911770395457e-7,-3.0910260712368313e-7
t8459,-9.455783385907894e-8,-6.481418781901985e-9,-1.455634163351763e-7,-2.7837600249814446e-7
t8460,-9.148030690624774e-8,-5.17464485050479e-9,-1.39788465671406e-7,-2.7009328738096156e-7
t8461,-8.386095907744254e-8,-3.176499650800336e-9,-1.29628237978268e-7,-2.5165757692984435e-7
t8462,-8.067060413612472e-8,-2.963852981778678e-9,-1.2535277923498043e-7,-2.436788134505677e-7
t8463,-8.599293626890889e-8,-5.845441540834816e-9,-1.346919417141937e-7,-2.6787563051158515e-7
t8464,-1.0807835043440172e-7,-1.6895784511119875e-8,-1.6476687487647515e-7,-3.2360194811013836e-7
