Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t2042,1.8855396364011715e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797638720519044e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8791245106094867e-7,0.0,0.0,0.0,1.9783417538727905e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9781626987773228e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9785253573412083e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9783409214420385e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3557798750495922e-6
t2043,1.884933285779526e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8794610588544107e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8789406663400742e-7,0.0,0.0,0.0,1.9644123656076404e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.964234548332865e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.964595849818045e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9644125770482417e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3500990351780802e-6
t2044,1.8839512959858752e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8788684394904402e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878485761961726e-7,0.0,0.0,0.0,1.9465691786528125e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9463951276881674e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9467500740772054e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9465705551386162e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3427590432994842e-6
t2045,1.884734566465382e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8800993027768907e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8799044555917097e-7,0.0,0.0,0.0,1.926748979961938e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.92662415099112e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9268802225774796e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.926751576564961e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335174325492948e-6
t2046,1.883502603140638e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8795075983040025e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8794766505614967e-7,0.0,0.0,0.0,1.9000508697905312e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.899939262887591e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9001686775779903e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.900055181999341e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.324270084426159e-6
t2047,1.8806996866129244e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8775281123912047e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8776145196150503e-7,0.0,0.0,0.0,1.8659259021935613e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.865807760594129e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8660506838044996e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8659326115452743e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3099559276756643e-6
t2048,1.8840331523194489e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8817755177087713e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882124954420995e-7,0.0,0.0,0.0,1.829196576927968e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8292132619235689e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.829184363063096e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8292059933701554e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2964733819734002e-6
t2049,1.8781902601442485e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877535990234901e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8782374004500086e-7,0.0,0.0,0.0,1.76209584192897e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.762107123575233e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.7621020615029707e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.7621160374511758e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2682384715287509e-6
t2050,3.440670021652639e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.441331360066808e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4458299908275033e-8,0.0,0.0,0.0,3.4631602543750585e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.4630993742925804e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.463093879229765e-8,0.0,0.0,0.0,0.0,0.0,0.0,3.4631197416792125e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.418030462212357e-7
t2051,0.3260869227336904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130434441799216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217356978526,0.0,0.0,0.0,1.0651115724820335e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0651666975359427e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.065043888775644e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0650975956237493e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304390328089682
t2052,0.3260868328639422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413043354131239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217266954746,0.0,0.0,0.0,1.0195184877072672e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0195691702195683e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0194555490185802e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.01950475877073e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3043882344295845
t2053,0.32608683287011286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433541641894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217267028181,0.0,0.0,0.0,1.0154825740546692e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0155328589802591e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.015419979417112e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0154688806949329e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3043880731054145
t2054,0.32608694528185717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130434667372191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56521737956934,0.0,0.0,0.0,1.0167477447321256e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0168034009601428e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0166828061563763e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0167376593173745e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304388461304527
t2055,1.8790714015168374e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8784049739740274e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8798990483592017e-7,0.0,0.0,0.0,1.8185252019304112e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8185035322759665e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.818463177876635e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8184485716707866e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911315907603866e-6
t2056,1.8864962271337596e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8833575918167875e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8836594224859507e-7,0.0,0.0,0.0,1.9005254156713836e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.900530365603821e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9005244783416492e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9005397233479779e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.325563322440133e-6
t2057,1.8905596498601586e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8860898010713765e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8860025243299556e-7,0.0,0.0,0.0,1.947323582308999e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9473424373635566e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9473048465129439e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9473385996140854e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3451961441061076e-6
t2058,1.8854175286230434e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8803150163003924e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8798865489868946e-7,0.0,0.0,0.0,1.9706330910791515e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9704932232063012e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9707799161882955e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9706515682225277e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3528176892606605e-6
t2059,1.885331680088713e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796948223394717e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879072738361645e-7,0.0,0.0,0.0,1.9911975912797937e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.991029921273865e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9913810439812155e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9912119340806703e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3608919731405376e-6
t2060,1.8878382927823925e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881770740526027e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8810579451894916e-7,0.0,0.0,0.0,2.008768661250422e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.008635907989203e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.008912721107971e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0087720346733352e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3685756303518842e-6
t2061,1.8885226367056129e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8821975519865563e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8813957928131219e-7,0.0,0.0,0.0,2.0188475698073527e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0187179067536446e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0189869818540436e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.018850564111243e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3727519004031574e-6
t2062,1.8888655994628915e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882410678565177e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8815584798747597e-7,0.0,0.0,0.0,2.0239183687953563e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0237910573431496e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0240542993226515e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.023923622687998e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3748522106051985e-6
t2063,1.889003018985745e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8825205211422362e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881663012302338e-7,0.0,0.0,0.0,2.0247224780525584e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.024596787873874e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.024857125946826e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0247265162676687e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3752089460571246e-6
t2064,1.887242922986217e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8808626189871077e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8799934017043195e-7,0.0,0.0,0.0,2.01939363776771e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0192248348072887e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.019570443999674e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.019401674842951e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3725689535095267e-6
t2065,1.886403922324201e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8801916374676375e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8793822758305299e-7,0.0,0.0,0.0,2.0117565611936092e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0115757044999547e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0119481066360798e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0117639037796716e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3693022111731683e-6
t2066,1.885891742534715e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8799239753124704e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8792139025063368e-7,0.0,0.0,0.0,2.0010842720401688e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0009044112052755e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0012771004201446e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0010937756185024e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3649389179637614e-6
t2067,1.8851081727171688e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879463315819868e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8788801959595715e-7,0.0,0.0,0.0,1.9869897249960793e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9868116809813168e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9871817580850183e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9870017966147472e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3591436645173769e-6
t2068,1.8861998466474174e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880914173385261e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805214672323198e-7,0.0,0.0,0.0,1.9716732216286195e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9715458407975667e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.971816389248242e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.971685594624946e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353435653356437e-6
t2069,1.8848830010401643e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8801325268320443e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879911918605431e-7,0.0,0.0,0.0,1.9501073920294926e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.949984156365507e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.950248750245289e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9501195164274962e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3445387261545425e-6
t2070,1.883099095781027e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8790417275287367e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8790035621346173e-7,0.0,0.0,0.0,1.9240142746983066e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9238902554005857e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9241584719988804e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.924026837315016e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333723422485717e-6
t2071,1.880334640511349e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771387912354494e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8772546030682484e-7,0.0,0.0,0.0,1.8922069181493298e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8920746969065898e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.892357188502311e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8922273613209002e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3203594199694177e-6
t2072,1.8843668980466803e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8821161097580645e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8825676611001946e-7,0.0,0.0,0.0,1.8614957021418995e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8615172818957222e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8614890188495037e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8615192309580787e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3095071902750144e-6
t2073,1.8785453777594327e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8779820283712024e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8789585423106996e-7,0.0,0.0,0.0,1.8105437261364866e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8105606477598337e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8105499192778756e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8105732991140846e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2877713540729615e-6
t2074,3.442293969794269e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.444507598309836e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.452504222549575e-8,0.0,0.0,0.0,1.7226298378336625e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.7226586083832202e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.722501511931293e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.7225439641401314e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.924264501353676e-7
t2075,0.3260869226662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130434437464592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217354087048,0.0,0.0,0.0,1.0979502393631302e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0980054648351718e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0978820345038382e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0979357833817821e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3043916382349305
t2076,0.3260868328802901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130433541637442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217266994374,0.0,0.0,0.0,1.0979938588890583e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0980490880798085e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0979257556041062e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0979794921933606e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304391373520355
t2077,0.3260869452686859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130434667008862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565217379437054,0.0,0.0,0.0,1.0979505523145896e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0980057095847271e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0978823868732182e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0979361184692304e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304391709154299
t2078,1.8790626719840056e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878369064749199e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8798921317177413e-7,0.0,0.0,0.0,1.861850013288109e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8618361640522673e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.8617525481034917e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.861754550604361e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3084517144499174e-6
t2079,1.88612643525567e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882860455713373e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8831287024292162e-7,0.0,0.0,0.0,1.935125691228416e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9351229096729634e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9351345129711082e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.935145005056278e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3392643712327025e-6
t2080,1.890357314824259e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8856922262276926e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885540070717422e-7,0.0,0.0,0.0,1.9850236661423186e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.985037558035696e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9850143283818703e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.985045902481591e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.360171106681085e-6
t2081,1.893279836033986e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887712789854187e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8873439460645158e-7,0.0,0.0,0.0,2.021893361812045e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0219194735832057e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.021873034599409e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0219094540490954e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3755931895996445e-6
t2082,1.8872868497231236e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881325035253571e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8806569558871245e-7,0.0,0.0,0.0,2.040179404446436e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0400271302835045e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.040342876773614e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0402039714468525e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3810022223814225e-6
t2083,1.886433703158148e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8800944343126467e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8792539139751952e-7,0.0,0.0,0.0,2.058643689628832e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0584487343516743e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0588578334127315e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0586590937414344e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3880391402580661e-6
t2084,1.887096507458709e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8804419389324225e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8794910934237602e-7,0.0,0.0,0.0,2.074462125119886e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0742671759762426e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0746740970808907e-7,0.0,0.0,0.0,0.0,0.0,0.0,2.0744718935529844e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3944904831544893e-6
