Zone,1,2,3,4
t5702,2.770414161398171e-8,1.0411306976656622e-7,-1.5001457243847994e-8,-1.3307629771610644e-7
t5703,2.994838684971134e-8,1.0481943537881632e-7,-1.3041517574796022e-8,-1.2954441687097707e-7
t5704,2.9489953029906324e-8,1.0498958601153775e-7,-1.398257946206074e-8,-1.3422858804701238e-7
t5705,2.4573318278554272e-8,1.042532860041944e-7,-2.2059858276159606e-8,-1.5848937726167294e-7
t5706,1.2937852500715484e-8,1.0211598335236349e-7,-3.8121774070391015e-8,-1.9965156266746468e-7
t5707,1.3593134313194026e-9,9.876378324564893e-8,-5.0603556556505985e-8,-2.268791498142653e-7
t5708,2.2562984034105656e-10,9.830352250655072e-8,-5.247027996132589e-8,-2.30229029146871e-7
t5709,-3.3361547470759572e-9,9.729504172145517e-8,-5.70128033364585e-8,-2.402044171172594e-7
t5710,-1.0876304656194067e-8,9.475606472624643e-8,-6.669206474549967e-8,-2.555114852700877e-7
t5711,-7.25739750574047e-9,9.301719404157421e-8,-6.261995114115425e-8,-2.46679728872877e-7
t5712,-7.682028224216362e-9,9.210596177278219e-8,-6.333926132862266e-8,-2.463904174832459e-7
t5713,-8.855030698995229e-9,9.205038017416344e-8,-6.568245132207794e-8,-2.501561034442945e-7
t5714,-8.410336502755523e-9,9.270474852143938e-8,-6.60842432810062e-8,-2.5316149923149946e-7
t5715,-7.651708184683978e-9,9.430462360910087e-8,-6.619846289124177e-8,-2.5333236351368154e-7
t5716,-4.352258525683226e-9,9.676920304287753e-8,-6.419927894120704e-8,-2.510501033072293e-7
t5717,-5.853427708505842e-9,9.68112979354446e-8,-6.679879618080466e-8,-2.546834026241452e-7
t5718,-1.0387823444241454e-8,9.570352776812164e-8,-7.396396650078911e-8,-2.664286325325753e-7
t5719,-1.4005630638535835e-8,9.485075375514215e-8,-7.915126619061932e-8,-2.755175073802052e-7
t5720,-6.093075968711676e-9,9.622130580819177e-8,-6.717354274930441e-8,-2.488099405839027e-7
t5721,1.2751696000260154e-9,9.717757220908245e-8,-5.298817127911598e-8,-2.0977986922557193e-7
t5722,-1.2601705760357962e-9,9.573496547617291e-8,-5.414396405388879e-8,-2.0699785038262018e-7
t5723,-4.229079355658201e-10,9.574236085350283e-8,-5.2830006645401194e-8,-2.0135607748363163e-7
t5724,3.828086851926216e-9,9.706682609757202e-8,-4.7757967319818865e-8,-1.9250039764052e-7
t5725,9.081636669349042e-9,9.883428744253997e-8,-4.1634682013255794e-8,-1.8320606250697012e-7
t5726,1.0678784356637879e-8,9.975700516909547e-8,-4.115504416401133e-8,-1.8763384679256033e-7
t5727,7.399026766677747e-9,9.951236286922565e-8,-4.792634444846008e-8,-2.085648204379835e-7
t5728,1.5939204076748581e-9,9.877526617737082e-8,-5.7242923166108525e-8,-2.3055975111518136e-7
t5729,-3.404311942770079e-9,9.781685841096454e-8,-6.22554625471157e-8,-2.4547367147280597e-7
t5730,-1.1232315179661209e-8,9.574224081834472e-8,-7.044276261232995e-8,-2.626841084778194e-7
t5731,-1.843963187239279e-8,9.3436895451033e-8,-7.907840569980633e-8,-2.7900548611163507e-7
t5732,-1.9507139543007162e-8,9.267276741579635e-8,-7.9320725328202e-8,-2.8048855519390177e-7
t5733,-2.2598646951771733e-8,9.116610825840714e-8,-8.441415934431471e-8,-2.877242684511153e-7
t5734,-2.5861706624946787e-8,8.960324901246798e-8,-8.837938226531724e-8,-2.941754623177467e-7
t5735,-1.747218979688651e-8,8.817260702565363e-8,-7.685187723753838e-8,-2.7176040295987396e-7
t5736,-1.5126297310883973e-8,8.808273472040206e-8,-7.457652100459165e-8,-2.6799346822583903e-7
t5737,-1.4521536223847331e-8,8.941117262531751e-8,-7.449767097112364e-8,-2.6818910564637783e-7
t5738,-1.1531367158049231e-8,9.198289102653725e-8,-7.225139666047051e-8,-2.65857611525872e-7
t5739,-9.697682790346657e-9,9.385088947304872e-8,-7.110563446394808e-8,-2.656666604116844e-7
t5740,-9.443024238968781e-9,9.493026536725398e-8,-7.201499526374248e-8,-2.665509072558275e-7
t5741,-1.0498886152677401e-8,9.536733856602825e-8,-7.292108081599122e-8,-2.70325426508656e-7
t5742,-1.4053837087206089e-8,9.467242795237956e-8,-7.761480494739234e-8,-2.777110671686194e-7
t5743,-1.8267189498625027e-8,9.381517675905455e-8,-8.274789462727975e-8,-2.8668633794182296e-7
t5744,-1.5719231283449025e-8,9.428490575043432e-8,-8.026624387937532e-8,-2.786930599385742e-7
t5745,-1.1501958530017244e-8,9.479329472504373e-8,-7.418622457923596e-8,-2.6264888559749484e-7
t5746,-1.2297664750042787e-8,9.36081625462553e-8,-7.178699543653384e-8,-2.4934144464561384e-7
t5747,-9.47546698517877e-9,9.383901055348687e-8,-6.651463476843481e-8,-2.327777842145813e-7
t5748,-6.562330258583807e-9,9.456767105058608e-8,-6.205080611165304e-8,-2.2501569121564972e-7
t5749,-1.102206170776907e-9,9.61900226877529e-8,-5.55981261076023e-8,-2.1172194778940465e-7
t5750,-1.7846575336622786e-10,9.684626404882427e-8,-5.55164473109391e-8,-2.1711641860219657e-7
t5751,-2.905971743733629e-9,9.664845855998882e-8,-6.0929645746973e-8,-2.3295726789607912e-7
t5752,-6.266457252991189e-9,9.630379264984239e-8,-6.689493253466718e-8,-2.495123408732012e-7
t5753,-1.053630094057994e-8,9.577425611074225e-8,-7.212661125898961e-8,-2.639624858817882e-7
t5754,-1.838433971023036e-8,9.399017191809878e-8,-8.17668426029484e-8,-2.8209110320967134e-7
t5755,-2.4735012833663508e-8,9.21131269038942e-8,-8.889647401517116e-8,-2.9481413230438053e-7
t5756,-2.5731254367552483e-8,9.16809163629751e-8,-9.04782533535371e-8,-2.986091955564811e-7
t5757,-2.8751917390282737e-8,9.078801493634669e-8,-9.376212421503664e-8,-3.0172239318145116e-7
t5758,-2.983609421190384e-8,8.97226503085866e-8,-9.517256453392454e-8,-3.0500992585789556e-7
t5759,-2.1173269284383464e-8,8.821897481106734e-8,-8.342840680911013e-8,-2.7821547601041206e-7
t5760,-1.7513203651501348e-8,8.693489114283417e-8,-7.767910768735486e-8,-2.6758714013055634e-7
t5761,-1.579619668717443e-8,8.681999596353567e-8,-7.453008335058988e-8,-2.621417775233033e-7
t5762,-1.4109563676784093e-8,8.796123819872921e-8,-7.262127429638574e-8,-2.6182573867333773e-7
t5763,-1.3038960592969131e-8,8.972641577847708e-8,-7.295543182705918e-8,-2.641378870247769e-7
t5764,-1.4459939166112964e-8,9.145306813681254e-8,-7.570945374886558e-8,-2.7104491585323165e-7
t5765,-1.731992313743618e-8,9.225082133910745e-8,-8.193868743794672e-8,-2.8194943831695267e-7
t5766,-2.0911727301574214e-8,9.201790589541335e-8,-8.721123035476469e-8,-2.937038443553605e-7
t5767,-2.448521813212048e-8,9.154959570726388e-8,-9.363641693421602e-8,-3.0133906553290614e-7
t5768,-1.7575829045345445e-8,9.353998902800936e-8,-8.692985375514509e-8,-2.907057211660814e-7
t5769,-7.54085787544367e-9,9.52693377328417e-8,-7.203896854233675e-8,-2.552356859699108e-7
t5770,-2.060560767640412e-9,9.57819461983813e-8,-6.132005972766693e-8,-2.232339611550144e-7
t5771,6.405214956772745e-9,9.786207296219855e-8,-4.893847869635124e-8,-1.9599406099367323e-7
t5772,1.0813614625788996e-8,9.902899069152442e-8,-4.184201911466809e-8,-1.8384783972396715e-7
t5773,1.8814929670999987e-8,1.0130629842941318e-7,-3.174274508050012e-8,-1.6453574617547586e-7
t5774,2.2819517265363928e-8,1.0265058939326575e-7,-2.6484762777728197e-8,-1.5517162770564817e-7
t5775,2.4620447850323662e-8,1.033711698743356e-7,-2.463595271903843e-8,-1.5351747685336933e-7
t5776,2.223081654224459e-8,1.0317191686506431e-7,-2.9418658411850733e-8,-1.6988065995642187e-7
t5777,1.4229933300943558e-8,1.0181633143389472e-7,-4.1180441329951296e-8,-2.0125729462044363e-7
t5778,1.8079369285563552e-9,9.871701277617089e-8,-5.729827410862672e-8,-2.3758755203609055e-7
t5779,-7.027157246314201e-9,9.475204560552953e-8,-6.629070277612652e-8,-2.5384104175117393e-7
t5780,-7.924440119564992e-9,9.447598442261584e-8,-6.718965239349545e-8,-2.580184241066277e-7
t5781,-1.006593450761285e-8,9.348769926012197e-8,-7.030125865525148e-8,-2.627537622877874e-7
t5782,-1.1190722155461065e-8,9.157656909481381e-8,-7.187753924684065e-8,-2.6316978689544227e-7
t5783,-1.0760496712325833e-8,8.956541524805555e-8,-7.131432545897175e-8,-2.610143123802711e-7
t5784,-9.12982076879919e-9,8.821579768514322e-8,-6.90585805299125e-8,-2.527695571574793e-7
t5785,-9.932189519145583e-9,8.755453725913268e-8,-6.987696656009064e-8,-2.555240751389466e-7
t5786,-1.0436817401503838e-8,8.779052419904483e-8,-7.108085387917086e-8,-2.550349223572695e-7
t5787,-1.2094773738444312e-8,8.902402711668039e-8,-7.439945669008283e-8,-2.636176190452215e-7
t5788,-1.607812033268658e-8,9.05383570906467e-8,-8.143929654011178e-8,-2.7962067956149395e-7
t5789,-1.8503130730868333e-8,9.128065560272199e-8,-8.553740931009681e-8,-2.874732073499341e-7
t5790,-2.2303051383810022e-8,9.10993324958677e-8,-9.166217303149492e-8,-2.9952074273975026e-7
t5791,-2.5486950299568183e-8,9.089542318562977e-8,-9.63048182727336e-8,-3.0787733441576934e-7
t5792,-1.8137397604651458e-8,9.335993399901936e-8,-8.867566147615783e-8,-2.927591285642204e-7
t5793,-9.390302015068189e-9,9.477051474856639e-8,-7.610041277098596e-8,-2.6388986148852973e-7
t5794,-3.439211988863433e-9,9.573039479705927e-8,-6.488553102228109e-8,-2.348344535897732e-7
t5795,6.170005239881236e-9,9.814129310535859e-8,-5.085961732572757e-8,-2.0461923023122176e-7
t5796,9.44163942087866e-9,9.902204419302001e-8,-4.3848224542800804e-8,-1.903419311206294e-7
t5797,1.6684542826801562e-8,1.0127028757805919e-7,-3.44608218140413e-8,-1.7465750278470844e-7
t5798,1.977543414715144e-8,1.0253630493478518e-7,-3.050949044714165e-8,-1.6994158733589728e-7
t5799,2.000657129482686e-8,1.0304237875725996e-7,-3.084101118374732e-8,-1.7768518803832084e-7
t5800,1.5971567334841855e-8,1.0250854067396648e-7,-3.7549668631945774e-8,-1.9731536868797006e-7
t5801,7.435981032619889e-9,1.004442496263551e-7,-4.6763333242859364e-8,-2.2005706471431918e-7
t5802,-1.9093264278279454e-9,9.6675505873482e-8,-5.5948240414169594e-8,-2.3758848325170815e-7
t5803,-5.920697606029751e-9,9.375554097121992e-8,-5.949094990596732e-8,-2.4526042960411674e-7
t5804,-7.179663459954384e-9,9.328107725247731e-8,-6.156962710370601e-8,-2.470703980554309e-7
t5805,-1.000578762931407e-8,9.239923341300394e-8,-6.496160594153193e-8,-2.5378050480437845e-7
t5806,-9.976570424852297e-9,9.136262944703445e-8,-6.693728030009556e-8,-2.5324445098430857e-7
t5807,-8.726329765238146e-9,9.02853290183882e-8,-6.532077431643577e-8,-2.4909441656300697e-7
t5808,-6.919170959926149e-9,8.96703201060377e-8,-6.375911882390216e-8,-2.4432276538999735e-7
t5809,-7.142322200135667e-9,8.959265873227826e-8,-6.391933111955553e-8,-2.4420016288495835e-7
t5810,-7.117270833406662e-9,9.030726521386888e-8,-6.484300420128819e-8,-2.4526222364737016e-7
t5811,-8.151889366252792e-9,9.118952626658824e-8,-6.69381565306101e-8,-2.51739144683472e-7
t5812,-1.2093649606968978e-8,9.169383793796253e-8,-7.260282713624948e-8,-2.640426843740304e-7
t5813,-1.791355408587352e-8,9.179474598650869e-8,-8.084217873547852e-8,-2.814580980335678e-7
t5814,-2.2084361747134027e-8,9.148222244642932e-8,-8.70168731036174e-8,-2.9104298788693876e-7
t5815,-2.6290200616575194e-8,9.097533713509969e-8,-9.192823948800319e-8,-3.029556799167509e-7
t5816,-2.3135154219986366e-8,9.252252244747075e-8,-8.992793427261055e-8,-2.9932096645586373e-7
t5817,-1.3536074563466683e-8,9.455802355963341e-8,-7.893195520612321e-8,-2.753918240437166e-7
t5818,-6.042653435568818e-9,9.547911061178477e-8,-6.575795980853704e-8,-2.418379537909264e-7
t5819,4.0663907686909536e-9,9.774762533454538e-8,-5.058215076847703e-8,-2.0438754119325408e-7
t5820,9.051257037000848e-9,9.895749215198925e-8,-4.201906581784949e-8,-1.8535778578074902e-7
t5821,1.788455155443342e-8,1.015558410087579e-7,-3.065478267735065e-8,-1.6386155938342855e-7
t5822,2.3153660852588432e-8,1.0309320719658478e-7,-2.415152089063814e-8,-1.539266987649606e-7
t5823,2.3707107415501546e-8,1.0347958753051731e-7,-2.5134657086311138e-8,-1.5900548214100982e-7
t5824,2.045137650101012e-8,1.0309123734226151e-7,-3.1422066445419306e-8,-1.7754175731391923e-7
t5825,1.0754243929228074e-8,1.013848760727216e-7,-4.3674886028647795e-8,-2.1274471693202118e-7
t5826,-1.6340499364730744e-9,9.713348894105474e-8,-5.648732015604396e-8,-2.386902552992464e-7
t5827,-9.513201102338764e-9,9.30270789496312e-8,-6.520022194985495e-8,-2.539247226047845e-7
t5828,-1.1718265113271707e-8,9.232016619510904e-8,-6.862449178583737e-8,-2.6028196915188417e-7
t5829,-1.5657028652163404e-8,9.04580059797311e-8,-7.43369404517333e-8,-2.6933035058681563e-7
t5830,-1.7794300092737134e-8,8.746552575272064e-8,-7.700392410266202e-8,-2.699874321327406e-7
t5831,-1.749881685587219e-8,8.457476484844445e-8,-7.660358814471226e-8,-2.6480676270249774e-7
t5832,-1.4324970486013108e-8,8.42899340075352e-8,-7.290803152192942e-8,-2.572922776877286e-7
t5833,-1.4629825551625972e-8,8.480093904338878e-8,-7.355396488251725e-8,-2.589266940541843e-7
t5834,-1.2854197777887627e-8,8.679613683392815e-8,-7.204714868399287e-8,-2.5893745565553086e-7
t5835,-1.2361407648751745e-8,8.950981008666505e-8,-7.30526524643996e-8,-2.6342987785432797e-7
t5836,-1.2798842693372495e-8,9.207699242028882e-8,-7.483244705553998e-8,-2.69906853445948e-7
t5837,-1.4883868538732579e-8,9.304799666759824e-8,-8.030412145528778e-8,-2.790799093097809e-7
t5838,-1.8488960640770473e-8,9.284851580254274e-8,-8.522279920971758e-8,-2.86987695953673e-7
t5839,-2.1942257996628708e-8,9.229473000151573e-8,-9.150943553838292e-8,-2.974122957373463e-7
t5840,-1.238069345802904e-8,9.472948996634686e-8,-8.025593175383381e-8,-2.765160464681967e-7
t5841,-2.3060794363615972e-9,9.632328356728195e-8,-6.363975250604208e-8,-2.3465276182156535e-7
t5842,2.734797096056805e-9,9.692720171758022e-8,-5.3829383152771827e-8,-2.0612452139962325e-7
t5843,9.902126900762489e-9,9.879428587574848e-8,-4.225660428819071e-8,-1.8299307989155803e-7
t5844,1.498407369972521e-8,1.0016281515521471e-7,-3.515449468259907e-8,-1.7011633096458727e-7
t5845,2.3847656056899603e-8,1.0279800220609075e-7,-2.4072492357081767e-8,-1.4848350654778272e-7
t5846,2.8153507133974487e-8,1.0418259535896093e-7,-1.7953857802123966e-8,-1.391854864424046e-7
t5847,2.96824593490972e-8,1.0490115708192306e-7,-1.6915068114705915e-8,-1.392777183052451e-7
t5848,2.588775732660351e-8,1.0429304234209449e-7,-2.281126529298584e-8,-1.5721826688570658e-7
t5849,1.845900569340108e-8,1.0306501000647468e-7,-3.392166684484396e-8,-1.891656737648814e-7
t5850,4.49764873899035e-9,9.924982092233836e-8,-4.9768060187374844e-8,-2.2595080110724996e-7
t5851,-4.140630963857131e-9,9.493995237033376e-8,-5.8134653137450746e-8,-2.4235551465876414e-7
t5852,-6.351368823353375e-9,9.40511498701113e-8,-6.09682226325239e-8,-2.47566199044729e-7
t5853,-1.0362338151701646e-8,9.200591443951077e-8,-6.659037506506478e-8,-2.57037014045302e-7
t5854,-1.3595242967720423e-8,8.905151257877213e-8,-7.124296369180784e-8,-2.613533977097728e-7
t5855,-1.2504148870570896e-8,8.720727440399069e-8,-7.061387054892741e-8,-2.576485285352642e-7
t5856,-6.353388988626844e-9,8.844428142236775e-8,-6.342220742090704e-8,-2.452663463875405e-7
t5857,-6.643431841584659e-9,8.813509330047783e-8,-6.504778966685352e-8,-2.4741149031599985e-7
t5858,-5.116274124504808e-9,8.961583450407721e-8,-6.377692218509125e-8,-2.4367871655503017e-7
t5859,-4.8336933843781e-9,9.132790436762927e-8,-6.462743957504012e-8,-2.4900764533883966e-7
t5860,-6.182293099993702e-9,9.358553917958628e-8,-6.757087494744446e-8,-2.572680176519108e-7
t5861,-9.538322890991415e-9,9.410159605756586e-8,-7.298821867148725e-8,-2.6603344146461006e-7
t5862,-1.2886053737872972e-8,9.396427262338573e-8,-7.846156441694633e-8,-2.757682733648629e-7
t5863,-1.6330802440302048e-8,9.36073948277987e-8,-8.467913287036114e-8,-2.8722518602939974e-7
t5864,-7.898622952843728e-9,9.589902629326945e-8,-7.495692749707336e-8,-2.6611302683786213e-7
t5865,2.0247794701862443e-9,9.7353177520167e-8,-5.8351516774394786e-8,-2.2350749843505036e-7
t5866,5.477088139005099e-9,9.760609750460749e-8,-5.1360672219404735e-8,-2.030356044971431e-7
t5867,1.1701496901203496e-8,9.923584185327806e-8,-4.205827789695671e-8,-1.841156439134527e-7
t5868,1.6448605959018638e-8,1.00682962808025e-7,-3.456636832129557e-8,-1.6938592752863843e-7
t5869,2.4205067947165773e-8,1.0313157059837453e-7,-2.456731329565247e-8,-1.541605234751699e-7
t5870,2.8468706371673025e-8,1.0450613212859076e-7,-1.932383486386819e-8,-1.4554774849491628e-7
t5871,3.037759299665939e-8,1.0523670131958288e-7,-1.6525759590780776e-8,-1.4270478262546902e-7
t5872,3.00714670576443e-8,1.0536157893913002e-7,-1.7909676266772807e-8,-1.49643144437108e-7
t5873,2.5716450680500904e-8,1.0468222883959284e-7,-2.4110839728892337e-8,-1.6903390372070274e-7
t5874,1.5116549054133546e-8,1.0235060798515298e-7,-3.788809422673081e-8,-2.01677137092437e-7
t5875,5.883340784730423e-9,9.898108762803287e-8,-4.761267526464664e-8,-2.211640552678092e-7
t5876,2.1152769956671436e-9,9.745001294873222e-8,-5.244175172527011e-8,-2.280670382649817e-7
t5877,-4.682110737494251e-9,9.483215199781293e-8,-6.066908692188258e-8,-2.4034955068603254e-7
t5878,-6.79511759348526e-9,9.279628012256011e-8,-6.358779964819277e-8,-2.456695282451293e-7
t5879,-3.539030961244893e-9,9.367088903013706e-8,-6.052271898095724e-8,-2.3845111536222426e-7
t5880,-1.5410239005750091e-9,9.479825132995517e-8,-5.9185380127946165e-8,-2.3656895028459212e-7
t5881,-3.741146717023827e-10,9.633536675034265e-8,-5.9571740783641784e-8,-2.386067863285261e-7
t5882,2.623053833480913e-9,9.804268342434535e-8,-5.754823221214885e-8,-2.344265594007316e-7
t5883,6.665494244616466e-9,9.979155588716825e-8,-5.3943246585342635e-8,-2.2835186217745606e-7
t5884,7.997350238451945e-9,1.0011556033313681e-7,-5.300047533119997e-8,-2.246912383477451e-7
t5885,3.777297301517337e-9,9.904708433750132e-8,-5.866991794550188e-8,-2.3640343648060784e-7
t5886,-1.6690172466699305e-9,9.75801301311888e-8,-6.617161680405086e-8,-2.477355845786506e-7
t5887,-5.7048952939755205e-9,9.655215773024234e-8,-7.193253362425643e-8,-2.5766499155343475e-7
t5888,2.7501370333219747e-9,9.743034734700304e-8,-5.8652187894384966e-8,-2.2436275631763277e-7
t5889,7.92583861388817e-9,9.78641295781595e-8,-4.729815134657265e-8,-1.9058085505710604e-7
t5890,5.6584382196226e-9,9.676233296859253e-8,-4.789362690541969e-8,-1.8832892703623948e-7
t5891,5.9782767379926276e-9,9.667650705334793e-8,-4.729039706639824e-8,-1.867238770102155e-7
t5892,1.019808902944677e-8,9.790396695167697e-8,-4.262199760832838e-8,-1.7699508153369633e-7
t5893,1.6715797379366533e-8,9.982942391261554e-8,-3.4313904132347615e-8,-1.642491277650131e-7
t5894,2.129680114971453e-8,1.0120017743932109e-7,-2.9413120744791023e-8,-1.5492015235095533e-7
t5895,2.2556730461532164e-8,1.0181285585453183e-7,-2.7888176206547225e-8,-1.532620938799959e-7
t5896,2.2473912267528916e-8,1.0217753225530709e-7,-2.8641624738659818e-8,-1.5886915128370954e-7
t5897,1.6679075352622454e-8,1.0132166032621044e-7,-3.9495813153336874e-8,-1.8653555557821412e-7
t5898,2.3335730916635927e-9,9.870223765681957e-8,-6.108925776829024e-8,-2.3994568695088554e-7
t5899,-1.1434097800686108e-8,9.485589644154551e-8,-7.846935540488564e-8,-2.7306485813521894e-7
t5900,-8.816084617894873e-9,9.569323103071954e-8,-7.390368937276495e-8,-2.656127432964924e-7
t5901,-7.239404963891631e-9,9.613613658811383e-8,-7.276715061116991e-8,-2.626841397291583e-7
t5902,-1.2002480285816908e-8,9.372696158285173e-8,-7.777130436990291e-8,-2.725842347970272e-7
t5903,-7.269381106771877e-9,9.432815862272032e-8,-7.163501298098977e-8,-2.6044661142352084e-7
t5904,-5.444976671110971e-9,9.442060522346158e-8,-6.871982567101383e-8,-2.547271156494284e-7
t5905,-6.095169572683209e-9,9.435410123527351e-8,-6.986962665721237e-8,-2.5899599280675473e-7
t5906,-6.648265038685398e-9,9.43872302788176e-8,-7.092595335928501e-8,-2.6076909105579645e-7
t5907,-6.655207998150136e-9,9.479787189365152e-8,-7.184435882554701e-8,-2.635150382497334e-7
t5908,-1.7663656942341677e-10,9.787490427614116e-8,-6.512240251058361e-8,-2.514602640240266e-7
t5909,-4.732727452896693e-9,9.673908689339265e-8,-7.235297665929345e-8,-2.6158580705800014e-7
t5910,-1.0321593862850142e-8,9.538034098148879e-8,-7.941767529463972e-8,-2.730205970900663e-7
t5911,-1.4596944775813e-8,9.431391720994533e-8,-8.612321050234052e-8,-2.8560891352608497e-7
t5912,-2.597653407074994e-9,9.622565778298748e-8,-6.809792510171607e-8,-2.436979854701009e-7
t5913,5.3604990014897076e-9,9.700921602418261e-8,-5.248887877027835e-8,-2.0169426665000275e-7
t5914,2.0679346151011033e-9,9.54662121527532e-8,-5.4273231397864104e-8,-1.980504139440317e-7
