Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t2878,0.0002020534826781658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094025184279671e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0924032499272688e-5,0.0,0.0,0.0,-2.4247781449307648e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4323115945326264e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4184719545861158e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4259355645939415e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2879,0.0002017925256600114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0603061308053942e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1298396815865681e-5,0.0,0.0,0.0,-2.4395069752522307e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4471431544627493e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.43300948234814e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4406106774998673e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2880,0.00020164432282529203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0405508823152776e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1515042257538298e-5,0.0,0.0,0.0,-2.4475077925643984e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.455222238443292e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4408578129611313e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4485709708879522e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2881,0.00020156357027660055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0311867635211106e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1619206400346177e-5,0.0,0.0,0.0,-2.4480969129979913e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4558454107764573e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4413553388511615e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.449126864841245e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2882,0.00020153105519124474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0288034109585575e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1644808886303298e-5,0.0,0.0,0.0,-2.4408470874677328e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4485738448342622e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.434088475747116e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4418323135645668e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2883,0.00020153433469204444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0319388042592474e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1605772451867025e-5,0.0,0.0,0.0,-2.425072007572185e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4327122143556367e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.418384452179297e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4259854343565124e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2884,0.00020161721263166278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0422370102613482e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1492225674600681e-5,0.0,0.0,0.0,-2.3993584218402597e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4068385581174537e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3928451699378935e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.400163883944596e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2885,0.00020179134779640563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068340857101544e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1183986529442987e-5,0.0,0.0,0.0,-2.361824883006387e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.369105270355276e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.355560776364036e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.362490509488276e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2886,0.0002019050331320087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0688956655249534e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1219922273937515e-5,0.0,0.0,0.0,-2.307324113600906e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3144342358426975e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3013490326096848e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3078396956109688e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2887,0.0002024913344381921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0973565201558377e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.099189060879962e-5,0.0,0.0,0.0,-2.2082754764856645e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2152809334318145e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2027493973344e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.208713770484026e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2888,0.00020413931359549944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3061837041549827e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.801862764441452e-6,0.0,0.0,0.0,-1.9198930797769605e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.926817974293495e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.9153393181987376e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.920719840147962e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2889,0.00021276199157589385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1721153714990664e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6004801851134337e-7,0.0,0.0,0.0,-1.029911307926991e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0372202361887015e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0261682725750912e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0319162183871456e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2890,0.0002300341911293545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935816823025407e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792489995381177e-5,0.0,0.0,0.0,1.0844839565060429e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.002872235126951e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.1266035584504637e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.0508041016328047e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2891,0.00024137295737306944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0952116531277183e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.959435760438678e-5,0.0,0.0,0.0,2.671554357161226e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.5871429659187094e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.720520435842719e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.636875641070383e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2892,0.00025087632795972765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.952292264769718e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9003443211833525e-5,0.0,0.0,0.0,3.03932010891479e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.954258587909791e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.08944176803056e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.0044284841458146e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2893,0.00023553996280668767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44524163097448e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273293609430308e-5,0.0,0.0,0.0,2.827558313220365e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.7412231609927267e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.8768032296036316e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.79149903551751e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2894,0.00022945384048099273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.805351471704447e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6669967649738697e-5,0.0,0.0,0.0,1.281757303257688e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.1895314171420054e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.3229227208064424e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.238221972926541e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2895,0.0002175718086437371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6078863267496464e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.334088912402698e-6,0.0,0.0,0.0,-9.563580377343017e-6,0.0,0.0,0.0,0.0,0.0,0.0,-9.657466074388926e-6,0.0,0.0,0.0,0.0,0.0,0.0,-9.524493138581953e-6,0.0,0.0,0.0,0.0,0.0,0.0,-9.606956051212452e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2896,0.0002070622737275491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.581134942660591e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.165874852814316e-6,0.0,0.0,0.0,-1.9439111773135626e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.9534042273655506e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.9389644177127412e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.9476071495885043e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2897,0.00020345994486462514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2068385038951094e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.916380002150709e-6,0.0,0.0,0.0,-2.237217611019557e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.246457207914673e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.23106968184415e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2402503054524584e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2898,0.0002022462604305331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0667130285983422e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1354299090069284e-5,0.0,0.0,0.0,-2.3562611774343236e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3652103057657866e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3493462355280466e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3589519442366342e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2899,0.00020183392275858965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0231946875362057e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1789695751129803e-5,0.0,0.0,0.0,-2.4158984749796922e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.42468631178922e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4085746691429137e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.418460324402944e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2900,0.0002013232715009017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.016669464565353e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1784318538220684e-5,0.0,0.0,0.0,-2.4497083616164837e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4584659154637553e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.44216271789481e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4522087880746883e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2901,0.00020128087409008522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014640699309637e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1781783038660086e-5,0.0,0.0,0.0,-2.4706483515306193e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4794194572313905e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.462969443629007e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4730903307802912e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2902,0.00020123085424708146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0152001649187185e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1746118906852001e-5,0.0,0.0,0.0,-2.4831520748277043e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4919288291396645e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4753895164821705e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4855178715649025e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2903,0.00020125406342596047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0108167438977642e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1811583799848429e-5,0.0,0.0,0.0,-2.489632790960981e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.498409193511876e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4818039706070268e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4919348673718373e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2904,0.00020127848664336514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004566134923389e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1905660141684183e-5,0.0,0.0,0.0,-2.4903199223177664e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4990753281723967e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4824558359997803e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.492577306180813e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2905,0.00020128402697350812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003337531328055e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.192506923269475e-5,0.0,0.0,0.0,-2.484624206004268e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4933172845811336e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4767778113299703e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4868331624133495e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2906,0.00020127231456743585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0046412569508865e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1909670920147803e-5,0.0,0.0,0.0,-2.4720719813960187e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4806493034113647e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4643057739258983e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4741962665559944e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2907,0.00020137522482742878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0143302867362178e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1813153818627662e-5,0.0,0.0,0.0,-2.451728928162855e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4601212717366393e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.444119975913802e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4536981159456016e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2908,0.00020145755879740537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0241420126477913e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1695898483198746e-5,0.0,0.0,0.0,-2.422174768597032e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4303219375068124e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.4148111248574954e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.423904485999744e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2909,0.00020146942663051124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0290651314834355e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1627039535518894e-5,0.0,0.0,0.0,-2.379986014990194e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3878549247879265e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3729467502421066e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.381404465623049e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2910,0.0002016292877844281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.040133797048825e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1533930455820698e-5,0.0,0.0,0.0,-2.315059573515382e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3226378970076926e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3084449328333002e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.3161133862221818e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2911,0.00020252729668343453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100190490054471e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0986692213807266e-5,0.0,0.0,0.0,-2.181508731323333e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1887893092241493e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1756932831248267e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1822422461022042e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2912,0.00020606279960909136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5422486227257772e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.08265031296231e-6,0.0,0.0,0.0,-1.475829115190814e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4827002275206997e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4716738440272622e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4768165276830247e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2913,0.0002264463173288572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574967756163245e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575087872538341e-5,0.0,0.0,0.0,7.073475119349325e-6,0.0,0.0,0.0,0.0,0.0,0.0,7.0006149703068405e-6,0.0,0.0,0.0,0.0,0.0,0.0,7.104297205355404e-6,0.0,0.0,0.0,0.0,0.0,0.0,7.04924033702481e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2914,0.0002604870862220214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92125528534149e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845736987611106e-5,0.0,0.0,0.0,3.230918873342506e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.222596281205273e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.2345248074318584e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.226237453387087e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2915,0.00026554487180277585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44312870495805e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334463444195008e-5,0.0,0.0,0.0,3.358892339839658e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.350531432790057e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.3627517776843876e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.354173540710499e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2916,0.00026608719248654073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.510324871542577e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39489971243296e-5,0.0,0.0,0.0,3.3975192811665226e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.389131094279386e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.4014598064644144e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.392778560055969e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2917,0.0002656687927064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.449645535166158e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3326855980085285e-5,0.0,0.0,0.0,3.391647512317736e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.383197411508403e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.395565748994262e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.3868394904954754e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2918,0.0002630208536674151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.152758243161217e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0664784305975297e-5,0.0,0.0,0.0,3.315407173560823e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.3067620781384265e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.3190884807943634e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.3103946937136307e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2919,0.00024976028733034714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.797136778539895e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7787663760124456e-5,0.0,0.0,0.0,2.3404725643835325e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.331345400281497e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.343553610895335e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.335744798787864e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2920,0.00021215883571626482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.079661220242767e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5689281291866045e-6,0.0,0.0,0.0,-1.550393673637411e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5597777588780637e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5464074496427825e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5544965904084698e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2921,0.00020394613971353088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2587258353299206e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.473659868284475e-6,0.0,0.0,0.0,-2.193416670103144e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.2027541364006938e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.187574697240186e-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.1964394761409493e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
