Zone,1,2,3,4
t4137,-6.15095545935692e-6,-6.069225585526424e-6,-6.190568306194903e-6,-6.12022964224948e-6
t4138,-1.9113077362627116e-5,-1.9038785828913093e-5,-1.9141713472962885e-5,-1.907264575895564e-5
t4139,-4.011440451596465e-5,-4.003856552309924e-5,-4.014147948398472e-5,-4.006443243612748e-5
t4140,-3.797748234072551e-5,-3.789357200719608e-5,-3.800672266185574e-5,-3.792093141291022e-5
t4141,-2.2684742732860815e-5,-2.2591882858336257e-5,-2.2716850341979045e-5,-2.2624835038019944e-5
t4142,-1.673952713894869e-5,-1.6641068702051327e-5,-1.677470207582898e-5,-1.668278789056249e-5
t4143,-8.177892992669725e-6,-8.072158550287335e-6,-8.219275467008088e-6,-8.119117586928424e-6
t4144,-3.713237974341099e-6,-3.597784601028521e-6,-3.76671121093051e-6,-3.6445297619159152e-6
t4145,-1.176262936742195e-6,-1.0582226817570792e-6,-1.24688251381478e-6,-1.106974453712169e-6
t4146,-4.0254268279483025e-7,-2.999968694097073e-7,-4.87807922116833e-7,-3.458266919099652e-7
t4147,-1.8296944303584365e-7,-9.53678669421756e-8,-2.745942360168081e-7,-1.3220410531860381e-7
t4148,-1.8267692135848273e-7,-9.57491352492155e-8,-2.7718190202202075e-7,-1.2876287116411648e-7
t4149,-1.7493627586760043e-7,-8.842058832979986e-8,-2.677318007518749e-7,-1.2180500017967938e-7
t4150,-1.4493303276251351e-7,-6.509170088505015e-8,-2.287253189608845e-7,-1.007033227443456e-7
t4151,-9.53992256104365e-8,-1.9867556676871844e-8,-1.7656296301038456e-7,-5.933293709731535e-8
t4152,-7.457813649854848e-8,-1.559983034160101e-9,-1.5498186229291975e-7,-4.199604326015162e-8
t4153,-7.198515825975185e-8,-2.790421674962073e-10,-1.5154096916102384e-7,-3.943204858132891e-8
t4154,-6.979109022416513e-8,3.467054217898814e-10,-1.4944020546119099e-7,-3.902569042823952e-8
t4155,-9.819647460493733e-8,-2.7108953091532266e-8,-1.8035325848554783e-7,-6.822146364776012e-8
t4156,-1.7602431192725343e-7,-9.819824118470429e-8,-2.657429349732631e-7,-1.414395866608826e-7
t4157,-2.171472117843382e-7,-1.3737212045584873e-7,-3.0790491821390334e-7,-1.8233637733863603e-7
t4158,-2.159791186844016e-7,-1.3504536831449938e-7,-3.0552265272209075e-7,-1.8241618823424712e-7
t4159,-2.8212964340332906e-7,-1.9734058627268156e-7,-3.670802509074931e-7,-2.505903319265763e-7
t4160,-7.405876743157632e-7,-6.47439452333405e-7,-8.127465755438293e-7,-7.089679869571619e-7
t4161,-2.293222129150586e-6,-2.1964242592458838e-6,-2.34833476484217e-6,-2.255611095048895e-6
t4162,-6.319435274651678e-6,-6.229861405690695e-6,-6.358055867674313e-6,-6.274216728466455e-6
t4163,-9.711575482132489e-6,-9.620460235640764e-6,-9.746030502426342e-6,-9.65765399517347e-6
t4164,-8.207092325313279e-6,-8.103893136770528e-6,-8.242819879350199e-6,-8.146998244987839e-6
t4165,-5.648253758572331e-6,-5.530425467193605e-6,-5.688583032182213e-6,-5.582269547419167e-6
t4166,-3.073539306795011e-6,-2.9415799496129646e-6,-3.12343011762627e-6,-3.0017000720184795e-6
t4167,-1.3959394452001538e-6,-1.2526962660176756e-6,-1.460481712856372e-6,-1.3151833983646312e-6
t4168,-6.974817232903174e-7,-5.609566301351335e-7,-7.749333120282903e-7,-6.180825268143524e-7
t4169,-3.6161200333276137e-7,-2.433312398275523e-7,-4.488667752847186e-7,-2.912477393551557e-7
t4170,-2.02431854922567e-7,-9.975885124064828e-8,-2.970160894566718e-7,-1.3894245237128143e-7
t4171,-1.218583473353593e-7,-3.084219507887885e-8,-2.1940288881429516e-7,-6.323048531892056e-8
t4172,-9.737307035894084e-8,-1.0945872491356072e-8,-1.9199411878959302e-7,-4.170848211128522e-8
t4173,-9.25913264989558e-8,-1.0118709414211209e-8,-1.8142251236458114e-7,-4.1893411051298266e-8
t4174,-9.754931230679176e-8,-1.907363447639062e-8,-1.805662452590775e-7,-5.222672190468241e-8
t4175,-6.687145699431361e-8,6.326921524174527e-9,-1.4641985198448596e-7,-2.726398361521311e-8
t4176,-4.334707480140018e-8,2.498176154381663e-8,-1.208018453840563e-7,-8.906535570810875e-9
t4177,-4.382386779081534e-8,2.3026451048848988e-8,-1.2103338835836646e-7,-1.1411165228175206e-8
t4178,-5.781572140428246e-8,1.0693492530924807e-8,-1.3755585211944351e-7,-2.496907212315263e-8
t4179,-9.104408365417609e-8,-1.955851219088426e-8,-1.740304834762301e-7,-5.721733441047677e-8
t4180,-1.1365756692618021e-7,-3.980900937867904e-8,-1.9987674271174532e-7,-7.703817735685568e-8
t4181,-1.3445665490348765e-7,-5.918604710032547e-8,-2.2274688626636718e-7,-9.60978061571105e-8
t4182,-1.3839148492049598e-7,-6.364289156428296e-8,-2.2705728114909085e-7,-9.979183291634524e-8
t4183,-1.511416964868521e-7,-7.460913100159225e-8,-2.385045770141863e-7,-1.1258521213969743e-7
t4184,-2.6678751712317523e-7,-1.8572978828295642e-7,-3.484358068314354e-7,-2.2936945803548132e-7
t4185,-5.27626727947028e-7,-4.4484506931550164e-7,-5.989962792136694e-7,-4.941945491425743e-7
t4186,-1.391656041663043e-6,-1.3089171309652031e-6,-1.4483109920852467e-6,-1.3538655065064165e-6
t4187,-2.424871755461865e-6,-2.3407131437894193e-6,-2.4755834356494877e-6,-2.3800254973589685e-6
t4188,-2.883593310831517e-6,-2.7951789903882907e-6,-2.9330759214499152e-6,-2.8334248664148048e-6
t4189,-2.530677040174876e-6,-2.4368304505058958e-6,-2.582571384190749e-6,-2.4768744989208866e-6
t4190,-1.5254187774927717e-6,-1.4257416524095259e-6,-1.5854569696173652e-6,-1.4719071988299717e-6
t4191,-9.635414395975784e-7,-8.622774520148175e-7,-1.0317708087224346e-6,-9.111144880546029e-7
t4192,-5.301288027245228e-7,-4.312068323586446e-7,-6.074852845080779e-7,-4.802891411631418e-7
t4193,-3.4052572124975834e-7,-2.477375635591313e-7,-4.2434276058165287e-7,-2.9235872240631935e-7
t4194,-2.2184370147972337e-7,-1.36431505187531e-7,-3.0877279364012074e-7,-1.7422158913303383e-7
t4195,-1.5599183700440055e-7,-7.732071045635251e-8,-2.4373430404279377e-7,-1.0919825207909101e-7
t4196,-1.2998583976238279e-7,-5.3602772816648976e-8,-2.169319139348501e-7,-8.343705373612751e-8
t4197,-1.2617318112069346e-7,-5.1695791526812073e-8,-2.0997766851229626e-7,-8.136161839605974e-8
t4198,-1.12564724537398e-7,-4.142417510084292e-8,-1.9220298494987965e-7,-7.163971697786028e-8
t4199,-5.99349406763806e-8,6.9738871619899455e-9,-1.3716099251154092e-7,-2.372235698661929e-8
t4200,-4.191740084456966e-8,2.3721759700189454e-8,-1.187761619637152e-7,-6.834936819619034e-9
t4201,-4.345255480373841e-8,2.2965301979323338e-8,-1.2184179640404627e-7,-7.329903092893571e-9
t4202,-5.748738019606721e-8,1.0747312853377575e-8,-1.3879040844277264e-7,-2.003462125803507e-8
t4203,-9.303805266298156e-8,-2.1701988164603328e-8,-1.7764625366265586e-7,-5.4550392429608256e-8
t4204,-1.311685301629244e-7,-5.650143547829798e-8,-2.2024979719289027e-7,-9.155514716470102e-8
t4205,-1.8271412336167852e-7,-1.0569096648739545e-7,-2.750838235438623e-7,-1.4241673171297106e-7
t4206,-2.1158277749754316e-7,-1.3476017832356082e-7,-3.034790166650862e-7,-1.7256745572007117e-7
t4207,-2.537011503793274e-7,-1.7521098919930403e-7,-3.4225477407107574e-7,-2.1638070251009866e-7
t4208,-4.34717229562848e-7,-3.509865577893139e-7,-5.149821475835699e-7,-3.980069430622633e-7
t4209,-9.285226685358552e-7,-8.414184801561569e-7,-9.965707754073927e-7,-8.916256018940373e-7
t4210,-2.7222305965648236e-6,-2.6393250190533166e-6,-2.7724456862979255e-6,-2.6820688973151003e-6
t4211,-6.286037412641436e-6,-6.2062116931915895e-6,-6.325646760850651e-6,-6.240578831091334e-6
t4212,-9.822038401713636e-6,-9.73980324914246e-6,-9.857381504190432e-6,-9.766848860958005e-6
t4213,-1.3137346929906018e-5,-1.3052587802887977e-5,-1.3170480766649567e-5,-1.3076358049700503e-5
t4214,-1.2964365173604585e-5,-1.287677802694647e-5,-1.2997533843843974e-5,-1.2900699915817781e-5
t4215,-9.701051859510983e-6,-9.610035905040828e-6,-9.736941373212597e-6,-9.638051774029572e-6
t4216,-6.387052313167985e-6,-6.294692813689032e-6,-6.429437808913757e-6,-6.328214607734097e-6
t4217,-2.314576909644193e-6,-2.2190137398960963e-6,-2.368892003381145e-6,-2.2634555806275695e-6
t4218,-9.060197341473995e-7,-8.16681544088565e-7,-9.723296699027742e-7,-8.65270517233392e-7
t4219,-4.4118691506413e-7,-3.5996723963636463e-7,-5.172491572552337e-7,-4.067504306276521e-7
t4220,-3.967013636039168e-7,-3.1822155773264425e-7,-4.768401648758017e-7,-3.6411957336641406e-7
t4221,-4.146682525844023e-7,-3.376310750236882e-7,-4.955813905620936e-7,-3.842595715692875e-7
t4222,-3.0045703296413156e-7,-2.2325245834583126e-7,-3.804716165334975e-7,-2.719724293870355e-7
t4223,-1.8119906191495495e-7,-1.0145271316212258e-7,-2.6374924099139697e-7,-1.5241188457778606e-7
t4224,-1.662959142770832e-7,-8.586768221940104e-8,-2.495666641936132e-7,-1.3761991486939463e-7
t4225,-1.705122240606586e-7,-8.925895338953512e-8,-2.539162180000827e-7,-1.4111402279796465e-7
t4226,-1.9191653305765998e-7,-1.0968030072252849e-7,-2.752333493155452e-7,-1.6128069384879303e-7
t4227,-2.2822080020133068e-7,-1.452743734854908e-7,-3.119880504302866e-7,-1.9620903389947519e-7
t4228,-3.175346778432101e-7,-2.3248310881563616e-7,-4.0606508289104757e-7,-2.827109015709306e-7
t4229,-3.1742134713307836e-7,-2.313102215648552e-7,-4.081843060309483e-7,-2.8337790768135104e-7
t4230,-2.89356667932055e-7,-2.033136341739601e-7,-3.7864863406662193e-7,-2.581302338620058e-7
t4231,-3.382423901417741e-7,-2.508351738815245e-7,-4.222613266164274e-7,-3.104330050458685e-7
t4232,-7.747798420260604e-7,-6.824735094386433e-7,-8.466410806388345e-7,-7.499089893809663e-7
t4233,-2.681043118701727e-6,-2.586660280843944e-6,-2.7350841050489146e-6,-2.6504597948258117e-6
t4234,-1.0253037816805658e-5,-1.0167054688453864e-5,-1.0290508680110518e-5,-1.0214787223392834e-5
t4235,-1.7087576164457433e-5,-1.6998801911670516e-5,-1.7121622032865047e-5,-1.70412733798618e-5
t4236,-2.5900127422694174e-5,-2.580468060199157e-5,-2.5935467401246716e-5,-2.5848497031649196e-5
t4237,-1.692307795503931e-5,-1.6815419782603207e-5,-1.6962698698372818e-5,-1.6867678285567693e-5
t4238,-1.3626506048629676e-5,-1.3511784339977925e-5,-1.3668954970576477e-5,-1.3569835239274794e-5
t4239,-9.429508989139152e-6,-9.308705443515402e-6,-9.476496778893613e-6,-9.373054918410668e-6
t4240,-5.415644363664893e-6,-5.295060901694699e-6,-5.470992686365107e-6,-5.361401553007117e-6
t4241,-1.9580373688448613e-6,-1.838314755191146e-6,-2.0255556366453457e-6,-1.913194404224594e-6
t4242,-6.744992774629006e-7,-5.639766875579156e-7,-7.560452125756051e-7,-6.411864211387038e-7
t4243,-2.7768399748883195e-7,-1.8002495367365678e-7,-3.6926746634650873e-7,-2.4882895233039706e-7
t4244,-2.3172781126995178e-7,-1.3841696828076374e-7,-3.2783920103390357e-7,-2.0060140924198825e-7
t4245,-2.3411548704886083e-7,-1.4290897399080324e-7,-3.289353848778947e-7,-2.0466554870097912e-7
t4246,-2.0666886044017777e-7,-1.1808860212355507e-7,-2.9393924018781785e-7,-1.7960238939461976e-7
t4247,-1.998908052288257e-7,-1.1115061848887825e-7,-2.8644714669354613e-7,-1.7279877660735554e-7
t4248,-1.8269380073060533e-7,-9.343611007308698e-8,-2.7012735992177556e-7,-1.5626128978944846e-7
t4249,-1.879033532153427e-7,-9.818671367125438e-8,-2.753589250077448e-7,-1.6111350683854221e-7
t4250,-2.1508515402374448e-7,-1.244669285516448e-7,-3.0252338509478207e-7,-1.8694320135771562e-7
t4251,-2.712488976086045e-7,-1.8087710354129068e-7,-3.5985116481362033e-7,-2.424987319578459e-7
t4252,-3.8489170259845105e-7,-2.94894530951172e-7,-4.773376013811288e-7,-3.5490039974119285e-7
t4253,-3.09235463896378e-7,-2.1832711171687103e-7,-4.033419862859557e-7,-2.821710230305473e-7
t4254,-2.815399081983261e-7,-1.9252166341153146e-7,-3.725621121436856e-7,-2.6218877703492434e-7
t4255,-3.1526547702761586e-7,-2.2433097164462344e-7,-3.9977387853180786e-7,-3.016219268507032e-7
t4256,-1.1637783833062232e-6,-1.0665168874013528e-6,-1.231267795218879e-6,-1.152935767673446e-6
t4257,-5.528319636030494e-6,-5.435166512116778e-6,-5.575013107988348e-6,-5.509824938783113e-6
t4258,-1.923391696302291e-5,-1.9148654643454947e-5,-1.9267873674428522e-5,-1.920447287544145e-5
t4259,-4.1346386744294874e-5,-4.1258126837728604e-5,-4.137857231530182e-5,-4.1303730465011816e-5
t4260,-4.601969426083478e-5,-4.592180431306072e-5,-4.605332576173763e-5,-4.5965944375292164e-5
t4261,-2.4924524808742986e-5,-2.4813185193505626e-5,-2.496130799867525e-5,-2.486283148951637e-5
t4262,-1.819875820638105e-5,-1.8080054905816872e-5,-1.8238554702424493e-5,-1.813811266934373e-5
t4263,-9.066357500403229e-6,-8.943198299181797e-6,-9.112292952214541e-6,-9.008181948522852e-6
t4264,-4.703833952418888e-6,-4.5797942718481636e-6,-4.759962283982089e-6,-4.647398564939417e-6
t4265,-1.6819959046418065e-6,-1.5635742009148978e-6,-1.7515940489162058e-6,-1.6409437202021188e-6
t4266,-6.733342209000453e-7,-5.62632690835881e-7,-7.552391824532824e-7,-6.402931312930175e-7
t4267,-2.897636640860488e-7,-1.9031073252278098e-7,-3.829815511584908e-7,-2.6049215552345165e-7
t4268,-2.608886951801968e-7,-1.641942759743282e-7,-3.588015898163331e-7,-2.302581439141407e-7
t4269,-2.6107480556505283e-7,-1.6516408700648958e-7,-3.5645610400415883e-7,-2.3056010370557434e-7
t4270,-2.0929466029536495e-7,-1.1559941539662851e-7,-2.981182187397112e-7,-1.8258810762061216e-7
t4271,-1.7503791409926621e-7,-8.209912839049192e-8,-2.6401268762777916e-7,-1.4924179120227545e-7
t4272,-1.954705574995651e-7,-1.036726178831605e-7,-2.8317067337049085e-7,-1.710794126860008e-7
t4273,-1.945597322628109e-7,-1.0420316098042266e-7,-2.818291863206738e-7,-1.7173017492872998e-7
t4274,-2.08500980121764e-7,-1.192625241843507e-7,-2.952813151627866e-7,-1.8715826788011438e-7
t4275,-2.695403667476422e-7,-1.8113116354236636e-7,-3.5778878936834295e-7,-2.4795804764955734e-7
t4276,-3.8973724010499745e-7,-3.0120883986077527e-7,-4.816231698927077e-7,-3.6594925646999547e-7
t4277,-3.5457069362455774e-7,-2.6645110026993254e-7,-4.4571246200418775e-7,-3.334332290737405e-7
t4278,-3.1165762406644543e-7,-2.2406682513812563e-7,-4.002340840669452e-7,-2.9362764877336115e-7
t4279,-3.680551371611537e-7,-2.773414868090908e-7,-4.5009976271127567e-7,-3.522974586021037e-7
t4280,-1.339525871721445e-6,-1.2405339920296526e-6,-1.404585171187179e-6,-1.3211618937328096e-6
t4281,-5.922035533291155e-6,-5.825863075304138e-6,-5.967941384961979e-6,-5.893839480206202e-6
t4282,-1.989110924632659e-5,-1.980422094463521e-5,-1.9924590093226637e-5,-1.985616151548058e-5
t4283,-4.7513111280690985e-5,-4.7427155763427444e-5,-4.7543838924470496e-5,-4.7468840677508476e-5
t4284,-5.029246000230366e-5,-5.019938746477353e-5,-5.032423242927956e-5,-5.024201956802702e-5
t4285,-2.665587139513244e-5,-2.655040023093445e-5,-2.669061719172663e-5,-2.6602424547111022e-5
t4286,-1.969162727255176e-5,-1.957931784808976e-5,-1.9728701475752585e-5,-1.964051304156393e-5
t4287,-9.885973705636781e-6,-9.766251164723804e-6,-9.92953655294242e-6,-9.832947020618294e-6
t4288,-4.9040099009975565e-6,-4.7817771720919966e-6,-4.9583500061120285e-6,-4.8504215361075185e-6
t4289,-1.7414773240114532e-6,-1.6220968374513516e-6,-1.8084294379746815e-6,-1.6961172667786449e-6
t4290,-5.871063226313794e-7,-4.771211623857784e-7,-6.693890360166909e-7,-5.502318635625429e-7
t4291,-2.646100988730493e-7,-1.664588278192944e-7,-3.575481200224823e-7,-2.2981430279220168e-7
t4292,-2.443864213190625e-7,-1.4895363076489347e-7,-3.4167214457714237e-7,-2.0730398496351372e-7
t4293,-2.7081668654087075e-7,-1.7702231047662551e-7,-3.6560867450712165e-7,-2.3536130986786199e-7
t4294,-2.22580667042697e-7,-1.3300216237599355e-7,-3.091026095115227e-7,-1.9314713586460215e-7
t4295,-1.9399360887035268e-7,-1.0514843658466907e-7,-2.7998506654555333e-7,-1.6816285151059327e-7
t4296,-1.7358438026402001e-7,-8.611353040253068e-8,-2.5995645800773973e-7,-1.509743434554249e-7
t4297,-1.876992096170388e-7,-1.0130993386488101e-7,-2.730582098262534e-7,-1.6500894138338224e-7
t4298,-1.7591704783251945e-7,-9.050445117617553e-8,-2.610151641688403e-7,-1.5077268631537625e-7
t4299,-2.1654252636591147e-7,-1.303829665129305e-7,-3.0304978923149355e-7,-1.8740016941637278e-7
t4300,-3.1471451528327864e-7,-2.265459631847368e-7,-4.068798200285538e-7,-2.814999072715161e-7
t4301,-3.1098362285491327e-7,-2.2522929326167658e-7,-4.013599090546036e-7,-2.804882732367932e-7
t4302,-3.368969490045713e-7,-2.5350534530142043e-7,-4.2175677577852e-7,-3.0929532186633245e-7
t4303,-4.347679545032631e-7,-3.517908414617953e-7,-5.11941380899068e-7,-4.120989710589903e-7
t4304,-1.1236737910020573e-6,-1.037835738731917e-6,-1.1867288173693538e-6,-1.1035695747321146e-6
t4305,-4.467322534410443e-6,-4.382467337924723e-6,-4.512667238781737e-6,-4.43928333483498e-6
t4306,-1.403581908692707e-5,-1.3956883972716867e-5,-1.4068567018637133e-5,-1.40005250909201e-5
t4307,-2.2952217201773423e-5,-2.2870289016370074e-5,-2.29824584716733e-5,-2.2905943627974013e-5
t4308,-2.880497367278395e-5,-2.871487561483676e-5,-2.88366742436324e-5,-2.875072571327217e-5
t4309,-2.256367470913372e-5,-2.2464419170764166e-5,-2.2597875141553843e-5,-2.25040179916676e-5
t4310,-1.769298010444556e-5,-1.7589580223116583e-5,-1.7728864909914885e-5,-1.7634672406468708e-5
t4311,-1.135889630991242e-5,-1.12519554019231e-5,-1.1398384086086773e-5,-1.130506015725982e-5
t4312,-4.708817624689825e-6,-4.596345079388115e-6,-4.76040857628377e-6,-4.654885787376458e-6
t4313,-1.3844179228558868e-6,-1.2721305068898358e-6,-1.4514741619923562e-6,-1.3374862032602574e-6
t4314,-4.962536143652988e-7,-3.931768425585835e-7,-5.770334444398106e-7,-4.5290103304496747e-7
t4315,-2.1341602012825548e-7,-1.2131544301320913e-7,-3.0468793861616215e-7,-1.6980349233234292e-7
t4316,-1.9267556205661954e-7,-1.0320609962132835e-7,-2.884496662813067e-7,-1.472638135832008e-7
t4317,-2.0959327258382476e-7,-1.190244770762012e-7,-3.053566994621081e-7,-1.6338580932867438e-7
t4318,-1.4173177019288195e-7,-5.6961599139249734e-8,-2.293060637043263e-7,-1.0225078128265041e-7
t4319,-9.45846793563832e-8,-1.1713188570617854e-8,-1.811903031479439e-7,-5.813361908994307e-8
t4320,-7.197642098783731e-8,9.484571552865125e-9,-1.59497189731308e-7,-3.8521543016910506e-8
t4321,-6.271320730915663e-8,1.7289914572591526e-8,-1.503124976106363e-7,-3.150122533788267e-8
t4322,-6.429027995772997e-8,1.632139702868585e-8,-1.5235388356076709e-7,-3.371695929479084e-8
t4323,-8.912621828082845e-8,-5.966889425985909e-9,-1.792527994048145e-7,-5.764591391427281e-8
t4324,-1.9193159052466173e-7,-1.0251854520163157e-7,-2.8872691729851697e-7,-1.560298856073669e-7
t4325,-2.541519889502391e-7,-1.6660076753392454e-7,-3.478637221169077e-7,-2.205646114080917e-7
t4326,-2.643795289294303e-7,-1.8041077650118182e-7,-3.533000058141239e-7,-2.3545712241593077e-7
t4327,-3.338155214148708e-7,-2.5069100487949614e-7,-4.1513495363567e-7,-3.102881997747951e-7
t4328,-9.601817033136882e-7,-8.720981299643999e-7,-1.0257838169762397e-6,-9.38447296399879e-7
t4329,-3.743394218888374e-6,-3.654403496435632e-6,-3.7915532963264916e-6,-3.7106288697055747e-6
t4330,-1.0047471864455879e-5,-9.963777837269417e-6,-1.0083038134838435e-5,-1.0005408182782464e-5
t4331,-1.665498971188618e-5,-1.6569746982929186e-5,-1.6687235978248265e-5,-1.660240117730349e-5
t4332,-2.1927550170808544e-5,-2.183510687124103e-5,-2.196058064014183e-5,-2.1866801853821244e-5
t4333,-1.3581461722761947e-5,-1.3476281569985883e-5,-1.3617961078178609e-5,-1.3514007802336156e-5
t4334,-9.543084934520876e-6,-9.430086216805127e-6,-9.583384060382334e-6,-9.476122421415592e-6
t4335,-4.935337922517969e-6,-4.814621237976255e-6,-4.983575033989257e-6,-4.867870854782344e-6
t4336,-2.1623894037193174e-6,-2.036813157674212e-6,-2.224382735788774e-6,-2.0936650428777527e-6
t4337,-7.506939305833662e-7,-6.294508262841792e-7,-8.292151383194548e-7,-6.878119747289099e-7
t4338,-4.4072838548419497e-7,-3.377691285285118e-7,-5.25804485069095e-7,-3.839978950393592e-7
t4339,-1.5466365738066112e-7,-6.227586021810213e-8,-2.5161458108801753e-7,-1.0019117436695348e-7
t4340,-1.3848047005119638e-7,-4.7758458127075976e-8,-2.3811183201571017e-7,-8.283147240628428e-8
t4341,-1.2221911592465408e-7,-3.4709127086975124e-8,-2.174601994508376e-7,-7.042696813667445e-8
t4342,-9.728781723938419e-8,-1.6599665306561862e-8,-1.826783009437582e-7,-5.3307918104509734e-8
t4343,-5.4328641157270915e-8,1.980068550199455e-8,-1.3570329558700275e-7,-1.7604776422029463e-8
t4344,-2.3749564185114876e-8,4.5035351298348505e-8,-1.033777427240451e-7,9.191625683339952e-9
t4345,-1.3297084300313771e-8,5.274264485328728e-8,-9.249597992994044e-8,1.836336427320896e-8
t4346,-1.5856317609796818e-8,4.9766519906734483e-8,-9.632965953498006e-8,1.5247160308922077e-8
t4347,-4.167154881526404e-8,2.8622653208004964e-8,-1.2756734066230518e-7,-6.339424903142929e-9
t4348,-9.329687965902806e-8,-1.4217995459763026e-8,-1.8851731657752496e-7,-4.9604071305183885e-8
