Zone,1,2,3,4
t391,286.7283237379022,292.52074422263587,281.0505404681827,286.72845125627924
t392,286.72351603267504,292.51587085126863,281.0458273191738,286.72364580012083
t393,124.04903938374014,126.55491396251617,121.59271024559365,124.04916457633817
t394,122.30950725979964,124.78006543785425,122.30855704173437,124.77935233715446
t395,-0.0018399405347429513,-0.0018033833524861717,-0.0018536979684084585,-0.0017973362682664807
t396,-677239.3355729057,-677239.3355473975,-677239.3355829339,-677239.3355413917
t397,-677239.333735184,-677239.3337082426,-677239.3337457621,-677239.3337024188
t398,368.344941370495,375.7860630994482,368.34444720801207,375.7857241230087
t399,124.77839165147823,127.29898580655346,122.30794712909906,124.77885969935531
t400,124.78090571599746,127.30168682102752,122.31002808544478,124.78109134245507
t401,205.10732649966516,209.2509106414647,201.0457810645106,205.10752724163655
t402,368.3421218543527,375.78332786917423,361.04821854196035,368.3421199104591
t403,322.30390200765964,328.81500068180907,315.9216519637071,322.30386889618774
t404,305.1400029311057,311.3043478638514,299.0976313646449,305.1399612148239
t405,303.4014798528106,309.53069153788573,297.3935336141684,303.4014315265147
t406,303.40098343487784,309.5301870408754,297.39304663500815,303.40093623622835
t407,305.1464462161629,311.31093128919457,299.1039465086517,305.14640767252786
t408,375.7914279664718,383.383094106361,368.3500152451851,375.7913971689177
t409,375.7866865136701,383.37825254165017,368.34536909275187,375.7866512836385
t410,305.1424018688855,311.3068017934419,299.0999816346776,305.14236012608757
t411,303.4060884209859,309.5353845146655,297.3980490484614,303.40603007209
t412,303.39976591970503,309.5289332097294,297.3918544153688,303.3997827276925
t413,286.7296384151848,292.52201803989675,281.05183261187125,286.7297580013683
t414,286.7277150288878,292.52009889715845,281.0499452477667,286.7278330544858
t415,286.72873638905673,292.5211671098188,281.05094420538705,286.72884823689157
t416,120.1403714687341,122.56730499246125,117.7613934922861,120.14043944730506
t417,120.13909095268296,120.14024446076284,117.76052759179268,120.13936306644726
t418,0.046502868359535,0.04723120922435793,0.04622648691036186,0.047061893617419165
t419,-677239.3364758174,-677239.3364584289,-677239.3364845952,-677239.336452929
t420,-677239.3366051314,-677239.336588018,-677239.3366140047,-677239.3365825954
t421,-677239.3365630981,-677239.3365446917,-677239.3365724316,-677239.3365390486
t422,-677239.3361172274,-677239.3360967226,-677239.3361271833,-677239.336091021
t423,113.20694054539119,115.49370400848852,113.20657290003487,115.4934996306956
t424,124.78013896317941,127.30086700346013,122.30929747905222,124.7802960962007
t425,124.78114106017625,127.30195345431164,122.3102283390355,124.78130225619832
t426,314.73037555779035,321.0885138613922,308.4980903777324,314.7304656465238
t427,303.3983790386634,309.5275345236178,297.3904965550535,303.3984690516808
t428,303.39756622287763,309.5267097693624,297.3896993046817,303.3976565247762
t429,286.72804610743447,292.52043935611147,281.0502681005502,286.7281424651654
t430,286.7288337716605,292.5212370108177,281.05104030883945,286.7289296902816
t431,303.4007616019609,309.52997471466665,297.3928292475798,303.4008126055375
t432,413.5741666466441,421.9291109914157,405.38458073477915,413.57421075810606
t433,413.572604890458,421.9275095788746,405.3830509358377,413.57264790880606
t434,303.54761515966914,309.6797848717006,297.53677537981963,303.5476538362751
t435,286.73242584640394,292.5248889954406,281.05456259248297,286.73254804531825
t436,286.72798681195496,292.5204067380529,281.05020790915665,286.728101993229
t437,286.72590671471477,292.5183148401826,281.048164839418,286.7260085102643
t438,124.78250805207209,127.30333701915922,122.31156682621379,124.78259411746514
t439,124.78153719384184,127.30233310505365,122.31062269238312,124.78160637461657
t440,124.7800824449626,127.30081063159291,122.30921990300911,124.78013601756876
t441,120.1387870024754,122.56509752818252,117.76061702781861,120.13928234974648
t442,-0.0016868584031207617,-0.0016525779239266974,-0.0016997860752371277,-0.0016535763671868388
t443,-677239.3363492029,-677239.3363256168,-677239.3363582476,-677239.3363223327
t444,-677239.3365966383,-677239.3365726103,-677239.3366057226,-677239.3365684416
t445,-677239.336507394,-677239.3364814708,-677239.3365170421,-677239.3364766245
t446,-677239.3357202627,-677239.3356921574,-677239.3357305627,-677239.3356873889
t447,117.75921653141009,120.13808297577769,117.75884973112495,120.13775656835347
t448,120.13942515696506,122.56638282747406,117.76055624242407,120.13962211950621
t449,124.7810246153933,127.30183512499826,122.31012220026639,124.78118410984379
t450,350.8347103356018,357.9222458379065,343.8874860774817,350.83483994296967
t451,350.8539386461828,357.94182584130164,343.9063387288155,350.85404862174516
t452,286.7301929402418,292.52265325350055,281.05236977292464,286.7303053290458
t453,286.7279794552427,292.5204032433264,281.0501987212003,286.7280846779159
t454,286.72786522974565,292.5202890613957,281.0500862128983,286.7279650656346
t455,350.9211620591504,358.01041649418124,343.9722280672169,350.9212463408294
t456,350.9289011626718,358.0183147321519,343.97981194600516,350.9289863380888
t457,350.92067171994654,358.00991435018835,343.97174728639834,350.92074801019095
t458,299.3296223739448,305.37661960209897,293.4023036013478,299.3297126443357
t459,286.7280266123451,292.52046072583653,281.05024272719993,286.7281139507026
t460,286.72753151168513,292.51997248788797,281.0497551204979,286.72761599839185
t461,286.7267379693356,292.5191742197675,281.04897544790754,286.7268214461262
t462,286.71819404285617,292.5104644832742,281.0405994231234,286.7182764679273
t463,124.79630348677837,127.31741875813465,122.32508753770873,124.79637847453719
t464,124.76519997421433,127.28564022193254,122.29462959869997,124.76525026655372
t465,120.13571506462571,122.56201544730145,117.75824056968793,120.13659753857497
t466,-677239.3346426572,-677239.3346192939,-677239.3346520184,-677239.334620011
t467,-677239.3365343489,-677239.3365102985,-677239.3365437093,-677239.336508656
t468,-677239.3366737005,-677239.3366494155,-677239.3366830858,-677239.3366468023
t469,-677239.3366381583,-677239.3366120725,-677239.3366481278,-677239.3366088074
t470,-677239.3363662875,-677239.33633785,-677239.3363769363,-677239.3363342625
t471,-0.004828483448233997,-0.004789993335172759,-0.004842208054911965,-0.004786743585923114
t472,120.13882932750953,122.56574664546635,117.76011491574567,120.13911625440298
t473,120.14142066000541,122.56849472714603,117.76239842814175,120.14157295736317
t474,321.7849631888604,328.2856373714316,315.41298110702076,321.7851261661365
t475,321.7910310759559,328.2917856511204,315.4189348922849,321.79118577065213
t476,321.78677413385964,328.2874423216372,315.4147627693553,321.7869239306116
t477,286.728439264034,292.52086054113437,281.0506521611085,286.7285835086725
t478,286.7308931637746,292.5233606560044,281.0530572742614,286.73103068640813
t479,321.78758775625903,328.2882736429775,315.4155584340334,321.7877202700415
t480,321.78418664732664,328.284798816961,315.41222524718415,321.78431008296957
t481,286.7333994844675,292.5259075425931,281.05551431481547,286.73351586438605
t482,286.73060549719696,292.52305473812584,281.0527758061211,286.730717156655
t483,286.72841988646803,292.5208305404454,281.05063335922495,286.72853161140046
t484,286.72792826721593,292.52033765387745,281.0501511389342,286.7280454058331
t485,286.72767452316396,292.52008737499835,281.0499022272918,286.72779459534934
t486,286.7275291276788,292.51994742202527,281.04975916352913,286.7276465518647
t487,286.727546653394,292.51997448708056,281.0497752767474,286.7276596087629
t488,124.78103973752185,127.30181236854851,122.31014704719512,124.78114672941348
t489,124.77767598680234,127.29796458242268,122.3071482489254,124.77793996133292
t490,0.004946052457763301,0.005027371447284641,0.0048995419056450575,0.005022566008586806
t491,-677239.3365235549,-677239.3365033178,-677239.3365314314,-677239.336498042
t492,-677239.3366711854,-677239.3366501608,-677239.3366793287,-677239.336644752
t493,-677239.3365910592,-677239.336567744,-677239.3366000003,-677239.3365619127
t494,-677239.3353421416,-677239.3353166198,-677239.3353516416,-677239.3353107241
t495,122.30495910121438,124.77564498112699,122.30468548495327,124.77544916422907
t496,120.13927471866242,122.56615034441302,117.76047577759333,120.13952471100681
t497,124.7820279839956,127.3028539854897,122.31110395914578,124.7821928022977
t498,286.7290357957851,292.52150591832356,281.05123220844115,286.7291944985846
t499,286.72797023353917,292.5203883911964,281.0501932397887,286.7281116634374
t500,286.72763718278327,292.5200535981867,281.0498659767657,286.72777118519105
t501,286.72757006359393,292.5199826273165,281.04980025686973,286.72769719995415
t502,286.7278848253953,292.5202836396796,281.05011029064025,286.7280083086692
t503,360.24932040576357,367.5269824827717,353.1156754059966,360.2494374927987
t504,360.24996327694214,367.5276433741726,353.1163042869356,360.25007390056425
t505,286.73026662383097,292.52270323899717,281.0524442164938,286.7303716471344
t506,286.7279759599971,292.5203867933804,281.0501970561947,286.7280788167004
t507,286.7277548807972,292.52017448702765,281.0499787695887,286.72785168599574
t508,286.7275618207134,292.51999093109623,281.04978779820425,286.7276565405435
t509,286.72717104107164,292.519603584338,281.0494029995786,286.7272626357559
t510,286.72001416392504,292.51231242729864,281.04238600741763,286.72010051198805
t511,124.78913391873597,127.31009464987439,122.31806273506702,124.78921059598046
t512,124.77234182989727,127.29291670175039,122.30163384195293,124.77239909123249
t513,120.13821419345584,122.56472331791625,117.76004601312027,120.1387512579924
t514,-677239.3352466618,-677239.3352262067,-677239.3352551488,-677239.3352256601
t515,-677239.336699562,-677239.3366806176,-677239.3367072415,-677239.3366785744
t516,-677239.3367597975,-677239.3367404989,-677239.3367675277,-677239.3367382388
t517,-677239.3367459615,-677239.3367248953,-677239.3367543111,-677239.3367222347
t518,-677239.3366501799,-677239.3366265957,-677239.3366593417,-677239.3366239738
t519,-677239.3361611177,-677239.3361363575,-677239.3361706766,-677239.3361348171
t520,117.74954238688315,120.12819721092157,117.74924149712703,120.12748146544178
t521,120.142080357694,122.56902005056952,117.76317277123945,120.14213044121219
t522,124.78228970760907,127.30310374186054,122.31136541871338,124.78234413139015
t523,124.78248985322674,127.3033263639049,122.31154714678067,124.78255156208438
t524,124.78119356074417,127.3020006102698,122.31027854746964,124.7812490565855
t525,124.78102929670506,127.30183143669366,122.31011853569512,124.78107982696102
t526,124.78279355674269,127.30364448874253,122.31183979678002,124.78285294943294
t527,413.6400443156482,421.99640140496143,405.4491404196766,413.64009914656367
t528,413.6396013765653,421.99595092954956,405.4487055287855,413.6396549627426
t529,303.3986214257675,309.52788121510764,297.3907158258532,303.39867665351096
t530,124.78267970079678,127.30353416011972,122.31172558091033,124.78273619068779
t531,124.78150529811099,127.30233111030795,122.3105782860194,124.78155583862939
t532,124.78111520513798,127.30192422510947,122.31020228971404,124.78115773085327
t533,124.78091726203263,127.3017081564288,122.31001674027017,124.78094848118455
t534,124.78082206511814,127.30159733822738,122.30993079226052,124.78084348360576
t535,124.78083366727057,127.30159492350057,122.3099489880214,124.78084581788052
t536,124.77955964246861,127.30021897141239,122.30874099990564,124.77952660932928
t537,113.21100433863718,115.49780063163526,113.21045969757925,113.21101301284169
t538,-677239.3364918543,-677239.3364708764,-677239.3365004786,-677239.3364748108
t539,-677239.3367301064,-677239.3367096606,-677239.336738354,-677239.3367119367
t540,-677239.3367442469,-677239.3367221926,-677239.3367527359,-677239.3367236969
t541,-677239.3367089032,-677239.336684268,-677239.3367184236,-677239.3366852453
t542,-677239.3365572505,-677239.3365305209,-677239.336567261,-677239.33653167
t543,-677239.3352983044,-677239.3352692398,-677239.3353091691,-677239.335272099
t544,120.13832118413781,122.56523155174526,117.75975241360078,120.13853794480599
t545,120.13916210936371,122.56617410114875,117.76020107779067,120.13922709451504
t546,286.6993292127407,292.4912376779514,281.0220998692007,286.69941135849257
t547,286.75049797093186,292.5434207040351,281.07226112992663,286.75056870544455
t548,286.72759782229974,292.52005675825615,281.0498148425979,286.72766204826746
t549,286.72726712759965,292.51972261711103,281.04948990917313,286.72732941793896
t550,286.7273725250242,292.5198283498764,281.0495934104904,286.7274336221037
t551,323.4772558869123,330.0121269984599,317.0717574744405,323.47731808101196
t552,323.4897870981056,330.0249119550521,317.0840393761419,323.4898548918944
t553,323.4867789892272,330.0218404953031,317.08109244008284,323.4868467137566
t554,323.46930873709346,330.00401400957713,317.06396942129726,323.4693747480356
t555,286.7283762189438,292.52084042450844,281.0505804201241,286.7284424824166
t556,286.7275466972999,292.5199988435564,281.04976672162326,286.7276148819389
t557,286.7254405034776,292.5178579269229,281.04770079838914,286.72551163688996
t558,124.78132371606493,127.30214190907982,122.31040211595442,124.78139210608693
t559,124.78397391050478,127.30483534105885,122.31300676955877,124.78403547393778
t560,124.77669129738851,127.29733266582214,122.30591473482342,124.77671697693275
t561,113.21509155797025,115.50198071780261,113.21396719397619,113.21841444647417
t562,-677239.3354293231,-677239.3354062472,-677239.3354385633,-677239.3354083787
t563,-677239.3365197968,-677239.3364959126,-677239.3365291568,-677239.3364960958
t564,-677239.3366404045,-677239.3366166445,-677239.3366496494,-677239.336615685
t565,-677239.3365903321,-677239.3365651534,-677239.3365999933,-677239.3365632987
t566,-677239.3361364823,-677239.3361098559,-677239.3361466398,-677239.3361077654
t567,113.19938526749927,115.4861269595391,113.19906235387104,115.4857400249949
