Line,1,2,3,4,5,Total
t2231,279.0206930800346,-545.8735963769661,-523.7068001222996,-122.96363787622845,159.64197186635457,-753.8813694291049
t2232,251.5765022228354,-536.3863996021644,-523.7072823067806,-111.84453263420744,161.7721782578377,-758.5895340624793
t2233,248.76310001731818,-533.2632930217277,-523.7072809509885,-108.27752387637639,163.50484275908678,-752.9801550726877
t2234,245.19243229328293,-528.0779959443506,-523.7068181167763,-108.48461527396745,162.56534013242018,-752.5116569093913
t2235,262.35202259783836,-534.6582367916104,-523.7068008615797,-112.12998311529911,163.10679526914564,-745.0362029015052
t2236,286.96690343692495,-543.6654744386833,-523.7067987994674,-118.56255268694967,162.96881587139612,-735.9991066167793
t2237,309.90940913001947,-551.6352066937587,-523.7067890062486,-124.87511512641825,162.68325041758516,-727.624451278821
t2238,306.7705730249792,-533.4702099982604,-523.7026801957866,-125.2752926417881,161.14897727300422,-714.5286325378518
t2239,266.76000888217897,-475.6897808694915,-523.7026698807751,-120.82652029956385,155.175530691882,-698.2834314757695
t2240,94.27244891727624,-172.59250904690356,-523.7026122251868,-77.67374333405138,100.93792096461166,-578.7584947242539
t2241,86.95955322652921,-0.00012938634110101047,-388.39361732219504,-0.00023717028714581912,11.668299407899095,-289.766131244395
t2242,321.252234878155,-212.33723238386534,-124.68751108854623,10.332895420811584,47.356805413856286,41.917192240411275
t2243,338.67042094071644,-222.1036039340096,-131.55499570936647,20.769841314366786,51.65131887055725,57.432981482264395
t2244,346.7857420128004,-224.93020105698858,-134.5174204191757,28.656051919924554,54.013620199372276,70.00779265593299
t2245,368.9598035681337,-242.07404144641205,-144.10725137330053,34.06509435788794,58.63742435023657,75.48102945654561
t2246,389.20426722866813,-255.82150593294872,-152.66782014492222,35.878429666281534,62.35771112626317,78.95108194334189
t2247,405.9354987940093,-271.78201877977165,-160.48086667602888,24.933697578833424,63.96736561063229,62.573676527674465
t2248,101.00588133334269,-0.00028961360260022724,-497.8475653668013,-0.0002272628358138262,66.73852197888088,-330.10367893101613
t2249,172.33962108524184,-193.47884158137998,-523.7023582105566,-75.23142262534111,147.21898448868296,-472.85401684335284
t2250,353.35300770856946,-511.17876486651625,-523.7029240080366,-103.12589797517394,177.6032529879331,-607.0513261532242
t2251,285.77241948676385,-547.3589960699586,-523.7073183757534,-99.2647773436566,175.3441365673533,-709.2145357352515
t2252,245.37347741845323,-517.6783145770413,-523.7068013628507,-95.30956931014296,171.75035270452724,-719.5708551270544
t2253,263.93890741842193,-529.6763385057931,-523.7068004496841,-102.51749146426015,169.49253814984772,-722.4691848514676
t2254,287.5878008513941,-541.4968888870159,-523.7067986416661,-109.74970067273402,168.19728183892838,-719.1683055110934
t2255,255.99561623631928,-529.8522886031758,-523.706800719915,-101.31308109862265,169.2988695265873,-729.5776846588069
t2256,235.05580911402757,-529.5116390579033,-523.7073187809457,-95.16316182246914,170.876810633843,-742.4494999134477
t2257,228.18114980114132,-520.8655399623009,-523.7073165789058,-96.24506776529458,168.46003723869393,-744.1767372666659
t2258,242.9580185916834,-523.8775721396221,-523.7068011293848,-101.6303559645509,166.86224174196158,-739.3944688999127
t2259,274.4703464239801,-538.0731299025547,-523.7068005446381,-107.46041808316527,167.90717969026926,-726.8628224161087
t2260,318.52838057725006,-556.3608110923178,-523.7067955264349,-115.6570675077502,168.87883016267895,-708.3174633865739
t2261,327.1283429892231,-541.6926774386081,-523.7026789848231,-122.22226156414224,165.40273351580674,-695.0865414825437
t2262,274.98641793454755,-471.63928929633266,-523.7026660864999,-123.1519171253587,154.7448510580363,-688.7626035156076
t2263,227.61171355268618,-402.7687911250171,-523.7026618531967,-122.91090233708726,142.88510596890848,-678.8855357937064
t2264,87.97355953085973,-135.9318974560735,-523.7025949058002,-79.46907582125559,84.63600854597331,-566.4940001062962
t2265,75.23367482974022,-0.00015365055353942816,-426.1820427636768,-12.920062314536773,0.0002409066805464511,-363.8683429923463
t2266,317.78139309605876,-215.50756735646962,-124.1176546616081,-18.831057020914702,42.62363519746274,1.9487492545290834
t2267,329.09190268258595,-212.60477722499934,-127.13795152347535,-2.1191705927044957,46.40861306094059,33.63861640234735
t2268,339.52199959926895,-220.57975322998863,-131.58861482679256,8.167607383720593,49.748054105085224,45.26929303129358
t2269,368.5680031667065,-243.92111647098938,-144.2575717981318,16.4039607500307,56.06590442188433,52.85918006950034
t2270,401.5885558053929,-265.98336010470223,-158.20616442261957,22.772050378893827,62.710310365191106,62.881392022156035
t2271,414.8291529120279,-275.270494041647,-163.9350552947312,17.2270540254814,64.29105856963709,57.141716170768184
t2272,110.58197854010184,-4.9411809598760295,-523.7020410497142,-4.889054239904748,61.563853291703666,-361.3864444176895
t2273,223.33021347103704,-246.46049192893756,-523.7023707454609,-89.69296585225534,151.38843507292327,-485.1371799826936
t2274,390.13619386098947,-553.1741183239019,-523.7029287479918,-113.42820532174349,176.55166802842598,-623.6173905042217
t2275,315.7087212159578,-576.041713210153,-523.7072007345464,-109.26051373162255,173.3357971708045,-719.9649092895596
t2276,270.94379267732097,-539.6693057655052,-523.7068020352855,-104.43055942587583,169.56883640031657,-727.2940381490289
t2277,275.6445575966464,-543.326586502613,-523.7068011425267,-110.94161174083351,166.08247542699675,-736.2479663623302
t2278,301.3624782449446,-557.7700683957152,-523.7067987381774,-126.93291037319071,160.9563765117056,-746.0909227504332
t2279,289.1775124668845,-556.9196916117768,-523.7068004081412,-127.95217062745029,158.93799340738136,-760.4631567731025
t2280,262.89024580603325,-552.9097462334253,-523.7071944563264,-119.74374743097867,159.59594259259072,-773.8744997221064
t2281,252.92881397318996,-542.1231642859838,-523.7071898350315,-115.22040811011003,160.22258665486058,-767.8993616030747
t2282,247.55327335916664,-538.1027215728848,-523.7071895222891,-110.57897109903325,162.1099444513791,-762.7256643836615
t2283,247.38232723040323,-532.730735612309,-523.7068024090543,-106.90974496779842,164.26204657843465,-751.7029091803238
t2284,266.4598108399625,-536.2452483449381,-523.7068014776354,-109.34191141548685,165.53857746039677,-737.2955729377011
t2285,313.4324646433082,-552.8678750231688,-523.7067872549375,-118.95854247038248,166.30859520943966,-715.7921448957409
t2286,307.21975964193075,-532.249686276154,-523.7026792077046,-120.80630778286512,163.51577365381584,-706.0231399709771
t2287,267.7923643049072,-475.22916851342086,-523.7026690843511,-116.5218418822169,157.8119706511584,-689.8493445239233
t2288,108.11837278050604,-181.9283038453936,-523.7026201154016,-79.97831298830265,110.1177339534907,-567.3731302151011
t2289,81.14467471730815,-0.00013190467571339086,-395.077195198568,-0.00021993323468619835,13.655148027218413,-300.27772429195187
t2290,317.44479553581925,-211.22337751051896,-123.35256231180261,8.321831547302324,46.52473432170618,37.71542158250618
t2291,336.9613517127174,-221.02037251478063,-130.86082294083695,16.885383964310225,50.7865040986465,52.75204432005651
t2292,353.3622090730125,-232.46835269897633,-137.72257333801213,22.415110852220106,54.344430544630946,59.93082443287507
t2293,368.51390721779404,-258.39995379483435,-146.40907318244126,29.321627837368155,58.85710429516695,51.88361237305354
t2294,389.2768424698078,-272.37958547090864,-155.13030366650247,31.60246811954273,62.735086321138,56.1045077730774
t2295,404.2426517090537,-283.2333305246647,-161.59089491164124,19.096578638587484,63.58090917591072,42.09591408724593
t2296,96.04291574067814,-9.40832181667506,-523.7021419789199,-8.90374646037507,81.29461117957861,-364.67668333571334
t2297,224.79753829972177,-279.3155522214711,-523.7023719590082,-78.47581864954499,168.25841977383334,-488.4377847564692
t2298,397.5726760427357,-578.912604973226,-523.7029365138021,-92.25400047172027,191.70141470880438,-605.5954512072084
t2299,253.45008581721083,-526.578820650827,-523.7074114790875,-80.92385717368825,185.87130185836946,-691.8887016280223
t2300,198.7153614425845,-483.89033735061844,-523.7068006048029,-76.34338765553449,180.5473114681385,-704.6778527002327
t2301,214.3090621247616,-495.2323667512942,-523.70679973411,-81.8814153351136,177.94102985752207,-708.5704898382342
t2302,235.6365840302253,-508.61091761274577,-523.7067991566089,-90.30532248054588,174.06599608665607,-712.9204591330192
t2303,210.38709166261847,-501.4310903298188,-523.7067996177119,-87.3663672156047,172.17510623858917,-729.9420592619277
t2304,189.457369189384,-501.0759283694819,-523.7074040828414,-84.32442573448091,170.84790107091973,-748.8024879265005
t2305,184.68187963960307,-494.7730713381467,-523.7071564381376,-84.99154572623456,168.7354251903316,-750.0544686725842
t2306,192.25245017252504,-498.76438031444263,-523.7068024706729,-89.76824341844777,166.07162540170486,-753.9153506293334
t2307,211.27335355939545,-507.05854864748136,-523.7067999146453,-95.28214556114219,165.58631838024445,-749.1878221836291
t2308,244.72047584167055,-522.3592639306065,-523.7067990894994,-105.69020708688811,164.15585616509034,-742.8799381002332
t2309,275.13610865788394,-534.5672708004003,-523.7067956902216,-115.06991790496457,163.03142571421597,-735.1764500234865
t2310,295.5303491944976,-542.0856960910089,-523.706779575957,-120.63257112038035,162.79327263833972,-728.101424954509
t2311,277.5790692329674,-503.73537247757525,-523.7026777928404,-118.91960003261579,159.39542360535305,-709.3831574647111
t2312,111.77154972534478,-206.6716434952172,-523.7026182985396,-81.22429050210421,116.22136904834753,-583.6056335221688
t2313,63.59938253267001,-0.000147176766136922,-415.7731301791692,-0.00017477001223579604,22.42420758392495,-329.74986200935257
t2314,309.8266865760476,-208.74022915314862,-120.65442881357245,15.148438070546128,46.523553669199224,42.1040203490719
t2315,325.53004888969815,-217.74445235640025,-126.83111271986303,26.067352265679347,50.60326713935093,57.625103218465156
t2316,339.8156520767483,-225.89070211553093,-132.489350645915,35.123230950370555,54.192415238960685,70.75124550463357
t2317,368.26788594892685,-244.52092989104577,-144.2517903366293,43.14964562700734,60.045326936680716,82.69013828493982
t2318,386.1749001265514,-260.47765695619944,-152.37054825268558,45.68944923267383,63.67644551535541,82.6925896656956
t2319,398.3143072769065,-277.5755222838536,-158.8263935257949,31.709426271255168,64.26808620757672,57.88990394608986
t2320,80.41829590756576,-2.9666860192680535,-523.7019621224925,-2.8425265259773966,84.84185330805275,-364.2510254521195
t2321,134.79370199753802,-146.56004513724938,-523.7023423938984,-61.79893336641792,142.776955389297,-454.49066351073077
t2322,305.22868290950004,-454.1066168875987,-523.7026746599639,-91.99431579445135,178.30236203696558,-586.2725623955484
t2323,299.7949509896947,-549.5434557057961,-523.7074008934462,-92.67487029392974,181.91435379987414,-684.2164221036032
t2324,261.85304572011466,-518.3978146402897,-523.7073959106683,-92.29678554284646,176.424432687812,-696.1245176858778
t2325,271.8309261988976,-524.4100112048029,-523.7068002288981,-98.83196650646502,172.9088091193759,-702.2090426218926
t2326,301.13882825326056,-541.3352832040083,-523.7067705215125,-109.08525143905064,170.18502633032787,-702.8034505809828
t2327,283.67881699844946,-537.6639373638179,-523.7067988412645,-107.91438809624164,168.7177702047105,-716.8885370981641
t2328,261.3040764972973,-531.866180901782,-523.7069987298204,-103.35178978992867,168.61866431072565,-729.0022286135081
t2329,254.76487177990492,-523.852060632973,-523.7069904301429,-101.9727983970399,168.29720152139362,-726.4697761588573
t2330,252.7732944995296,-521.1990684539746,-523.7068058869941,-102.91412083684156,167.214532975427,-727.8321677028537
t2331,248.1984259274314,-517.4110864919566,-523.7068032458563,-101.21319754771433,167.59972852251684,-726.532932835579
t2332,249.48819713086675,-516.0911953508582,-523.7068001257028,-100.95299797176584,167.92707287554217,-723.3357234419179
t2333,268.1104879482627,-523.1547796526334,-523.7067954725943,-106.57647523093085,166.9134911380968,-718.4140712697991
t2334,291.67285773369633,-532.1912675403017,-523.7067452589919,-112.72220454613758,166.4073838392333,-710.5399757725016
t2335,253.46470785100882,-470.90338196927325,-523.7026672602618,-111.52694148853632,158.63665673267178,-694.0316261343908
t2336,82.01837856705443,-164.90905912576972,-523.7026106552044,-68.46952386695918,100.0469115809599,-575.015903499919
t2337,91.16594967953083,-0.0003762502075383311,-335.6113481901345,-0.00025531442917240137,12.858467715120145,-231.58756236012024
t2338,286.54680684946527,-191.6402800740253,-110.99446904438653,14.63785010078468,42.71767623020907,41.26758406204719
t2339,278.51266840403224,-184.1287387816632,-107.42540048695318,17.93758711398063,41.86902089870437,46.76513714810086
t2340,288.9281115917106,-189.79894612806805,-111.41419336808163,22.373233517696416,44.08070473571925,54.168910348976596
t2341,311.96489483502364,-205.27288658594134,-120.76451421933277,27.381275488491223,48.44684409958387,61.755613617824636
t2342,325.4094720560359,-225.7331261727391,-128.0255744006555,33.7915268983853,52.244254486186236,57.686552867212825
t2343,345.5287676223115,-243.1237615724671,-136.89134833033978,34.73596322038676,55.866185156083,56.115806095974364
t2344,367.4753215995401,-263.8484779422175,-134.88910370890105,18.76459445474828,47.758512622796246,35.26084702596606
t2345,62.127060819146514,-40.080691919472,-523.7022608897067,-27.02454892669521,94.15588740831538,-434.52455350841205
t2346,205.86350441304725,-313.55903421936404,-523.7023795214908,-82.59781091442873,163.5192302159935,-550.4764900262428
t2347,321.71669169581804,-525.2996078892713,-523.7029326904217,-94.32123251755567,181.72881545672004,-639.8782659447106
t2348,320.3141325581929,-534.2680091686788,-523.7063397333964,-93.11238670431115,182.95356037011922,-647.8190426780741
t2349,302.0583769162806,-532.403461423575,-523.7071080652678,-93.11788058305325,181.0997885953847,-666.0702845602308
t2350,303.0480596337891,-530.1814835278843,-523.7052536531179,-101.74698638008721,174.73265156754923,-677.8530123597511
t2351,295.74510722640986,-536.6914130201637,-523.7071041288309,-105.32873935091281,171.7989661391276,-698.18318313437
t2352,293.4556375250207,-549.5507800303515,-523.7071167198797,-106.2221863558685,171.58416443212778,-714.4402811489513
t2353,286.9443675332838,-540.1412135415438,-523.7071127874179,-106.38878670185748,170.24126545418946,-713.0514800433459
t2354,285.37883545111265,-537.4761781081792,-523.7071117497139,-104.33352130844654,171.3015886493088,-708.8363870659182
t2355,278.9024387909901,-529.5565465647081,-523.7071077074044,-101.77411138628152,171.91555951607884,-704.2197673513251
t2356,272.4941645948568,-522.9230334116214,-523.7068257426374,-99.88483731797047,172.16369083951358,-701.8568410378589
t2357,291.3376572696345,-530.2141884456188,-523.7067566635969,-103.9500394408412,171.9257280730918,-694.6075992073306
t2358,277.2922276177708,-501.9862369323498,-523.7026745747116,-104.85483860108559,168.14549742994737,-685.1060250604289
t2359,235.5338480423417,-441.8551127081772,-523.7026638589423,-101.11670950445995,161.42593059597746,-669.7147074332604
t2360,98.67403111241094,-184.99042431093235,-523.7026204547944,-68.50374401619193,119.96873075859394,-558.5540269109139
t2361,78.22524174757136,-0.00012142147202462147,-375.9284147864937,-0.00013054430786691308,30.776874690097944,-266.9265503146043
t2362,283.0423179500708,-185.8168429545,-109.0351987066657,21.034272728897143,42.96441092062143,52.188959938423686
t2363,275.1498939378911,-179.30140519250276,-105.6676756175146,20.043646388735613,41.52948405403283,51.753943570642164
t2364,280.45092899730156,-186.5208428344579,-108.37623192767661,22.15908973216801,42.88840091638607,50.60134488372111
t2365,290.34100956670676,-205.03902600926332,-114.23145384111878,29.129312686094124,46.20380765345978,46.403650055878565
t2366,302.7780652852172,-221.24134927764428,-120.48745410795517,36.39725294629691,49.72284651812807,47.16936136404276
t2367,331.7663385415792,-242.38259708927598,-132.54129634875883,37.502156430503035,54.56993973019119,48.91454126423863
t2368,320.1882829337822,-255.77340393839933,-115.38494890721579,27.33350685198396,43.81823518199906,20.181672122150108
t2369,22.404018514961717,-34.742054086824616,-523.7021945649233,-14.524736616813263,89.54398627325902,-461.02098048034037
t2370,146.77132423451502,-267.2893356277273,-523.7026157469489,-72.49783058219124,155.30700712929107,-561.4114505930614
t2371,258.42597450341816,-461.4120168365776,-523.7026923505492,-90.99076355036244,174.22318596743875,-643.4563122666323
t2372,263.0333295822936,-472.01861745611376,-523.7026689960371,-95.80471204292976,171.40968417862393,-657.0829847341631
t2373,249.26475634382217,-453.90286779789204,-523.7026627255,-100.65459260796055,164.65079711800365,-664.3445696695268
t2374,254.5393729910962,-465.3725225606337,-523.7026631020905,-104.54829583587836,163.2246396418496,-675.8594688656567
t2375,291.43798084205787,-535.2072920090218,-523.706790139137,-106.28751072152654,170.6125524075598,-703.1510596200676
t2376,250.04657472996433,-518.1510826860264,-523.7067985616627,-98.54436992966292,169.95602208109068,-720.399654366297
t2377,204.8399132080847,-501.85572389543097,-523.7072627161488,-86.58411135076416,171.86678412517688,-735.4404006290823
t2378,203.16690947368073,-504.51426876277804,-523.7072656139671,-82.23751910397185,176.01493362480676,-731.2772103822296
t2379,195.5090010620305,-495.55677285144094,-523.7072646818937,-79.08169730623008,177.4477917568657,-725.3889420206684
t2380,194.39939205967227,-484.12338314354605,-523.7068003219964,-79.03183400789102,176.74052658900922,-715.722098824752
t2381,236.93465644049303,-504.2008646697218,-523.7067981916985,-90.21271245634713,174.15057530500567,-707.0351435722688
t2382,276.8398307226437,-522.7475495274518,-523.7067925264271,-101.23901140842925,171.72275875962532,-699.1307639800392
t2383,283.27825085299327,-503.5680517074949,-523.7029247499521,-105.9098145215272,168.2357420173665,-681.6667981086143
t2384,125.66341650922152,-219.7144023917022,-523.702356472569,-77.14583959264313,131.76740978983662,-563.1317721578562
t2385,57.54547860594137,-0.00018707053338767884,-454.92069416263104,-0.0001501958594074452,41.88800423769021,-355.48754858539223
t2386,324.8628627491985,-219.72689700395256,-126.93273892242438,19.84160262600315,49.69259847451427,47.73742792333897
t2387,338.46950695197376,-227.8476102426788,-132.37024781791962,28.372503768900053,53.12486238312195,59.74901504339734
t2388,341.57725847726596,-229.29872844588627,-133.55566246263328,31.13412492914372,54.00967177236257,63.8666642702527
t2389,365.2720899589412,-253.17612918741028,-144.5986809223984,34.16409747224665,58.84977002282054,60.51114734419972
t2390,383.050072966317,-271.8491588098896,-153.04940243218465,34.637509674578666,62.33167914959632,55.120700548417695
t2391,397.50563378579795,-286.6396548158358,-159.8980483500077,19.16162620530259,62.88538634437452,33.01494316963155
t2392,86.63444814333677,-60.36088851573065,-523.7022957399071,-35.73159487206178,123.47267463507929,-409.6876563492835
t2393,247.53236844934415,-335.30713344009814,-523.7023769598252,-73.67222586041738,182.4984921480842,-502.6508756629123
t2394,341.97625315372346,-571.6951448953716,-523.7060325814225,-74.63316803568543,201.9137283199367,-626.1443640388194
t2395,175.39490969186764,-494.61247651131845,-523.7073172146481,-118.6487215170321,140.24155587399943,-821.3320496771315
t2396,159.91719615640625,-479.60825542186916,-523.7072729028404,-113.49419664225657,137.8793665168036,-819.0131622937563
t2397,161.69894124990114,-469.61931272186024,-523.70697263812,-91.03914785319773,155.6844484990356,-766.9820434642412
t2398,167.67621635507618,-466.77403183931654,-523.7067981941782,-79.4936005398779,169.38558188013,-732.9126323381664
t2399,160.1484425796803,-474.48182326233933,-523.7069720553662,-92.00925401295015,154.52604500980993,-775.5235617411654
t2400,167.2034057173575,-502.7248075783077,-523.7074080587491,-122.97178888415117,135.7088535703132,-846.4917452335374
t2401,163.11704828677273,-502.7626275699444,-523.7074076908722,-123.43357274157854,134.17095498260363,-852.6156047330189
t2402,160.57327263681793,-494.8357198241788,-523.7074020801779,-125.05494103280066,131.97688019074909,-851.0479101095904
t2403,159.42484950871187,-484.24842818273044,-523.7069731308242,-100.34729852578958,147.43705339798333,-801.4407969326489
t2404,165.66596772615645,-470.0392439868468,-523.7067987579031,-70.96546310076862,179.1236793479473,-719.9218587714149
t2405,202.4356007815595,-486.15691910622485,-523.7067987132722,-80.81793837965314,176.41277918596063,-711.8332762316301
t2406,241.05436206128567,-505.6400827499752,-523.7067981544958,-91.86259654764044,173.33985912920443,-706.8152562616214
t2407,300.3699750359717,-537.8927814044799,-523.7067887267473,-104.15881629181104,173.14529597404646,-692.2431154130201
t2408,176.2951734044038,-281.17813921027846,-523.70236965591,-91.97693632058242,143.09134670811818,-577.470925074249
t2409,60.43264757397512,-0.0008945309833552793,-520.0353163496932,-0.000933861513331269,22.20435355144374,-437.400143616771
t2410,357.34527827136145,-236.71099096704762,-139.6171230623479,-9.566098971715185,50.269200566527424,21.720265836778168
t2411,367.8686591395408,-243.90195007271865,-144.0318674727099,6.973206153189168,54.56169495753409,41.4697427048355
t2412,368.32468580826077,-242.616206347224,-143.9854216453711,17.57867353554371,56.13065463813206,55.43238598934144
t2413,403.4375631402934,-267.0791468674676,-158.9754001145898,22.813688345570725,63.03413958212144,63.230844085928126
t2414,412.783891896894,-275.6844539551597,-163.3139179679411,26.737125890534582,65.40736099100896,65.9300068553367
t2415,422.0765571129857,-285.9441367905668,-167.8885457710986,15.027580095411402,65.6402555179747,48.91171016470641
t2416,122.06875914052875,-47.499018314101136,-523.7022947797911,-34.69183076883222,121.16827797088827,-362.6561067513075
t2417,258.84937249262305,-302.13472276252156,-523.7023749146306,-76.20613636210307,178.1939121133181,-464.9999494333141
t2418,432.1434042852704,-621.0321749998469,-523.7057969391806,-84.79556814917407,201.05102651626757,-596.3391092866636
t2419,239.53431800815173,-515.8215398848863,-523.7074125205905,-70.7969179221512,194.31929429077013,-676.4722580287063
t2420,197.3885483954136,-480.9051588481448,-523.7074055447036,-67.19086825595512,191.2769461962511,-683.137938057139
t2421,191.53849545259058,-479.14405447226073,-523.7068107711306,-68.65229851044906,188.30034757677095,-691.6643207244789
t2422,226.96846481920463,-503.5242256518049,-523.7067995526131,-81.64425261379161,180.63202816674576,-701.2747848322593
t2423,210.43851086402032,-504.48659737948833,-523.7068003477532,-83.63894671114882,175.96076038869364,-725.4330731856763
t2424,201.20576735180416,-508.56909337465237,-523.7071487713775,-84.6031136333262,173.3898347215548,-742.2837537059972
t2425,204.75787590968545,-508.78617050833964,-523.7068019914668,-89.06319513534058,169.88536498310148,-746.9129267423601
t2426,219.27647886818554,-517.3408203410812,-523.7068004765184,-96.08923492298422,166.94958953147372,-750.9107873409246
t2427,242.92302019572148,-528.6232173712078,-523.7068004104264,-103.8863660850732,165.49057869805048,-747.8027849729353
t2428,290.04250890660563,-550.3382426807049,-523.7067993234143,-116.16538221614714,165.08116113932024,-735.0867541743405
t2429,335.2802964344533,-570.8179444082782,-523.7067869685817,-127.84609822349164,164.92377030341987,-722.1667628624782
t2430,318.82469749351446,-536.2234015520036,-523.7026756954269,-132.58298693580392,159.0152118233907,-714.6691548663292
t2431,268.1444178067135,-458.12177442504503,-523.7026656669336,-131.72352523275032,148.45853564531205,-696.9450118727035
t2432,125.70887314398988,-184.83771254977285,-523.7026253469501,-101.02416448242515,101.35137890109455,-582.5042503340636
t2433,95.60269899442423,-0.00015602810844853783,-406.05113575025536,-15.35508618906481,0.00022297515882916563,-325.8034559978456
t2434,332.91836169222495,-222.21386935875069,-129.790332384171,-13.961395719614032,45.63733704133062,12.590101271019854
t2435,338.9319983227137,-222.07836113031263,-131.63263481719477,2.151204587490597,48.847186036168985,36.21939299886588
t2436,353.3000911749517,-236.58192822120643,-138.32278104137032,8.602268079804126,52.5023303218739,39.499980314053
t2437,387.5659742585413,-258.24303789190736,-152.4909330293246,11.443882587005618,58.687525160209624,46.96341108452459
t2438,397.1105030065029,-272.97171407418284,-157.75903768515582,11.98039715422458,60.94588010471542,39.30602850610423
t2439,413.51757387082205,-283.63211056609356,-164.70340580173243,0.00846062096457685,62.11265806362644,27.303176187587077
t2440,117.39903910852206,-0.00042136014045214375,-511.041028913935,-0.000430965376705611,34.50073271678507,-359.14210941414507
t2441,180.9262908462008,-175.34131370169294,-523.702358652282,-88.07121229011499,129.2181630969397,-476.9704307009494
t2442,350.0323527386876,-489.2758725834608,-523.7026741524572,-120.24897900824195,165.79672638295355,-617.3984466225188
t2443,328.87541149997884,-577.7522343586211,-523.7068924269956,-119.03710015847605,169.13267386001814,-722.4881415840958
t2444,298.72635688827563,-558.7991819480153,-523.7068015729067,-117.56256486510135,165.73884958649677,-735.6033419112509
t2445,295.7930001719883,-556.716703614658,-523.7068011295397,-119.20836052346066,164.36247311885987,-739.4763919768102
t2446,314.13247424181594,-565.3399305911153,-523.7067983806,-127.7049105037996,162.43425588972863,-740.1849093439703
t2447,286.4594226111586,-555.1191974726387,-523.7068015519608,-121.85692053845521,161.69109786383035,-752.5323990880659
t2448,288.1568504764094,-574.6028651808133,-523.7072072941081,-118.508349268241,164.76404932258657,-763.8975219441663
t2449,272.9313279851866,-546.6474637058545,-523.706801934856,-116.32850160836448,162.63195331111976,-751.1194859527686
t2450,268.6483743687414,-547.1200192171759,-523.7071991703461,-112.99970142075327,164.0596127052258,-751.1189327343081
t2451,266.4612889679084,-541.2847447528135,-523.7071866465184,-110.84459620881476,164.81191904711372,-744.5633195931246
t2452,296.15118310925504,-552.9847491379242,-523.7070885389908,-117.27521497640653,165.29672000889377,-732.5191495351727
t2453,346.25428280995254,-571.121156396511,-523.7027057435041,-131.31659306724842,164.40159487045185,-715.4845775268591
t2454,299.4579111052615,-507.37487376779956,-523.7026705686735,-130.85434510195344,155.97177620442406,-706.5022021287409
t2455,252.91535375110058,-438.18268220394367,-523.7026656110005,-127.01597687824103,147.3337237747046,-688.6522471673801
t2456,89.16576579178013,-129.36150442652803,-523.7025985700807,-79.10164936632445,83.7007638797066,-559.2992226914463
t2457,102.70273500908515,-0.00037047653513065876,-389.79837898438757,-10.991935852877665,0.0002944817270572527,-298.08765582298815
t2458,330.7416313164373,-220.79236596246608,-128.90067716104582,-8.405242760278707,46.139526890736924,18.78287232338361
t2459,335.09531408806754,-224.01847642550956,-130.73952208528013,5.552076515343526,49.0116213808451,34.90101347346648
t2460,339.3370990245724,-222.76090432678882,-131.86275859233905,15.003771518500573,50.896983877688115,50.61419150163323
t2461,364.82230418480674,-246.40331969093563,-143.4381206259687,23.275013544571756,56.76148112314101,55.017358535615166
t2462,387.32463587863765,-263.35067840093177,-153.1660347419589,25.546436319637444,61.04342715911987,57.3977862145043
t2463,397.4207352242783,-271.25609325918725,-157.60824971390963,19.95231266308109,62.05067776537271,50.55938267963522
t2464,117.29566944387325,-0.00019063124264328263,-463.96718377650126,-0.00015322798705289607,53.02835527052341,-293.64350292133423
t2465,172.19617144815905,-178.13389269627788,-523.7026134235645,-76.02855642845165,142.22110186850935,-463.4477892316256
t2466,348.7920293883986,-498.333647035309,-523.7026822634672,-101.2353252173675,177.8171298288271,-596.662495298918
t2467,286.6930466088924,-549.8169379818396,-523.7072001055078,-96.03509434929225,177.95779006842227,-704.9083957593249
t2468,235.0140173799254,-511.73286734296795,-523.706801099669,-92.87704038823871,171.9067598779239,-721.3959315730262
t2469,240.44556556078933,-515.6377150159016,-523.7068001036923,-96.41905713250884,170.04956498674937,-725.2684417045641
t2470,255.45717353580693,-524.4222290731302,-523.7067991979467,-102.40634050317938,168.14926620064,-726.9289290378094
t2471,236.70291230890587,-520.2557016418696,-523.7068003150462,-101.25442105860758,165.9861433454098,-742.5278673612077
t2472,227.7807282960973,-524.6016004596144,-523.7071956324168,-99.4643472427147,166.0508930894371,-753.9415219492114
t2473,225.19654693390638,-517.9161832049554,-523.7071919603367,-98.95756006960657,165.6498045599339,-749.7345837410583
t2474,223.1632102893569,-514.4868521083458,-523.7071863506375,-98.29231874471778,165.64711588637533,-747.6760310279689
t2475,236.9214263530118,-518.6292135006555,-523.7068008822408,-101.40128426868746,165.8160442344406,-740.9998280641314
t2476,273.4211577494127,-533.4734963064642,-523.70679884883,-111.60312849937085,164.86527920895475,-730.4969866962977
t2477,306.16274620468045,-546.3189648673898,-523.70679086041,-120.2908980247015,164.4149323964619,-719.738975151359
t2478,316.78139505752097,-542.1327295954791,-523.702685746892,-123.17574269686689,163.83771862772153,-708.3920443539955
t2479,275.3000507094682,-478.7449193118325,-523.7029208768989,-117.05434623574362,158.711381363178,-685.4907543518289
t2480,107.97042628210029,-176.80463012752259,-523.7023441130508,-78.37845371376238,110.67546589829018,-560.2395357739452
t2481,67.29658205017437,-0.00015904965288716225,-438.36596425429894,-0.000161302621161457,29.522740070340028,-341.5469624860586
